filename,compressed,uncompressed
editor/scene/proxy,4572,16031
javax/xml/bind/ContextFinder.class,7179,16031
libjavafx_font.so,6332,15992
editor/gl/vertex/VertexBufferShaderLink,6917,15828
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/config.lua,4126,15822
doc/scripts-script_collectionproxy.cpp_doc.sdoc,3048,15793
doc/dmsdk-dlib-buffer.h_doc.sdoc,2696,15775
doc/proto-gamesys-physics_ddf.proto_doc.sdoc,2587,15714
editor/code/view/GlyphMetrics,7024,15696
internal/node/NodeTypeImpl.class,5998,15678
TestScript/TestDdf$Transform$Builder.class,4567,15601
editor/build_target,7611,15473
plumbing/core.cljs,3132,15455
plumbing/core.clj,5491,15455
cljs/tools/reader/edn.cljs,4250,15359
editor/editor_extensions/node_types,7505,15327
mime.types,4523,15293
editor/gl/shader/ShaderRequestData,6835,15288
engine-profiler/remotery/vis/Code/TimelineRow.js,3739,15273
_unpack/x86_64-linux/bin/lsp/lua/script/json.lua,3388,15218
org/glassfish/json/JsonGeneratorImpl.class,6753,15215
editor/rulers__init,6004,15140
editor/types/Vertices,6730,15125
editor/code/data/Subsequence,6717,15120
editor/placeholder_resource__init,4359,15119
internal/node/NodeImpl.class,6363,15118
editor/properties/CurveSpread,6538,15056
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Styles/WindowManager.css,2943,15006
antlr/DefineGrammarSymbols.class,6404,14767
editor/scene_picking,7432,14682
engine-profiler/remotery/vis/Code/TimelineWindow.js,3497,14670
editor/pose/Pose,6580,14666
sorted_clojure_ns_list.edn,3451,14659
editor/editor_script__init,4498,14648
editor/live_update_settings__init,4512,14418
_unpack/x86_64-linux/bin/lsp/lua/script/cli/doc.lua,3184,14393
editor/code/data/CursorRange,6319,14382
_unpack/x86_64-linux/lib/libgluegen_rt.so,3188,14296
editor/game_properties__init,4388,14279
TestScript/TestDdf$DefaultValue.class,5347,14191
editor/types/AABB,6244,14189
sponsors/moonactive.png,14139,14141
_unpack/x86_64-linux/lib/libnativewindow_awt.so,2172,14104
editor/gui_attachment,7245,14010
editor/code/data/Cursor,6234,13987
_unpack/x86_64-linux/bin/lsp/lua/script/core/document-symbol.lua,2443,13978
editor/lsp/server/MarkupContent,6117,13968
plumbing/core__init.class,5252,13930
_unpack/x86_64-linux/bin/lsp/lua/script/vm/operator.lua,2190,13896
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/runner.lua,3669,13872
editor/texture_set__init,5110,13818
icons/app.iconset/icon_128x128.png,13745,13746
util/digestable__init.class,5058,13654
editor/lua__init,5770,13592
_unpack/x86_64-linux/bin/lsp/lua/script/core/rename.lua,2414,13515
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/main.lua,3443,13513
editor/code/view/CodeEditorGutterView,6287,13484
builtins/manifests/android/dmengine.pro,3164,13458
meshes/camera-preview-edge-list.json,1352,13431
editor/geom/DoubleRange,5971,13406
editor/asset_browser/SelectionProvider,5853,13311
clj_antlr/interpreted/SinglethreadedParser.class,5612,13279
editor/scene_text,6696,13266
plumbing/graph.cljs,3663,13226
plumbing/graph.clj,4385,13226
editor/debugging/mobdebug/LuaBlackBox,5768,13217
antlr/DocBookCodeGenerator.class,6469,13140
editor/code/syntax/AnalysisContext,5760,13133
editor/url,7034,13124
com/samskivert/mustache/Template.java,3731,13047
TestScript/TestDdf$OptionalNoDefaultValue$Builder.class,3844,13023
editor/code/lang/zig__init,5288,12992
editor/pipeline/fontc/WH,5724,12966
editor/pipeline/texture_set_gen__init,4585,12935
_unpack/x86_64-linux/bin/lsp/lua/script/vm/node.lua,2094,12909
_unpack/x86_64-linux/bin/lsp/lua/script/core/completion/keyword.lua,1691,12893
bundle/ios/Info-dev-app.plist,1334,12891
editor/attachment__init,4454,12863
editor/html__init,4129,12782
doc/dmsdk-dlib-hash.h_doc.sdoc,1586,12750
editor/library__init,4658,12744
doc/dmsdk-dlib-configfile_gen.hpp_doc.sdoc,1424,12658
_unpack/x86_64-linux/bin/lsp/lua/script/core/completion/postfix.lua,1660,12630
editor/collection_common__init,4204,12617
_unpack/x86_64-linux/bin/lsp/lua/script/vm/doc.lua,2267,12606
editor/disk_availability,6641,12570
org/slf4j/LoggerFactory.class,5897,12550
editor/particle_lib__init,4643,12544
editor/vcs_status,6254,12514
org/json/simple/parser/Yylex.class,6205,12458
TestScript/TestDdf$OptionalNoDefaultValue.class,4512,12435
util/fn/PartialFn.class,2983,12421
antlr/HTMLCodeGenerator.class,6164,12403
TestScript/TestDdf$RepeatedItem$Builder.class,3593,12397
org/projectodd/shimdandy/ClojureRuntimeShim.class,1265,12397
icons/document.iconset/icon_128x128.png,12314,12333
editor/progress__init,3999,12280
editor/gui_clipping__init,4246,12263
util/text_util__init.class,4169,12252
editor/properties/Curve,5132,12237
TestScript/TestDdf$LuaDDFBufferOverflow$Builder.class,3542,12208
TestScript/TestDdf$Transform.class,4247,12185
editor/ui/bindings__init,4125,12133
editor/input,5887,12076
antlr/Tool.class,5971,12048
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/parse_inline_options.lua,3287,11951
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/options.lua,3257,11930
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/detect_unused_locals.lua,2742,11869
editor/changes_view__init,4702,11857
editor/outline_view/SelectionProvider,5026,11847
sponsors/op-games.png,11821,11816
editor/outline_view/TreeItemIterator,5051,11801
editor/resource_types,4847,11770
editor/curve_view/SubSelectionProvider,5004,11729
_unpack/x86_64-linux/bin/lsp/lua/script/core/highlight.lua,1918,11718
_unpack/x86_64-linux/bin/lsp/lua/script/vm/sign.lua,2198,11684
TestScript/TestDdf$RepeatedContainer.class,4033,11681
editor/app_view/SelectionProvider,4993,11681
internal/history__init.class,3809,11678
editor/editor_extensions/coerce__init,4402,11649
editor/updater__init,4284,11638
editor/build_errors_view__init,4421,11634
editor/notifications__init,4410,11628
editor/properties_view/SelectionProvider,4939,11625
TestScript/TestDdf$LuaDDFBufferOverflow.class,4146,11600
editor/id,6412,11552
util/debug_util__init.class,4297,11541
editor/prefs_dialog__init,4249,11510
TestScript/TestDdf$RepeatedItem.class,4120,11496
libglass.so,2846,11488
doc/scripts-script_model.cpp_doc.sdoc,2810,11475
internal/system/HistoryState.class,4686,11443
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/DOM.js,3464,11442
_unpack/x86_64-linux/bin/lsp/lua/script/vm/function.lua,1922,11389
LICENSE,3949,11358
doc/dmsdk-dlib-array.h_doc.sdoc,1857,11341
clj_antlr/interpreted/ThreadLocalParser.class,4747,11317
lazymap/core.clj,3120,11317
internal/cache/RetainingLRUCache.class,4689,11299
editor/engine/native_extensions__init,4170,11257
editor/debugging/mobdebug/LuaRef,4821,11217
editor/analytics__init,4000,11179
org/objectweb/asm/Type.class,5339,11173
editor/editor_extensions/zip__init,4589,11172
potemkin/types.clj,3008,11171
editor/volatile_cache,5757,11125
internal/node/ProtocolType.class,4559,11120
antlr/debug/ParserEventSupport.class,4647,11088
editor/gl/protocols,6063,11066
util/bit_set__init.class,4006,10966
_unpack/x86_64-linux/bin/lsp/lua/script/workspace/require-path.lua,2493,10940
clj_antlr/core/ParserWrapper.class,4584,10932
antlr/preprocessor/Preprocessor.class,5288,10853
_unpack/x86_64-linux/bin/lsp/lua/script/vm/variable.lua,2062,10810
_unpack/x86_64-linux/bin/lsp/lua/script/jsonc.lua,2337,10805
editor/git__init,4009,10746
editor/game_object_common__init,3727,10727
internal/node/ClassType.class,4433,10726
editor/shared_editor_settings__init,4415,10666
editor/resource_watch__init,3965,10628
doc/dmsdk-dlib-configfile.h_doc.sdoc,1724,10593
internal/node/SchemaType.class,4370,10589
TestScript/TestDdf$Uint64Msg$Builder.class,2950,10589
_unpack/x86_64-linux/bin/lsp/lua/script/plugins/ffi/init.lua,2857,10547
util/id_vec/IdVec.class,4443,10532
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/format.lua,2661,10508
TestScript/TestDdf$SubMsg$Builder.class,2916,10507
editor/code/preprocessors__init,3835,10497
util/eduction__init.class,3968,10480
com/googlecode/javaewah/FastAggregation.class,4711,10459
engine-profiler/remotery/vis/Code/GridWindow.js,2726,10453
org/slf4j/helpers/SubstituteLogger.class,3075,10417
editor/color_dropper__init,3980,10409
builtins/input/all.input_binding,1599,10334
doc/profiler.cpp_doc.sdoc,2742,10303
doc/lua_io.doc_h_doc.sdoc,2722,10275
editor/engine__init,3966,10256
TestScript/TestDdf$Uint64Msg.class,3640,10245
builtins/render/default.render_script,2785,10207
doc/lua_debug.doc_h_doc.sdoc,2375,10191
doc/scripts-script_tilemap.cpp_doc.sdoc,2162,10116
fi/iki/elonen/NanoHTTPD.class,4263,10084
internal/node/ValueTypeRef.class,4216,10083
internal/node/NodeTypeRef.class,4219,10075
TestScript/TestDdf$SubMsg.class,3574,10074
doc/dmsdk-font-font.h_doc.sdoc,1739,10068
javax/xml/bind/helpers/AbstractMarshallerImpl.class,4026,10047
editor/scene_cache__init,3540,9983
editor/editor_extensions/error_handling,4786,9963
TestScript/TestDdf$EmptyMsg$Builder.class,2581,9936
_unpack/x86_64-linux/bin/lsp/lua/script/parser/relabel.lua,3341,9905
doc/scripts-script_sprite.cpp_doc.sdoc,2469,9901
doc/dmsdk-gamesys-script.h_doc.sdoc,1785,9883
doc/script_bitop.cpp_doc.sdoc,1927,9865
engine-profiler/remotery/vis/Code/Shaders/Timeline.glsl,2547,9818
javax/xml/bind/helpers/AbstractUnmarshallerImpl.class,3346,9805
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/builtin_standards/init.lua,2206,9753
doc/lua_math.doc_h_doc.sdoc,1676,9713
editor/disk__init,3572,9644
plumbing/fnk/schema.cljs,3231,9637
plumbing/fnk/schema.clj,3279,9637
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Treeview.js,2622,9565
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/standards.lua,2616,9565
editor/code/script_compilation__init,3823,9550
TestScript/TestDdf$EmptyMsg.class,3188,9492
plumbing/fnk/README.md,3993,9473
doc/dmsdk-gameobject-gameobject_props.h_doc.sdoc,1101,9471
editor/tile_map_common,4827,9463
javax/vecmath/GVector.class,4235,9439
editor/editor_extensions/http_server__init,3672,9437
util/fn__init.class,3763,9418
_unpack/x86_64-linux/bin/lsp/lua/script/core/hint.lua,1920,9413
net/jpountz/lz4/LZ4FrameInputStream.class,4663,9357
icons/ios/ios_icon_144.png,9245,9240
com/googlecode/javaewah32/FastAggregation32.class,4190,9227
editor/gviz__init,3493,9216
plumbing/fnk/schema__init.class,3937,9159
camel_snake_kebab__init.class,3898,9131
editor/web_server,4681,9126
antlr/CodeGenerator.class,4504,9120
editor/validation__init,3606,9114
_unpack/x86_64-linux/bin/lsp/lua/script/vm/ref.lua,1796,9109
_unpack/shared/luajit/jit/p.lua,3055,9087
editor/html_view__init,3672,9065
doc/scripts-script_buffer.cpp_doc.sdoc,1977,9056
javax/xml/bind/JAXB.class,3263,9041
editor/editor_extensions/commands__init,3791,9022
internal/node$verify_inputs_for_dynamics.class,3672,9004
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/resolve_locals.lua,2211,8962
plumbing/fnk/impl__init.class,3710,8961
org/jvnet/mimepull/MIMEParser.class,4227,8952
util/diff$make_diff_output_lines_impl$fn__66648.class,3822,8944
doc/dmsdk-dlib-transform.h_doc.sdoc,1353,8907
cljs/tools/reader/reader_types.cljs,2276,8860
editor/command_requests__init,3557,8836
org/slf4j/event/EventRecodingLogger.class,2331,8833
org/json/simple/parser/JSONParser.class,4027,8831
editor/messages,4746,8788
google/protobuf/compiler/plugin.proto,3598,8754
_unpack/x86_64-linux/bin/lsp/lua/script/lazytable.lua,2138,8683
editor/form__init,3597,8654
editor/colors__init,3606,8619
riddley/walk.clj,2383,8564
walk.clj,2383,8564
com/googlecode/javaewah/benchmark/Benchmark.class,4002,8524
org/jagatoo/logging/LogManager.class,3925,8503
net/objecthunter/exp4j/tokenizer/Tokenizer.class,3742,8500
_unpack/x86_64-linux/bin/lsp/lua/script/inspect.lua,2908,8470
com/googlecode/javaewah/IteratorAggregation.class,3701,8462
potemkin/collections.clj,2485,8421
antlr/ANTLRTokdefLexer.class,3539,8416
com/cognitect/transit/TransitFactory.class,2478,8407
org/jagatoo/loaders/models/collada/stax/XMLNode.class,3674,8388
doc/scripts-script_window.cpp_doc.sdoc,1823,8380
com/googlecode/javaewah32/IteratorAggregation32.class,3533,8363
editor/fuzzy_text__init,2908,8348
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/utils.lua,2452,8318
net/objecthunter/exp4j/Expression.class,3881,8318
editor/jfx,4427,8313
org/glassfish/json/JsonTokenizer.class,4338,8289
util/digest__init.class,2869,8283
com/cognitect/transit/impl/WriterFactory.class,2871,8278
util/http_server$start_BANG_$reify__23672$fn$reify__23681$fn__23682.class,3873,8267
org/objectweb/asm/AnnotationWriter.class,3679,8250
util/array__init.class,2816,8249
doc/dmsdk-dlib-message.h_doc.sdoc,1684,8239
editor/protobuf_forms__init,3266,8205
google/protobuf/field_mask.proto,3124,8185
doc/script-sys_ddf.proto_doc.sdoc,2484,8156
_unpack/shared/luajit/jit/vmdef.lua,2875,8107
clj_antlr/common__init.class,3208,8097
editor/resource_update__init,3259,8088
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/detect_globals.lua,2278,8086
com/cognitect/transit/impl/AbstractEmitter.class,3624,8071
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Convert.js,3120,8070
cljs/core/async/impl/channels.cljs,1962,8062
org/objectweb/asm/MethodVisitor.class,3167,8050
plumbing/fnk/pfnk__init.class,3359,8033
doc/dmsdk-gamesys-resources-res_font.h_doc.sdoc,1445,8033
editor/gl/vertex/PersistentVertexBuffer,3540,7989
internal/node$fnk_argument_form.class,3066,7973
plumbing/map.cljs,1712,7960
plumbing/map.clj,2397,7960
clj_antlr/static.clj,2713,7952
util/crypto__init.class,2758,7939
editor/pipeline/tex_gen__init,2953,7911
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Window.js,1970,7899
sponsors/king.png,7901,7896
antlr/CharScanner.class,3579,7891
doc/scripts-script_collection_factory.cpp_doc.sdoc,2158,7884
fi/iki/elonen/NanoHTTPD$Response.class,3681,7873
org/jagatoo/loaders/models/collada/stax/XMLSkin.class,3461,7860
_unpack/x86_64-linux/bin/lsp/lua/script/service/service.lua,2214,7859
builtins/manifests/web/dark_theme.css,2534,7824
builtins/manifests/web/light_theme.css,2508,7790
editor/ui/popup,4103,7787
_unpack/x86_64-linux/bin/lsp/lua/meta/template/basic.lua,1780,7777
doc/script_crash.cpp_doc.sdoc,1573,7767
editor/pipeline__init,3106,7745
editor/scene_async__init,3056,7738
google/protobuf/api.proto,2915,7734
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/unicode_printability_boundaries.lua,3151,7727
editor/system__init,2922,7716
com/cognitect/transit/impl/JsonParser.class,2728,7680
antlr/Parser.class,2787,7671
editor/texture/engine__init,3190,7649
messages.properties,2163,7631
org/objectweb/asm/Opcodes.class,2930,7579
antlr/TokenStreamRewriteEngine.class,3269,7569
builtins/scripts/edn.lua,2272,7565
doc/lua_os.doc_h_doc.sdoc,2418,7564
org/slf4j/helpers/MessageFormatter.class,3203,7545
editor/pipeline/shader_gen__init,2859,7535
com/cognitect/transit/impl/MsgpackParser.class,2713,7529
doc/dmsdk-gamesys-render_constants.h_doc.sdoc,1198,7523
TestScript/TestDdf.class,2643,7519
engine-profiler/remotery/vis/Code/WebGL.js,1922,7518
com/cognitect/transit/impl/WriteHandlerMap.class,2916,7506
editor/protobuf_forms_util,3869,7484
editor/pipeline/bob__init,3098,7478
doc/render-render_script_camera.cpp_doc.sdoc,1085,7454
editor/boot_open_project__init,3087,7429
com/googlecode/javaewah/benchmark/Benchmark32.class,3336,7427
util/http_client$request.class,3184,7416
editor/os,4160,7386
org/jvnet/mimepull/MIMEMessage.class,3543,7383
net/jpountz/lz4/LZ4JavaUnsafeCompressor.class,3591,7372
net/jpountz/lz4/LZ4JavaSafeCompressor.class,3587,7362
editor/gl/buffer__init,2731,7306
editor/gl/vertex/TransientVertexBuffer,3054,7296
doc/dmsdk-dlib-intersection.h_doc.sdoc,968,7286
antlr/debug/LLkDebuggingParser.class,3082,7272
util/diff__init.class,2924,7226
doc/dmsdk-dlib-connection_pool.h_doc.sdoc,1115,7212
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/builtin_standards/love.lua,2283,7208
doc/dmsdk-dlib-hashtable.h_doc.sdoc,1597,7208
com/samskivert/mustache/Template.class,3053,7196
javax/xml/bind/DatatypeConverter.class,2216,7176
javax/vecmath/Quat4f.class,3409,7173
net/jpountz/lz4/LZ4FrameOutputStream.class,3356,7156
editor/editor_extensions/prefs_functions__init,2929,7150
javax/vecmath/Tuple4d.class,3040,7137
editor/render_program_utils__init,2839,7128
_unpack/x86_64-linux/bin/lsp/lua/script/core/type-formatting.lua,1406,7122
javax/vecmath/Quat4d.class,3317,7116
doc/scripts-script_particlefx.cpp_doc.sdoc,1710,7111
internal/java__init.class,2823,7098
icons/ios/ios_icon_114.png,7085,7080
editor/field_expression__init,2858,7075
libprism_common.so,2166,7048
util/net$download_BANG_.class,3353,7038
editor/code/script_intelligence__init,2716,7030
internal/node$parse_type_form.class,3081,7018
clj_antlr/common.clj,2195,7008
editor/lsp/jsonrpc__init,2829,7007
_unpack/x86_64-linux/bin/lsp/lua/script/proto/proto.lua,1966,6998
editor/editor_extensions/tile_map__init,2720,6965
cljs/tools/reader/impl/errors.cljs,2007,6929
internal/graph$update_graph_successors$reducef__18912$fn__18925.class,3125,6918
