filename,compressed,uncompressed
internal/graph$basis_dependencies$fn__22096.class,1349,2623
org/slf4j/helpers/BasicMDCAdapter.class,1136,2621
internal/transaction$set_property.class,1243,2619
sync-pull.fxml,857,2618
internal/transaction$disconnect_sources$iter__22677__22681$fn__22682.class,1261,2616
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON_Technique.class,1410,2615
org/slf4j/event/SubstituteLoggingEvent.class,876,2615
_unpack/x86_64-linux/bin/lsp/lua/script/provider/completion.lua,724,2611
doc/dmsdk-dlib-condition_variable.h_doc.sdoc,586,2609
import.fxml,826,2609
org/jagatoo/loaders/models/collada/stax/XMLVertices.class,1399,2604
engine-profiler/remotery/vis/Code/MouseInteraction.js,774,2603
javax/xml/bind/WhiteSpaceProcessor.class,1432,2603
net/jpountz/lz4/LZ4FrameOutputStream$FLG.class,1358,2601
antlr/DefaultJavaCodeGeneratorPrintWriterManager.class,1207,2601
internal/node$fn__20891.class,1223,2599
internal/transaction$new_node.class,1300,2599
com/googlecode/javaewah/benchmark/UniformDataGenerator.class,1472,2599
internal/node$process_property_forms.class,1306,2598
internal/transaction$ctx_override$fn__22485.class,1314,2598
internal/node$pruned_evaluation_context.class,1194,2598
com/cognitect/transit/impl/Util.class,1376,2597
internal/cache$loading__6812__auto____19487.class,1310,2596
editor/game_project_core__init,1309,2595
dynamo/graph$restore_overridden_properties$iter__23291__23295$fn__23296$fn__23297.class,1357,2587
internal/transaction$ctx_update_graph_value.class,1235,2587
internal/java$get_declared_constructor_raw.class,1270,2586
org/jagatoo/loaders/models/collada/stax/XMLMaterial.class,1386,2582
tips.txt,1281,2573
org/jagatoo/loaders/models/collada/Rotations.class,1052,2572
dynamo/graph$restore_overridden_properties$iter__23291__23295$fn__23296$fn__23297$iter__23298__23302$fn__23303.class,1261,2564
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/missing-fields.lua,708,2563
plumbing/core$frequencies_fast.class,1381,2562
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Button.js,809,2561
antlr/ImportVocabTokenManager.class,1342,2561
internal/node$pull_input_values.class,1220,2560
sponsors/rive.png,2557,2560
org/jagatoo/loaders/models/collada/stax/XMLEffect.class,1340,2560
org/jagatoo/loaders/models/collada/stax/test/Cube.class,1220,2560
internal/node$fn__20843.class,1201,2555
internal/node$fn__20867.class,1196,2549
util/fn$has_explicit_arity_QMARK_.class,1366,2548
org/objectweb/asm/ConstantDynamic.class,1165,2545
dynamo/graph$restore_overridden_properties$iter__23291__23295$fn__23296$iter__23321__23325$fn__23326.class,1249,2544
util/profiler$profile.class,1106,2544
internal/node$fn__20964.class,1194,2543
util/http_server$json_response.class,1333,2541
util/array$primitive_type.class,1284,2540
doc/dmsdk-gameobject-script.h_doc.sdoc,653,2538
util/bit_set$last_set_bit.class,1141,2535
potemkin/namespaces$import_vars$fn__22400.class,1246,2534
org/nibor/autolink/internal/EmailScanner.class,1428,2532
internal/cache$miss_many_lru$fn__19632.class,1267,2531
javax/vecmath/Tuple4b.class,1222,2530
util/time$loading__6812__auto____116374.class,1283,2524
internal/transaction$apply_defaults$fn__22547.class,1214,2524
util/bit_set$empty_QMARK_.class,1135,2523
plumbing/fnk/schema$loading__6812__auto____19802.class,1226,2516
util/id_vec$fn__41511.class,1191,2516
util/text_util$make_text_match.class,1276,2516
_unpack/x86_64-linux/bin/lsp/lua/script/cli/visualize.lua,964,2516
editor/debugging/mobdebug/DebugSession,1127,2512
util/debug_util$inspect.class,1239,2512
internal/node/OverrideNode$fn__21614.class,1254,2509
internal/graph$propagate_source_arcs$fn__22037.class,1222,2508
doc/src-script_json.cpp_doc.sdoc,808,2508
util/text_util$parse_comma_separated_string.class,1326,2507
template-projects/welcome.new-project.empty-project.title.zip,1475,2504
org/jagatoo/loaders/models/collada/stax/XMLIntArray.class,1395,2504
editor/resource_types__init,1241,2502
org/jagatoo/loaders/models/collada/stax/XMLInstanceController.class,1308,2502
util/digestable$to_sorted_set.class,1260,2500
util/digestable$to_sorted_map.class,1260,2500
antlr/MismatchedCharException.class,1362,2498
net/jpountz/lz4/LZ4HCJNICompressor.class,1390,2494
org/jagatoo/loaders/models/collada/stax/XMLGeometry.class,1301,2493
editor/editor_extensions/docs__init,1230,2492
net/jpountz/lz4/LZ4CompressorWithLength.class,1174,2490
doc/dmsdk-dlib-uri.h_doc.sdoc,745,2488
dynamo/graph$with_auto_evaluation_context.class,1118,2487
internal/node$abstract_function_form.class,1180,2486
internal/node$node_property_value_function_form.class,1125,2485
engine-profiler/remotery/vis/Code/TitleWindow.js,803,2485
internal/graph$fn__22107.class,1169,2482
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON.class,1293,2482
com/cognitect/transit/impl/LinkImpl.class,1118,2482
util/num$normalized__GT_short_double__16297.class,1119,2480
util/num$normalized__GT_byte_double__16281.class,1114,2479
util/num$normalized__GT_int_double__16313.class,1122,2478
internal/transaction$ctx_callback.class,1180,2477
antlr/preprocessor/GrammarFile.class,1240,2476
util/coll$deep_merge.class,1197,2472
util/num$normalized__GT_long_double__16322.class,1105,2470
util/text_util$consume_separator.class,1351,2465
plumbing/fnk/impl$loading__6812__auto____20194.class,1240,2462
util/fn$max_arity.class,1362,2460
internal/node$schema_check_result_form.class,1127,2453
internal/node$fn__20923.class,1162,2451
internal/transaction$disconnect_stale.class,1199,2451
_unpack/x86_64-linux/bin/lsp/lua/script/global.d.lua,1062,2449
com/cognitect/transit/impl/ReadHandlers$ListReadHandler$1.class,861,2445
internal/graph$disconnect_target.class,1118,2444
internal/node$fn__20645.class,1159,2444
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/multithreading.lua,906,2444
util/coll$path_map__GT_nested_map.class,1199,2443
internal/graph$disconnect_source.class,1117,2443
internal/graph$update_successors$fn__22177.class,1205,2442
com/samskivert/mustache/Mustache$Accumulator$1.class,1034,2442
util/text_util$scan_line_endings.class,1298,2436
org/jagatoo/loaders/models/collada/stax/XMLIDREFArray.class,1327,2436
util/num$eval16307$fn__16308.class,1101,2434
util/num$eval16291$fn__16292.class,1102,2434
util/num$eval16275$fn__16276.class,1097,2434
com/cognitect/transit/impl/ReadHandlers$SetReadHandler$1.class,868,2434
google/protobuf/empty.proto,1242,2429
internal/node$group_node_type_forms$iter__21319__21323$fn__21324.class,1270,2427
cljs/core/async/impl/ioc_helpers.cljs,902,2427
internal/low_memory$add_callback_BANG_.class,1191,2426
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/deprecated.lua,762,2426
util/num$eval16316$fn__16317.class,1088,2425
internal/transaction$transact_STAR_.class,1182,2425
org/jagatoo/loaders/models/collada/stax/XMLInstanceEffect.class,1307,2423
util/repo$loading__6812__auto____119851.class,1240,2420
_unpack/x86_64-linux/bin/lsp/lua/script/vm/def.lua,656,2419
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/detect_unused_fields.lua,729,2419
util/repo$try_shell_command_BANG_.class,1252,2418
dynamo/graph$make_print_tracer$fn__23069.class,1222,2417
org/jagatoo/logging/ProfileTimer$ProfileContainer.class,1105,2415
plumbing/core$assoc_when$iter__20458__20462$fn__20463.class,1239,2414
util/coll$transform__GT_.class,1144,2413
internal/transaction$mark_output_activated.class,1212,2413
internal/node$register_node_type.class,1153,2410
internal/node$attach_cascade_deletes.class,1221,2401
javax/xml/bind/Marshaller.class,863,2401
com/samskivert/mustache/Mustache$Accumulator$2.class,1019,2398
dynamo/graph$node_by_id.class,1247,2396
doc/dmsdk-gamesys-components-comp_model.h_doc.sdoc,661,2396
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/invisible.lua,601,2396
org/jagatoo/loaders/models/collada/stax/XMLImage.class,1297,2395
plumbing/fnk/pfnk$input.class,1268,2394
internal/graph$make_successors.class,1179,2391
util/bit_set$transduce.class,994,2388
doc/engine_doc.h_doc.sdoc,902,2388
doc/gamesys-sprite_ddf.proto_doc.sdoc,857,2386
internal/transaction$trace_dependencies.class,1144,2385
org/jagatoo/logging/JAGTLog.class,969,2384
internal/java$combine_comparisons_syntax.class,1145,2383
util/text_util$line_infos__GT_text_matches$fn__4435.class,1183,2382
util/coll$search_with_path.class,1146,2379
util/array$from.class,1253,2376
net/jpountz/lz4/LZ4JNICompressor.class,1344,2374
net/jpountz/xxhash/StreamingXXHash32JavaUnsafe.class,1462,2373
antlr/TokenStreamSelector.class,1092,2372
util/num$short_range__GT_normalized__16240.class,1070,2371
util/num$int_range__GT_normalized__16256.class,1067,2369
about.html,1207,2369
service/log$spy.class,1086,2368
util/num$byte_range__GT_normalized__16224.class,1064,2368
internal/node$check_local_temp_cache.class,1252,2365
internal/util$filter_vals$iter__6611__6615$fn__6616.class,1206,2365
_unpack/x86_64-linux/bin/lsp/lua/script/core/look-backward.lua,608,2362
util/num$long_range__GT_normalized__16272.class,1058,2361
util/macro$claim_conformed_symbol_name_BANG_$fn__119869$fn__119870.class,1189,2361
internal/node$invert_map$iter__21137__21143$fn__21144$iter__21139__21148$fn__21149.class,1200,2360
util/array$from_type.class,1247,2358
org/jagatoo/loaders/models/collada/stax/XMLShadingParameters.class,1261,2358
coronest.lua,965,2352
builtins/materials/skinning.glsl,803,2352
internal/node$attach_declared_property.class,1196,2351
internal/node$extract_def_fns$fn__21410$fn__21416.class,1197,2350
org/jagatoo/loaders/models/collada/stax/XMLBoolArray.class,1310,2350
util/thread_util$thread_uninterrupted_predicate.class,1120,2347
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/EditBox.js,813,2347
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/redundant-parameter.lua,740,2347
google/protobuf/source_context.proto,1194,2341
internal/node$process_property_forms$iter__21248__21252$fn__21253.class,1219,2337
plumbing/core$map_from_keys.class,1275,2335
plumbing/core$map_from_vals.class,1274,2335
internal/node$update_local_temp_cache_BANG_.class,1213,2335
internal/system$merge_graphs.class,1069,2333
internal/cache$hit_many_lru$fn__19621.class,1165,2333
net/jpountz/xxhash/StreamingXXHash32JavaSafe.class,1448,2331
util/num$eval16234$fn__16235.class,1048,2326
util/num$eval16250$fn__16251.class,1049,2326
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/duplicate-set-field.lua,710,2325
org/jagatoo/logging/FileLog.class,1058,2325
builtins/manifests/android/AndroidManifest.xml,840,2325
meta_merge/core$pick_prioritized.class,1128,2324
util/num$eval16218$fn__16219.class,1042,2324
org/objectweb/asm/signature/SignatureVisitor.class,911,2323
util/net$loading__6812__auto____105010.class,1196,2322
service/log$loading__6812__auto____7227.class,1204,2321
internal/cache$evict_many_lru$fn__19648.class,1193,2319
javax/xml/bind/Messages.class,1068,2319
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/ambiguity-1.lua,598,2318
util/num$eval16266$fn__16267.class,1038,2317
util/debug_util$log_statistics_BANG_.class,1118,2317
org/jagatoo/loaders/models/collada/stax/XMLNameArray.class,1293,2317
dynamo/graph$fn__23259$fn__23261.class,1225,2316
antlr/debug/ParseTreeDebugParser.class,1113,2315
plumbing/fnk/pfnk$loading__6812__auto____20196.class,1166,2314
util/http_client$loading__6812__auto____8312.class,1162,2311
com/cognitect/transit/impl/MapBuilderImpl.class,759,2307
plumbing/fnk/schema$safe_get.class,1208,2302
util/debug_util$bytes__GT_string.class,1202,2301
org/nibor/autolink/internal/Scanners.class,1197,2301
javax/xml/bind/util/Messages.properties,1054,2299
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unreachable-code.lua,713,2295
org/jagatoo/loaders/models/collada/stax/XMLInstanceAnimation.class,1215,2292
org/jagatoo/loaders/models/collada/stax/XMLLibraryEffects.class,1212,2288
internal/node$node_property_value.class,1196,2287
javax/xml/bind/helpers/Messages.class,1011,2285
antlr/debug/ParserMatchEvent.class,1086,2285
org/objectweb/asm/ModuleVisitor.class,1052,2276
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Bind.js,780,2273
engine-profiler/remotery/vis/Code/DataViewReader.js,472,2273
internal/low_memory$remove_callback_BANG_.class,1098,2272
com/cognitect/transit/impl/ReadHandlers.class,654,2271
util/digestable$sha1_hash.class,1190,2270
util/digestable$persistent_node_id_value.class,1162,2270
dynamo/graph$write_graph.class,1134,2269
editor/gl/vertex2/VertexBufferShaderLink,1021,2268
util/array$length.class,1179,2268
builtins/fonts/font-df-ms.fp,686,2267
plumbing/fnk/pfnk$fn__20224.class,1124,2266
util/bit_set$reduce.class,968,2266
javax/vecmath/Tuple3b.class,1112,2264
internal/system$bump_invalidate_counters$fn__22243.class,1112,2261
plumbing/core$_unless_update.class,1073,2260
dynamo/graph$node_instance_match_STAR_.class,1170,2259
dynamo/graph$raw_property_value__23141.class,1018,2258
internal/transaction$mark_nodes_modified.class,1132,2251
com/cognitect/transit/impl/WriteCache.class,1199,2249
internal/transaction$apply_tx$fn__22728$fn__22729.class,1144,2248
internal/transaction$flag_override_nodes_affected.class,1092,2245
editor/fs/proxy,952,2244
internal/cache$miss_many_base$fn__19590.class,1115,2244
org/objectweb/asm/Handler.class,1120,2243
antlr/ANTLRTokenTypes.class,952,2242
internal/node$error_checked_input_value.class,1114,2238
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/init.lua,873,2237
org/nibor/autolink/LinkExtractor$Builder.class,1003,2237
org/nibor/autolink/LinkExtractor$SpanIterator.class,1105,2236
util/coll$update_vals_kv.class,1081,2235
dynamo/graph$transact.class,1183,2233
util/coll$partition_all_primitives.class,986,2229
util/repo$detect_engine_sha1__119858.class,1149,2229
org/jvnet/mimepull/DataHead$ReadMultiStream.class,1210,2229
internal/node$process_node_type_forms.class,1039,2227
internal/node$trace_expr.class,1091,2225
javax/xml/bind/TypeConstraintException.class,1003,2225
internal/cache$evict_many_base$fn__19601.class,1130,2221
dynamo/graph$let_ec_relaxed_form$fn__23097.class,1139,2220
util/diff$edit_type__GT_keyword.class,1161,2220
util/coll$update_vals.class,1074,2220
javax/xml/bind/JAXBException.class,939,2219
util/path$of.class,1093,2217
internal/transaction$fn__22614.class,1047,2215
com/googlecode/javaewah32/IntIteratorImpl32.class,1103,2215
dynamo/graph$own_property_values.class,1157,2214
util/digest/proxy$java/io/OutputStream$ff19274a.class,1018,2214
internal/cache$cache_info.class,1153,2214
_unpack/x86_64-linux/bin/lsp/lua/bin/main.lua,784,2214
internal/node$prop_type__GT_schema.class,1150,2213
net/jpountz/lz4/LZ4FrameOutputStream$FrameInfo.class,988,2213
org/json/simple/parser/ParseException.class,1008,2213
_unpack/x86_64-linux/bin/lsp/lua/script/core/hover/return.lua,624,2211
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/duplicate-index.lua,594,2211
dynamo/graph$eval23134$fn__23135.class,1002,2210
_unpack/x86_64-linux/bin/lsp/lua/script/core/hover/args.lua,570,2209
doc/dmsdk-gamesys-components-comp_collection_factory.h_doc.sdoc,656,2207
internal/transaction$validate_property_value.class,1052,2206
internal/transaction$fn__22632.class,1035,2205
antlr/collections/impl/Vector.class,1182,2205
internal/graph$lift_target_arcs$fn__22046.class,1127,2204
antlr/TokenStreamHiddenTokenFilter.class,1031,2203
util/id_vec$loading__6812__auto____41506.class,1096,2201
internal/node$type_resolve.class,1132,2200
org/slf4j/helpers/SubstituteLoggerFactory.class,923,2199
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/detect_uninit_accesses.lua,719,2195
org/jagatoo/loaders/models/collada/stax/XMLBindMaterial.class,1164,2193
util/digestable$digest_sequence_BANG_$digest_element_BANG___37044.class,1156,2192
internal/node$prop_info_default.class,1117,2191
internal/node$node_type_name.class,1139,2189
com/googlecode/javaewah/IntIteratorImpl.class,1106,2189
dynamo/graph$update_property_BANG_.class,1016,2187
javax/xml/bind/util/JAXBSource.class,996,2187
dynamo/graph$read_graph.class,1084,2186
dynamo/graph$invalidate_output.class,1061,2184
org/nibor/autolink/LinkExtractor$LinkIterator.class,1143,2180
util/bit_set$ensure_counted.class,984,2178
util/crypto$loading__6812__auto____6823.class,1137,2177
internal/transaction$fn__22473.class,1029,2177
org/jagatoo/loaders/models/collada/stax/XMLVisualSceneExtra.class,1109,2176
internal/transaction$fn__22671.class,1022,2174
internal/util$deep_keep.class,1084,2173
sync-dialog.fxml,678,2173
internal/transaction$property_default_setter.class,979,2171
util/coll$nested_map__GT_path_map.class,1067,2170
util/array$ensure_counted.class,981,2169
util/macro$loading__6812__auto____119865.class,1106,2168
internal/util$deep_map.class,1097,2168
util/fn$memoize.class,1118,2167
internal/transaction$fn__22658.class,1019,2165
util/path$tree_walker$reify__6966.class,1045,2164
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/helper/missing-doc-helper.lua,538,2164
