filename,compressed,uncompressed
util/pkid_vector$assoc_pkids.class,488,888
antlr/TreeSpecifierNode.class,440,888
internal/graph$lift_source_arcs$fn__19953.class,546,887
dynamo/graph$comparable_exception_data$fn__23172.class,543,886
util/id_vec$iv_count.class,526,886
javax/xml/bind/ContextFinder$2.class,481,886
util/path$resolve_normalized.class,508,886
util/coll$update_vals_kv$fn__4010.class,521,885
antlr/ASTPair.class,540,885
util/coll$update_vals_kv$fn__4006.class,524,885
dynamo/graph$invalidate_counters.class,521,885
internal/cache$occupied_lru_entry_QMARK_.class,542,884
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/EaseElastic.lua,334,884
com/samskivert/mustache/MustacheException$Context.class,434,883
antlr/collections/impl/VectorEnumeration.class,519,883
plumbing/core$positions$fn__20928.class,529,882
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unnecessary-assert.lua,387,882
util/coll$pair_map_by$value__GT_pair__4025.class,519,881
internal/node$validate_property_values_impl.class,498,881
antlr/collections/impl/VectorEnumerator.class,518,881
util/coll$pair_map_by$value__GT_pair__4029.class,518,881
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/EaseBezierAction.lua,289,880
util/debug_util$nanos__GT_seconds.class,536,879
antlr/TokenWithIndex.class,514,879
util/debug_util$nanos__GT_minutes.class,539,879
util/debug_util$nanos__GT_millis.class,535,878
dynamo/graph$disconnect_BANG_.class,485,877
internal/util$group_into$fn__6472$fn__6473.class,528,877
templates/template.editor_script,268,876
util/bit_set$with_set_indices_BANG_.class,474,875
internal/system$next_node_id.class,508,875
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.SubsystemsImplementation.Extensions.lua,185,875
antlr/collections/AST.class,406,874
internal/util$into_multiple$fn__6662.class,534,874
com/cognitect/transit/impl/WriteHandlers$ArrayWriteHandler.class,405,873
internal/java$field_static_QMARK_.class,545,873
TestScript/TestDdf$Enum$1.class,465,873
util/macro$conform_gensyms$fn__130980.class,512,872
javax/vecmath/VecMathI18N.class,500,872
potemkin/namespaces$link_vars.class,474,871
internal/util$group_into$fn__6478.class,500,871
editor/editor_extensions/runtime/Suspend,481,871
internal/transaction$realize_defaults$regular_node_value_fn__22577.class,498,871
net/jpountz/xxhash/XXHash64.class,520,869
internal/util$var_get_recursive.class,539,869
util/macro$conform_gensyms$fn__130982.class,498,868
util/coll$any_QMARK_.class,535,868
util/coll$merge_with_kv$fn__4062.class,518,868
internal/util$only.class,531,868
antlr/AlternativeElement.class,451,868
net/jpountz/xxhash/XXHash32.class,513,867
util/num$normalized__GT_unchecked_ushort.class,545,867
internal/util$group_into$fn__6478$fn__6479.class,524,867
internal/transaction$finalize_applied_changes.class,479,867
util/num$normalized__GT_unchecked_uint.class,548,867
util/coll$map_vals_kv$fn__4020.class,533,866
TestScript/TestDdf$TransformOrBuilder.class,383,866
internal/transaction$successor_changes$fn__22345$fn__22353$fn__22360.class,517,866
javax/ws/rs/core/Application.class,431,866
icons/64/Icons_50-Display-profiles.png,865,865
util/coll$merge_with$fn__4052.class,515,865
dynamo/graph$cache.class,514,864
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/GridAction.lua,342,864
net/jpountz/xxhash/StreamingXXHash32JavaUnsafe$Factory.class,437,864
net/jpountz/xxhash/StreamingXXHash64JavaUnsafe$Factory.class,438,864
util/path$symlink_QMARK_.class,543,864
util/coll$default_parallelism.class,544,864
util/coll$update_vals$fn__3983.class,516,863
util/coll$update_vals$fn__3987.class,518,863
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/SkewTo.lua,294,863
plumbing/fnk/schema$fn__20373$required_toplevel_keys__20378$fn__20379$fn__20380.class,538,862
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionMoveInL.lua,318,862
dynamo/graph$unsafe_basis.class,517,862
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/EventListenerTouchOneByOne.lua,247,861
internal/graph$source_arc_table.class,520,861
internal/graph$target_arc_table.class,521,861
internal/paper_tape$revision.class,493,860
internal/system$new_undo.class,507,860
internal/node$verify_labels$fn__21592.class,507,859
dynamo/graph$override_predecessors$fn__23486.class,498,859
dynamo/graph$eager_tx_data$eager_tx_data_into__23213.class,466,859
internal/system$merge_user_data$fn__23039.class,490,859
util/coll$update_vals$fn__3985.class,516,858
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/OpenResty/library/resty/lrucache/pureffi.lua,431,858
util/coll$update_vals$fn__3989.class,514,858
internal/graph$override_node_id_table_locate$fn__19853$fn__19854.class,488,858
internal/graph$override_node_id_table_locate$fn__19853.class,482,858
util/path$hidden_QMARK_.class,537,857
dynamo/graph$defnode$iter__23291__23295.class,484,857
dynamo/graph$make_print_tracer.class,518,857
net/jpountz/xxhash/StreamingXXHash32JavaSafe$Factory.class,435,856
net/jpountz/xxhash/StreamingXXHash64JavaSafe$Factory.class,436,856
javax/xml/bind/helpers/PrintConversionEventImpl.class,407,856
javax/xml/bind/helpers/NotIdentifiableEventImpl.class,408,856
javax/xml/bind/helpers/ParseConversionEventImpl.class,407,856
internal/util$group_into$fn__6476.class,507,855
util/murmur$hash64_bytes.class,529,855
internal/node$maybe_wrap_constant_fn.class,515,854
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleFlower.lua,257,854
internal/graph$overrides.class,515,854
internal/node$value_type_registry.class,508,854
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleGalaxy.lua,259,854
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleSpiral.lua,255,854
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleMeteor.lua,256,854
dynamo/graph$now.class,513,853
dynamo/graph$defnode$iter__23270__23274.class,482,853
com/cognitect/transit/impl/ReadHandlers$BigDecimalReadHandler.class,409,852
internal/node$node_type_registry.class,506,852
org/jvnet/mimepull/MIMEEvent$Headers.class,409,852
antlr/CommonASTWithHiddenTokens.class,462,852
internal/java$instance_fields_raw.class,495,850
internal/util$filter_vals$iter__6515__6519.class,480,850
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Manifest.lua,285,850
net/objecthunter/exp4j/operator/Operators$8.class,517,849
net/objecthunter/exp4j/operator/Operators$6.class,517,849
util/id_vec$iv_vec.class,475,849
internal/transaction$realize_transfer_overrides$fn__22476.class,486,848
internal/node$display_group.class,490,847
org/jvnet/mimepull/FinalArrayList.class,421,847
util/http_client$request$invoke__Builder__DOT_header__8286.class,477,847
javax/ws/rs/core/Request.class,357,847
org/slf4j/impl/StaticMarkerBinder.class,467,846
plumbing/fnk/schema$assert_distinct$fn__20241.class,537,846
editor/editor_extensions/vm/LuaVM,477,846
dynamo/graph$node_kw_instance_QMARK_.class,479,845
net/objecthunter/exp4j/tokenizer/OperatorToken.class,451,844
icons/32/Icons_32-Vertex-shader.png,849,844
icons/32/Icons_12-Script-type.png,848,843
internal/transaction$fn__22452$__GT_ReplaceOverrideRootTXC__22454.class,455,842
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ActionRotationFrame.lua,260,842
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Sequence.lua,274,840
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleSmoke.lua,254,840
internal/graph$basis_perform_delete_nodes$fn__20220.class,496,839
internal/util$group_into$fn__6470.class,504,839
icons/64/Icons_51-Collision-shape-convex.png,843,838
util/pkid_vector$find_pkids.class,482,837
util/text_util$readable__GT_text_matches.class,454,837
internal/node$expand_node_types$fn__21523.class,540,837
internal/graph$propagate_source_arcs$fn__19971$fn__19972$fn__19973.class,502,837
plumbing/core$distinct_fast.class,486,836
net/jpountz/xxhash/StreamingXXHash32JNI$Factory.class,430,836
net/jpountz/xxhash/StreamingXXHash64JNI$Factory.class,434,836
antlr/debug/NewLineEvent.class,461,836
net/jpountz/util/Native$1.class,531,836
potemkin/walk.clj,305,836
util/id_vec$iv_map_vals.class,478,836
internal/transaction$fn__22726$__GT_UpdateGraphValueTXC__22728.class,459,836
util/http_server$fn__25065.class,498,836
meta_merge/core$with_meta_STAR_.class,506,835
net/jpountz/xxhash/AbstractStreamingXXHash64Java.class,514,835
util/pkid_vector$dissoc_pkids.class,475,835
internal/transaction$fn__22545$__GT_ClearRawPropertyTXC__22547.class,463,835
internal/graph$basis_revert_add_nodes$fn__20111.class,492,835
dynamo/graph$flattened_tx_data_into.class,474,834
plumbing/fnk/schema$guess_expr_output_schema$iter__20393__20397.class,463,834
icons/64/Icons_09-Collection.png,839,834
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/FadeOutDownTiles.lua,311,833
quick-help-view.fxml,395,833
antlr/collections/impl/LLEnumeration.class,483,833
internal/transaction$override_node_ids_removed_by_disconnect$node_id__GT_node__22769.class,488,832
internal/low_memory$find_tenured_generation_pool.class,486,832
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/AttachNode.lua,289,831
internal/transaction$fn__22737$__GT_UpdateGraphValueTXS__22739.class,460,831
util/path$resolve_sibling.class,482,830
util/coll$first_where.class,464,830
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TiledGrid3D.lua,277,830
plumbing/core$map_vals$fn__20807.class,499,829
plumbing/core$map_vals$fn__20809.class,499,829
plumbing/core$map_keys$fn__20826.class,498,828
internal/transaction$realize_transfer_overrides$fn__22478.class,488,828
internal/transaction$tx_step_added_nodes.class,498,828
javax/xml/bind/annotation/XmlElement.class,437,827
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/AsyncTaskPool.lua,277,827
util/coll$map_vals$fn__4017.class,506,826
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleFire.lua,252,826
internal/transaction$ctx_perform_add_nodes.class,465,826
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleRain.lua,254,826
dynamo/graph$set_property_BANG_.class,472,826
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleSnow.lua,255,826
internal/util$map_keys$fn__6489.class,499,825
util/text_util$text__GT_text_matches.class,451,825
util/coll$fn__4178$fn__4187.class,494,823
net/jpountz/xxhash/AbstractStreamingXXHash32Java.class,498,823
javax/xml/bind/annotation/XmlElementDecl.class,417,823
org/slf4j/helpers/NamedLoggerBase.class,466,823
internal/graph$basis_plan_delete_nodes$value__GT_pair__20203.class,514,823
internal/transaction$fn__22707$__GT_SetPropertyTXS__22709.class,459,823
util/thread_util$preset_BANG_$fn__27069.class,472,822
util/digestable$fn__39823$G__39819__39827.class,464,822
internal/graph$lift_source_arc$fn__19943$fn__19944.class,494,821
antlr/CommonHiddenStreamToken.class,381,821
antlr/TokenManager.class,408,821
util/path$relativize.class,476,821
plumbing/core$cons_when.class,500,821
internal/system$update_user_data$fn__23036.class,478,821
javax/xml/bind/annotation/adapters/XmlJavaTypeAdapter.class,403,821
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Event.lua,334,821
icons/64/Icons_47-Tilesource.png,825,820
internal/graph$arcs_by_target$fn__19989$fn__19990.class,497,820
internal/graph$arcs_by_target$fn__19997$fn__19998.class,495,820
internal/graph$arcs_by_source$fn__20008$fn__20009.class,498,820
javax/xml/bind/annotation/XmlSchema.class,424,820
internal/graph$arcs_by_source$fn__20004$fn__20005.class,496,820
util/repo$detect_editor_sha1__130966.class,503,819
util/num$ushort_range__GT_normalized.class,507,819
util/num$ubyte_range__GT_normalized.class,503,818
util/path$absolute_QMARK_.class,523,818
icons/64/Icons_21-Light.png,693,818
javax/ws/rs/core/UriBuilderException.class,435,818
util/num$uint_range__GT_normalized.class,508,817
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/SkewBy.lua,286,817
internal/transaction$tx_step_added_arc.class,497,817
util/coll$some.class,457,816
util/num$normalized__GT_ushort_double.class,512,816
util/path$resolve.class,469,816
internal/node$property_has_no_overriding_output_QMARK_.class,480,816
builtins/materials/model_skinned_lit.material,350,816
util/num$normalized__GT_ubyte_double.class,508,815
internal/transaction$ctx_revert_disconnect_arcs.class,469,815
javax/xml/bind/JAXBContext$1.class,433,815
internal/transaction$tx_step_QMARK_.class,491,815
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/BaseLight.lua,301,815
util/thread_util$cancel_future_BANG_.class,493,814
util/num$normalized__GT_uint_double.class,510,814
internal/transaction$ctx_perform_connect_arcs.class,469,813
plumbing/core$swap_pair_BANG_$fn__20991.class,476,813
plumbing/core$count_when.class,487,813
plumbing/core$get_and_set_BANG_.class,479,812
com/cognitect/transit/impl/Cache.class,463,812
util/pkid_vector$next_pkid.class,482,812
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/RichElement.lua,344,812
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleSun.lua,252,812
scene/images/eye_closed.svg,375,812
javax/xml/bind/GetPropertyAction.class,429,812
internal/transaction$non_undoable_QMARK_.class,488,812
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Defold/library/built-ins.lua,391,811
internal/util$into_multiple$fn__6651.class,489,811
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/FadeOutBLTiles.lua,311,811
internal/transaction$ctx_revert_add_nodes$fn__22592.class,482,811
util/crypto$base64__GT_bytes.class,488,810
plumbing/fnk/impl$name_sym.class,468,810
dynamo/graph$let_ec_strict_form$fn__23405.class,506,809
internal/transaction$successor_changes$fn__22345$fn__22348.class,476,809
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Component.lua,238,809
internal/cache$fn__19445$G__19426__19449.class,464,808
internal/node$process_property_forms$iter__21728__21732.class,460,808
TestScript/TestDdf$RepeatedContainerOrBuilder.class,368,808
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Runtime.InteropServices.Expando.lua,223,808
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/await-in-sync.lua,344,808
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/missing-parameter.lua,352,807
util/crypto$decrypt_string_base64.class,460,806
org/jvnet/mimepull/Chunk.class,414,806
net/objecthunter/exp4j/function/Functions$4.class,494,806
internal/transaction$fn__22743$__GT_CallbackTXS__22745.class,445,806
util/coll$filterv__GT_$fn__4254.class,477,805
internal/node$group_node_type_forms$iter__21799__21803.class,461,805
org/jvnet/mimepull/MIMEEvent$Content.class,416,805
internal/transaction$successor_changes$fn__22345$fn__22350.class,475,805
util/coll$fn__4178$path_entries__4180$fn__4184.class,479,804
internal/transaction/NonUndoable.class,460,804
internal/cache$fn__19460$G__19418__19464.class,458,804
internal/transaction$successor_changes$fn__22345$fn__22346.class,475,804
internal/transaction$ctx_add_nodes$fn__22368.class,478,804
util/coll$key_set.class,466,803
util/crypto$encrypt_string_base64.class,458,802
internal/transaction$fn__22822$__GT_ExpandTXS__22824.class,446,802
internal/transaction$fn__22445$__GT_ClearOverrideNodesTXC__22447.class,457,802
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unknown-cast-variable.lua,342,801
shaders/mesh-preview.fp,353,801
util/time$between.class,458,800
builtins/materials/model_lit.material,343,800
internal/util$make_dedupe_fn.class,482,800
util/coll$mapv__GT_$fn__4258.class,473,799
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/discard-returns.lua,341,799
internal/node$merge_property_dependencies$fn__21864.class,456,798
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/MoveTo.lua,231,798
util/crypto$decrypt_bytes_base64.class,458,798
util/id_vec$xform_entries$fn__44308.class,476,797
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Container.js,339,797
icons/32/Icons_24-AT-Animation.png,802,797
util/coll$descending_order.class,476,796
internal/transaction$ctx_invalidate_output.class,454,796
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Defold/library/http.lua,401,796
util/crypto$bytes__GT_base64.class,486,796
internal/transaction$perform_change.class,448,796
util/coll$pair_map_by$value__GT_pair__4027.class,486,795
util/coll$pair_map_by$value__GT_pair__4023.class,485,795
util/coll$ascending_order.class,475,795
internal/node$expand_node_types.class,465,795
internal/util$update_paths.class,469,795
internal/transaction$fn__22644$__GT_AddNodesTXC__22646.class,454,794
internal/transaction$revert_change.class,445,794
util/array$empty_of_type_raw.class,489,793
internal/util$map_diff.class,472,793
internal/util$filterm.class,473,793
internal/transaction$realize_defaults$override_node_value_fn__22575.class,486,793
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/no-unknown.lua,351,793
util/coll$aggregate_into$lookup_fn__4120.class,467,792
util/coll$vals$reify__3906$fn__3907.class,464,792
util/crypto$encrypt_bytes_base64.class,452,791
dynamo/graph$default_override_init_fn.class,477,791
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Animation3D.lua,271,791
com/samskivert/mustache/BasicCollector$2.class,413,791
util/coll$keys$reify__3901$fn__3902.class,465,790
util/digest$digest_input_stream__GT_hex.class,471,790
util/http_server$fn__25052$G__25048__25055.class,460,790
dynamo/graph$cache_info.class,444,790
util/coll$fn__4178.class,464,789
util/coll$last_index_of.class,480,788
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/PhysicsShapePolygon.lua,285,788
util/num$ushort__GT_double.class,487,787
util/coll$tree_xf$fn__4207.class,464,787
internal/transaction$fn__22755$__GT_DisconnectArcsTXC__22757.class,450,787
util/num$ubyte__GT_double.class,487,786
net/objecthunter/exp4j/tokenizer/NumberToken.class,464,786
plumbing/fnk/impl$ensure_schema_metadata.class,448,785
antlr/ByteBuffer.class,507,785
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/PhysicsJointMotor.lua,283,785
com/samskivert/mustache/MustacheParseException.class,410,785
util/num$uint__GT_double.class,483,785
plumbing/fnk/schema$map_schema_QMARK_.class,488,784
util/text_util$text__GT_line_infos$fn__4326.class,477,784
util/num$unchecked_uint.class,480,784
internal/node$value_type_resolve.class,437,784
internal/graph$find_connected_arc_pkids$fn__20092.class,479,783
internal/node$remove_annotations.class,453,783
util/num$unchecked_ushort.class,479,783
internal/system$fn__22925$__GT_UndoState__22946.class,447,783
util/num$ushort__GT_float.class,488,783
internal/graph$find_connected_arc_pkids$fn__20090.class,477,783
util/num$ubyte__GT_float.class,486,782
plumbing/core$assoc_when$iter__20889__20893.class,456,782
internal/node$node_type_resolve.class,434,782
internal/node$fn__21774$iter__21778__21782.class,448,782
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/redundant-return.lua,354,782
internal/transaction$fn__22750$__GT_ConnectArcsTXC__22752.class,450,781
internal/node$invert_map$iter__21611__21617.class,450,781
util/num$unchecked_ubyte.class,479,781
util/num$uint__GT_float.class,486,781
com/samskivert/mustache/MustacheException.class,384,781
internal/node$extract_fn_arguments.class,452,781
util/coll$index_of.class,473,779
javax/xml/bind/annotation/XmlType.class,404,779
internal/util$var_QMARK__BANG_.class,489,778
util/pkid_vector$eval18850$fn__18851.class,467,777
dynamo/graph$defnode$iter__23306__23310.class,455,777
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Spawn.lua,278,777
dynamo/graph$clear_property_BANG_.class,453,776
util/pkid_vector$pkid_vector__18855.class,460,776
util/id_vec$fn__44273$__GT_IdVec__44291.class,471,776
util/coll$supports_transient_QMARK_.class,491,776
bundle/ios/Default-Landscape-1366h@2x.png,100,775
util/murmur$hash32.class,479,775
internal/util$project$fn__6512.class,470,775
bundle/ios/Default-Portrait-1366h@2x.png,98,775
internal/node$error_substituted_array_input_value$fn__21950.class,507,774
util/eduction$eduction_QMARK_.class,475,774
internal/transaction$ctx_perform_disconnect_arcs.class,452,774
internal/node$wrap_constant_fns.class,452,774
internal/node$prop_type__GT_schema$fn__21466.class,473,773
util/murmur$hash64.class,471,773
dynamo/graph$set_graph_value_BANG_.class,445,772
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/OpenResty/library/ngx/req.lua,403,772
icons/64/Icons_33-Fragment-shader.png,777,772
camel_snake_kebab$fn__4763.class,438,771
util/text_util$readable__GT_line_infos.class,442,771
plumbing/fnk/impl$qualified_sym.class,449,771
meta_merge/core$meta_STAR_.class,476,770
internal/node$error_checked_array_input_value$fn__21940.class,503,770
antlr/CharBuffer.class,506,770
internal/transaction$fn__22886$__GT_InvalidateOutputTXS__22888.class,439,770
internal/transaction$ctx_revert_connect_arcs.class,450,770
internal/transaction$fn__22877$__GT_InvalidateOutputTXC__22879.class,438,769
util/http_server$fn__25086.class,464,768
org/slf4j/helpers/Util$ClassContextSecurityManager.class,382,768
util/digestable$digest_raw_BANG_.class,461,768
internal/node$fn__21330$__GT_ProtocolType__21351.class,449,768
camel_snake_kebab$fn__4750$G__4746__4753.class,437,768
util/num$ushort__GT_long.class,470,768
service/smoke_log$fn__26319.class,460,767
util/num$ubyte__GT_long.class,469,767
dynamo/graph$paste$fn__23534.class,464,767
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/redundant-value.lua,361,767
internal/transaction$fn__22720$__GT_ClearPropertyTXS__22722.class,438,766
util/num$uint__GT_long.class,468,766
internal/graph$override_by_id.class,471,766
util/coll$not_empty.class,482,765
util/debug_util$metrics_enabled_QMARK_.class,486,765
org/jvnet/mimepull/MIMEParsingException.class,381,765
internal/node$node_type_QMARK_.class,480,765
antlr/TokenSymbol.class,400,765
util/digest$stream__GT_sha256_hex.class,475,763
internal/graph$basis_plan_delete_nodes$fn__20198.class,459,763
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionFade.lua,217,763
internal/node$check_argument_errors$fn__21960.class,500,761
internal/node$alias_of.class,453,761
util/debug_util$running_tests_QMARK_.class,487,761
util/path$fn__6965.class,476,760
internal/node$display_group$fn__21514.class,456,760
javax/xml/bind/annotation/XmlElementRef.class,407,760
builtins/materials/model_lit.fp,405,760
internal/graph$node_id__GT_node.class,466,760
util/text_util$text__GT_line_infos.class,439,759
util/digest$stream__GT_sha1_hex.class,472,759
internal/util$predicate_QMARK_.class,482,759
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ActionMoveFrame.lua,259,759
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ActionTintFrame.lua,251,759
com/googlecode/javaewah/Buffer.class,399,758
internal/transaction$fn__22382$__GT_AddOverrideTXC__22384.class,430,758
icons/32/Icons_07-Factory.png,763,758
internal/util$replace_top.class,447,757
util/http_server$fn__25130.class,451,757
icons/32/Icons_47-Tilesource.png,762,757
internal/graph$node_by_id_at.class,470,757
antlr/debug/SyntacticPredicateEvent.class,427,755
icons/app.iconset/icon_16x16.png,760,755
com/googlecode/javaewah32/Buffer32.class,394,755
shaders/infinity-grid.fp,333,754
com/cognitect/transit/impl/ReadHandlers$IdentityReadHandler.class,361,754
util/digestable$digest_header_BANG_.class,451,754
dynamo/graph$copy$fn__23511$fn__23516.class,460,754
com/samskivert/mustache/Mustache$1.class,439,754
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ActionFadeFrame.lua,247,754
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Internal.lua,217,754
icons/32/Icons_61-Buffer.png,759,754
util/coll$not_every_QMARK_.class,442,753
plumbing/core$positions.class,452,753
util/digestable$fn__39897.class,445,753
internal/util$removev.class,443,753
util/digest$string__GT_sha256_hex.class,461,752
com/samskivert/mustache/Template$Fragment.class,427,752
net/objecthunter/exp4j/operator/Operators$7.class,446,752
org/slf4j/MDC$MDCCloseable.class,426,752
internal/node$named_QMARK_.class,472,752
internal/graph$basis_perform_disconnect_arcs.class,455,750
internal/graph$basis_revert_disconnect_arcs.class,455,750
util/path$path_QMARK_.class,477,749
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Profiling.Experimental.lua,288,749
javax/xml/bind/annotation/adapters/XmlAdapter.class,365,748
util/digest$string__GT_sha1_hex.class,459,748
builtins/materials/model_skinned_instanced.material,306,748
internal/util$map_first.class,449,748
dynamo/graph$set_property.class,449,747
javax/xml/bind/annotation/XmlSchemaType.class,414,747
com/cognitect/transit/impl/ReadHandlers$NullReadHandler.class,359,746
com/samskivert/gwt/com/samskivert/mustache/DefaultCollector.java,386,746
dynamo/graph$add_node.class,451,745
util/http_server$fn__25122$__GT_ServerWithHandler__25124.class,428,745
_unpack/x86_64-linux/bin/lsp/lua/script/core/formatting.lua,273,745
javax/xml/bind/ContextFinder$4.class,415,744
builtins/materials/model.fp,350,744
net/objecthunter/exp4j/tokenizer/Token.class,450,744
internal/util$detect_renames$fn__6687.class,460,744
icons/16/Icons_04-Project-file.png,749,744
icons/32/Icons_11-Script-general.png,749,744
luajc$LocalClassLoader.class,431,743
util/coll$not_any_QMARK_.class,443,743
javax/xml/bind/ServiceLoaderUtil$ExceptionHandler.class,367,742
internal/transaction$tx_step_type.class,432,741
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/BatchNode.lua,285,741
util/digest$stream__GT_sha256.class,466,740
dynamo/graph$pruned_evaluation_context.class,443,739
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/bee/library/bee/thread.lua,243,738
util/coll$tree_xf.class,442,737
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/PointLight.lua,262,737
util/digest$stream__GT_sha1.class,465,736
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/bee/library/bee/select.lua,239,736
util/time$since.class,423,735
internal/cache$fn__19486$G__19428__19489.class,439,735
util/path$resolve_proj_path$invoke__Path__DOT_resolve__6998.class,452,734
internal/cache$fn__19432$G__19424__19435.class,438,733
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/luv/library/uv_prepare_t.lua,302,733
icons/32/Icons_55-123.png,639,732
builtins/materials/model_instanced.material,300,732
_unpack/x86_64-linux/bin/lsp/lua/meta/LuaJIT zh-cn utf8/table/clear.lua,544,732
_unpack/x86_64-linux/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/table/clear.lua,544,732
util/thread_util$throw_if_interrupted_BANG_.class,458,731
util/digest$message_digest__GT_hex.class,454,730
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/PageTurn3D.lua,311,730
util/digest$string__GT_sha256.class,457,729
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/SceneReader.lua,265,729
dynamo/graph$never_override_traverse_fn__23540.class,450,729
dynamo/graph$always_override_traverse_fn__23538.class,452,729
_unpack/shared/luajit/jit/dis_mips64r6el.lua,324,728
icons/32/Icons_06-Game-object.png,733,728
util/path$delete_BANG_.class,453,727
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Data.Sql.lua,211,727
util/path$fn__6971.class,460,726
util/thread_util$abortable_identity_BANG_.class,433,726
dynamo/graph$default_override_properties_by_node_id.class,448,726
icons/64/Icons_03-Builtins.png,731,726
