filename,compressed,uncompressed
doc/dmsdk-dlib-condition_variable.h_doc.sdoc,586,2609
import.fxml,826,2609
internal/transaction$disconnect_sources$iter__22738__22742$fn__22743.class,1260,2606
org/jagatoo/loaders/models/collada/stax/XMLVertices.class,1399,2604
engine-profiler/remotery/vis/Code/MouseInteraction.js,774,2603
javax/xml/bind/WhiteSpaceProcessor.class,1432,2603
net/jpountz/lz4/LZ4FrameOutputStream$FLG.class,1358,2601
antlr/DefaultJavaCodeGeneratorPrintWriterManager.class,1207,2601
internal/transaction$new_node.class,1302,2599
internal/node$fn__20949.class,1222,2599
internal/node$process_property_forms.class,1307,2598
internal/transaction$ctx_override$fn__22545.class,1313,2598
internal/node$pruned_evaluation_context.class,1195,2598
com/cognitect/transit/impl/Util.class,1376,2597
internal/cache$loading__6812__auto____19545.class,1309,2596
editor/game_project_core__init,1308,2595
dynamo/graph$restore_overridden_properties$iter__23359__23363$fn__23364$fn__23365.class,1351,2587
internal/java$get_declared_constructor_raw.class,1270,2586
org/jagatoo/loaders/models/collada/stax/XMLMaterial.class,1386,2582
com/googlecode/javaewah32/ClearIntIterator32.class,1297,2582
tips.txt,1281,2573
org/jagatoo/loaders/models/collada/Rotations.class,1052,2572
dynamo/graph$restore_overridden_properties$iter__23359__23363$fn__23364$fn__23365$iter__23366__23370$fn__23371.class,1262,2564
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/missing-fields.lua,708,2563
plumbing/core$frequencies_fast.class,1382,2562
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Button.js,809,2561
antlr/ImportVocabTokenManager.class,1342,2561
internal/node$pull_input_values.class,1219,2560
sponsors/rive.png,2557,2560
org/jagatoo/loaders/models/collada/stax/XMLEffect.class,1340,2560
org/jagatoo/loaders/models/collada/stax/test/Cube.class,1220,2560
com/googlecode/javaewah/ClearIntIterator.class,1312,2556
internal/node$fn__20901.class,1203,2555
internal/node$fn__20925.class,1198,2549
util/fn$has_explicit_arity_QMARK_.class,1363,2548
org/objectweb/asm/ConstantDynamic.class,1165,2545
util/profiler$profile.class,1106,2544
dynamo/graph$restore_overridden_properties$iter__23359__23363$fn__23364$iter__23389__23393$fn__23394.class,1253,2544
internal/node$fn__21022.class,1194,2543
util/http_server$json_response.class,1334,2541
util/array$primitive_type.class,1284,2540
doc/dmsdk-gameobject-script.h_doc.sdoc,653,2538
util/bit_set$last_set_bit.class,1142,2535
potemkin/namespaces$import_vars$fn__22460.class,1245,2534
internal/transaction$apply_defaults$fn__22607.class,1220,2533
org/nibor/autolink/internal/EmailScanner.class,1428,2532
internal/cache$miss_many_lru$fn__19690.class,1272,2531
javax/vecmath/Tuple4b.class,1222,2530
com/googlecode/javaewah32/symmetric/EWAHPointer32.class,1207,2529
util/time$loading__6812__auto____117830.class,1284,2524
util/bit_set$empty_QMARK_.class,1134,2523
builtins/manifests/android/AndroidManifest.xml,871,2522
util/text_util$make_text_match.class,1276,2516
util/id_vec$fn__41935.class,1191,2516
plumbing/fnk/schema$loading__6812__auto____19860.class,1224,2516
_unpack/x86_64-linux/bin/lsp/lua/script/cli/visualize.lua,964,2516
util/debug_util$inspect.class,1238,2512
editor/debugging/mobdebug/DebugSession,1127,2512
internal/node/OverrideNode$fn__21672.class,1254,2509
internal/graph$propagate_source_arcs$fn__22095.class,1221,2508
doc/src-script_json.cpp_doc.sdoc,808,2508
util/text_util$parse_comma_separated_string.class,1327,2507
template-projects/welcome.new-project.empty-project.title.zip,1475,2504
org/jagatoo/loaders/models/collada/stax/XMLIntArray.class,1395,2504
editor/resource_types__init,1242,2502
org/jagatoo/loaders/models/collada/stax/XMLInstanceController.class,1308,2502
util/digestable$to_sorted_map.class,1261,2500
util/digestable$to_sorted_set.class,1260,2500
antlr/MismatchedCharException.class,1362,2498
net/jpountz/lz4/LZ4HCJNICompressor.class,1390,2494
org/jagatoo/loaders/models/collada/stax/XMLGeometry.class,1301,2493
editor/editor_extensions/docs__init,1231,2492
net/jpountz/lz4/LZ4CompressorWithLength.class,1174,2490
doc/dmsdk-dlib-uri.h_doc.sdoc,745,2488
dynamo/graph$with_auto_evaluation_context.class,1118,2487
internal/node$abstract_function_form.class,1180,2486
internal/node$node_property_value_function_form.class,1125,2485
engine-profiler/remotery/vis/Code/TitleWindow.js,803,2485
com/googlecode/javaewah/symmetric/EWAHPointer.class,1205,2484
internal/graph$fn__22165.class,1169,2482
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON.class,1293,2482
com/cognitect/transit/impl/LinkImpl.class,1118,2482
util/num$normalized__GT_short_double__16315.class,1119,2480
util/num$normalized__GT_byte_double__16299.class,1114,2479
util/num$normalized__GT_int_double__16331.class,1122,2478
internal/transaction$ctx_callback.class,1180,2477
antlr/preprocessor/GrammarFile.class,1240,2476
util/coll$deep_merge.class,1197,2472
util/num$normalized__GT_long_double__16340.class,1106,2470
util/text_util$consume_separator.class,1351,2465
plumbing/fnk/impl$loading__6812__auto____20252.class,1238,2462
util/fn$max_arity.class,1359,2460
com/googlecode/javaewah/datastructure/PriorityQ.class,1242,2457
internal/node$schema_check_result_form.class,1127,2453
internal/node$fn__20981.class,1160,2451
internal/transaction$disconnect_stale.class,1198,2451
_unpack/x86_64-linux/bin/lsp/lua/script/global.d.lua,1062,2449
com/cognitect/transit/impl/ReadHandlers$ListReadHandler$1.class,861,2445
internal/graph$disconnect_target.class,1117,2444
internal/node$fn__20703.class,1159,2444
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/multithreading.lua,906,2444
util/coll$path_map__GT_nested_map.class,1200,2443
internal/graph$disconnect_source.class,1117,2443
internal/graph$update_successors$fn__22235.class,1207,2442
com/samskivert/mustache/Mustache$Accumulator$1.class,1034,2442
util/text_util$scan_line_endings.class,1298,2436
org/jagatoo/loaders/models/collada/stax/XMLIDREFArray.class,1327,2436
util/num$eval16325$fn__16326.class,1100,2434
util/num$eval16309$fn__16310.class,1104,2434
util/num$eval16293$fn__16294.class,1096,2434
com/cognitect/transit/impl/ReadHandlers$SetReadHandler$1.class,868,2434
internal/node$group_node_type_forms$iter__21377__21381$fn__21382.class,1271,2427
cljs/core/async/impl/ioc_helpers.cljs,902,2427
internal/low_memory$add_callback_BANG_.class,1191,2426
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/deprecated.lua,762,2426
util/num$eval16334$fn__16335.class,1087,2425
internal/transaction$transact_STAR_.class,1180,2425
org/jagatoo/loaders/models/collada/stax/XMLInstanceEffect.class,1307,2423
util/repo$loading__6812__auto____121389.class,1241,2420
_unpack/x86_64-linux/bin/lsp/lua/script/vm/def.lua,656,2419
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/detect_unused_fields.lua,729,2419
util/repo$try_shell_command_BANG_.class,1253,2418
dynamo/graph$make_print_tracer$fn__23137.class,1211,2417
org/jagatoo/logging/ProfileTimer$ProfileContainer.class,1105,2415
plumbing/core$assoc_when$iter__20516__20520$fn__20521.class,1239,2414
util/coll$transform__GT_.class,1145,2413
internal/node$register_node_type.class,1153,2410
internal/node$attach_cascade_deletes.class,1220,2401
javax/xml/bind/Marshaller.class,863,2401
com/samskivert/mustache/Mustache$Accumulator$2.class,1019,2398
dynamo/graph$node_by_id.class,1247,2396
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/invisible.lua,601,2396
doc/dmsdk-gamesys-components-comp_model.h_doc.sdoc,661,2396
org/jagatoo/loaders/models/collada/stax/XMLImage.class,1297,2395
plumbing/fnk/pfnk$input.class,1268,2394
internal/graph$make_successors.class,1179,2391
util/bit_set$transduce.class,994,2388
doc/engine_doc.h_doc.sdoc,902,2388
doc/gamesys-sprite_ddf.proto_doc.sdoc,857,2386
internal/transaction$trace_dependencies.class,1144,2385
org/jagatoo/logging/JAGTLog.class,969,2384
internal/java$combine_comparisons_syntax.class,1145,2383
com/googlecode/javaewah32/IntIteratorImpl32.class,1165,2383
util/text_util$line_infos__GT_text_matches$fn__4311.class,1182,2382
internal/transaction$mark_output_activated.class,1191,2382
util/coll$search_with_path.class,1145,2379
util/array$from.class,1253,2376
net/jpountz/lz4/LZ4JNICompressor.class,1344,2374
net/jpountz/xxhash/StreamingXXHash32JavaUnsafe.class,1462,2373
antlr/TokenStreamSelector.class,1092,2372
util/num$short_range__GT_normalized__16258.class,1068,2371
util/num$int_range__GT_normalized__16274.class,1068,2369
util/num$byte_range__GT_normalized__16242.class,1063,2368
service/log$spy.class,1086,2368
internal/node$check_local_temp_cache.class,1252,2365
internal/util$filter_vals$iter__6477__6481$fn__6482.class,1211,2365
google/protobuf/empty.proto,1206,2363
util/fn$memoize_late_bound$memoized_fn__6796$fn__6800.class,1183,2362
_unpack/x86_64-linux/bin/lsp/lua/script/core/look-backward.lua,608,2362
util/num$long_range__GT_normalized__16290.class,1058,2361
util/macro$claim_conformed_symbol_name_BANG_$fn__121407$fn__121408.class,1187,2361
internal/node$invert_map$iter__21195__21201$fn__21202$iter__21197__21206$fn__21207.class,1199,2360
util/array$from_type.class,1247,2358
org/jagatoo/loaders/models/collada/stax/XMLShadingParameters.class,1261,2358
coronest.lua,965,2352
builtins/materials/skinning.glsl,803,2352
internal/node$attach_declared_property.class,1195,2351
internal/node$extract_def_fns$fn__21468$fn__21474.class,1196,2350
org/jagatoo/loaders/models/collada/stax/XMLBoolArray.class,1310,2350
util/thread_util$thread_uninterrupted_predicate.class,1119,2347
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/EditBox.js,813,2347
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/redundant-parameter.lua,740,2347
google/protobuf/source_context.proto,1194,2341
internal/node$process_property_forms$iter__21306__21310$fn__21311.class,1223,2337
com/googlecode/javaewah/IntIteratorImpl.class,1171,2336
plumbing/core$map_from_vals.class,1274,2335
plumbing/core$map_from_keys.class,1271,2335
internal/node$update_local_temp_cache_BANG_.class,1214,2335
internal/system$merge_graphs.class,1068,2333
internal/cache$hit_many_lru$fn__19679.class,1165,2333
net/jpountz/xxhash/StreamingXXHash32JavaSafe.class,1448,2331
util/num$eval16252$fn__16253.class,1048,2326
util/num$eval16268$fn__16269.class,1048,2326
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/duplicate-set-field.lua,710,2325
org/jagatoo/logging/FileLog.class,1058,2325
util/num$eval16236$fn__16237.class,1043,2324
meta_merge/core$pick_prioritized.class,1126,2324
org/objectweb/asm/signature/SignatureVisitor.class,911,2323
util/net$loading__6812__auto____106393.class,1196,2322
service/log$loading__6812__auto____7245.class,1205,2321
internal/cache$evict_many_lru$fn__19706.class,1193,2319
javax/xml/bind/Messages.class,1068,2319
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/ambiguity-1.lua,598,2318
util/num$eval16284$fn__16285.class,1038,2317
util/debug_util$log_statistics_BANG_.class,1118,2317
org/jagatoo/loaders/models/collada/stax/XMLNameArray.class,1293,2317
dynamo/graph$fn__23327$fn__23329.class,1221,2316
antlr/debug/ParseTreeDebugParser.class,1113,2315
plumbing/fnk/pfnk$loading__6812__auto____20254.class,1167,2314
util/http_client$loading__6812__auto____8330.class,1162,2311
com/cognitect/transit/impl/MapBuilderImpl.class,759,2307
plumbing/fnk/schema$safe_get.class,1209,2302
util/debug_util$bytes__GT_string.class,1200,2301
org/nibor/autolink/internal/Scanners.class,1197,2301
javax/xml/bind/util/Messages.properties,1054,2299
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unreachable-code.lua,713,2295
org/jagatoo/loaders/models/collada/stax/XMLInstanceAnimation.class,1215,2292
org/jagatoo/loaders/models/collada/stax/XMLLibraryEffects.class,1212,2288
internal/node$node_property_value.class,1196,2287
javax/xml/bind/helpers/Messages.class,1011,2285
antlr/debug/ParserMatchEvent.class,1086,2285
org/objectweb/asm/ModuleVisitor.class,1052,2276
engine-profiler/remotery/vis/Code/DataViewReader.js,472,2273
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Bind.js,780,2273
internal/low_memory$remove_callback_BANG_.class,1098,2272
com/cognitect/transit/impl/ReadHandlers.class,654,2271
util/digestable$sha1_hash.class,1186,2270
util/digestable$persistent_node_id_value.class,1162,2270
dynamo/graph$write_graph.class,1137,2269
util/array$length.class,1179,2268
editor/gl/vertex2/VertexBufferShaderLink,1021,2268
builtins/fonts/font-df-ms.fp,686,2267
util/bit_set$reduce.class,968,2266
plumbing/fnk/pfnk$fn__20282.class,1124,2266
javax/vecmath/Tuple3b.class,1112,2264
internal/system$bump_invalidate_counters$fn__22303.class,1111,2261
plumbing/core$_unless_update.class,1073,2260
dynamo/graph$node_instance_match_STAR_.class,1169,2259
dynamo/graph$raw_property_value__23209.class,1018,2258
internal/transaction$mark_nodes_modified.class,1133,2251
com/cognitect/transit/impl/WriteCache.class,1199,2249
internal/transaction$apply_tx$fn__22790$fn__22791.class,1144,2248
internal/transaction$flag_override_nodes_affected.class,1092,2245
editor/fs/proxy,952,2244
internal/cache$miss_many_base$fn__19648.class,1115,2244
org/objectweb/asm/Handler.class,1120,2243
antlr/ANTLRTokenTypes.class,952,2242
internal/node$error_checked_input_value.class,1114,2238
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/init.lua,873,2237
org/nibor/autolink/LinkExtractor$Builder.class,1003,2237
org/nibor/autolink/LinkExtractor$SpanIterator.class,1105,2236
util/coll$update_vals_kv.class,1081,2235
dynamo/graph$transact.class,1182,2233
util/repo$detect_engine_sha1__121396.class,1148,2229
util/coll$partition_all_primitives.class,985,2229
org/jvnet/mimepull/DataHead$ReadMultiStream.class,1210,2229
internal/node$process_node_type_forms.class,1039,2227
internal/node$trace_expr.class,1091,2225
javax/xml/bind/TypeConstraintException.class,1003,2225
internal/cache$evict_many_base$fn__19659.class,1130,2221
util/diff$edit_type__GT_keyword.class,1159,2220
util/coll$update_vals.class,1078,2220
dynamo/graph$let_ec_relaxed_form$fn__23165.class,1141,2220
javax/xml/bind/JAXBException.class,939,2219
util/path$of.class,1093,2217
internal/transaction$fn__22675.class,1046,2215
util/digest/proxy$java/io/OutputStream$ff19274a.class,1018,2214
internal/cache$cache_info.class,1153,2214
dynamo/graph$own_property_values.class,1157,2214
_unpack/x86_64-linux/bin/lsp/lua/bin/main.lua,784,2214
internal/node$prop_type__GT_schema.class,1150,2213
net/jpountz/lz4/LZ4FrameOutputStream$FrameInfo.class,988,2213
org/json/simple/parser/ParseException.class,1008,2213
_unpack/x86_64-linux/bin/lsp/lua/script/core/hover/return.lua,624,2211
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/duplicate-index.lua,594,2211
dynamo/graph$eval23202$fn__23203.class,1002,2210
_unpack/x86_64-linux/bin/lsp/lua/script/core/hover/args.lua,570,2209
util/fn$with_memoize_info__6748.class,1006,2207
doc/dmsdk-gamesys-components-comp_collection_factory.h_doc.sdoc,656,2207
internal/transaction$validate_property_value.class,1051,2206
internal/transaction$fn__22693.class,1035,2205
antlr/collections/impl/Vector.class,1182,2205
internal/graph$lift_target_arcs$fn__22104.class,1127,2204
antlr/TokenStreamHiddenTokenFilter.class,1031,2203
util/id_vec$loading__6812__auto____41930.class,1096,2201
internal/node$type_resolve.class,1132,2200
org/slf4j/helpers/SubstituteLoggerFactory.class,923,2199
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/detect_uninit_accesses.lua,719,2195
org/jagatoo/loaders/models/collada/stax/XMLBindMaterial.class,1164,2193
util/digestable$digest_sequence_BANG_$digest_element_BANG___37950.class,1155,2192
internal/node$prop_info_default.class,1117,2191
internal/node$node_type_name.class,1139,2189
dynamo/graph$update_property_BANG_.class,1019,2187
javax/xml/bind/util/JAXBSource.class,996,2187
dynamo/graph$read_graph.class,1089,2186
dynamo/graph$invalidate_output.class,1062,2184
org/nibor/autolink/LinkExtractor$LinkIterator.class,1143,2180
util/bit_set$ensure_counted.class,985,2178
util/crypto$loading__6812__auto____6841.class,1136,2177
internal/transaction$fn__22533.class,1029,2177
org/jagatoo/loaders/models/collada/stax/XMLVisualSceneExtra.class,1109,2176
internal/transaction$fn__22732.class,1022,2174
internal/util$deep_keep.class,1088,2173
sync-dialog.fxml,678,2173
internal/transaction$property_default_setter.class,979,2171
util/coll$nested_map__GT_path_map.class,1067,2170
util/array$ensure_counted.class,981,2169
util/macro$loading__6812__auto____121403.class,1105,2168
internal/util$deep_map.class,1098,2168
util/fn$memoize.class,1120,2167
internal/transaction$fn__22719.class,1021,2165
util/path$tree_walker$reify__6984.class,1045,2164
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/helper/missing-doc-helper.lua,538,2164
internal/node$all_available_arguments.class,1069,2160
net/jpountz/lz4/LZ4FrameOutputStream$BLOCKSIZE.class,1058,2159
util/digest$loading__6812__auto____16855.class,1117,2157
