symbol_group_name,vmsize,filesize
-[GLFWContentView acceptsFirstResponder],8,8
-[GLFWContentView attributedSubstringForProposedRange:actualRange:],8,8
-[GLFWContentView canBecomeKeyView],8,8
-[GLFWContentView characterIndexForPoint:],8,8
-[GLFWContentView draggingEntered:],8,8
-[GLFWContentView wantsUpdateLayer],8,8
-[GLFWWindow canBecomeKeyWindow],8,8
-[GLFWWindow canBecomeMainWindow],8,8
-[MTLRenderPipelineDescriptor(MoltenVK) sampleMaskMVK],8,8
-[MTLSamplerDescriptor(MoltenVK) lodBiasMVK],8,8
FontCollectionGetLayoutType(),8,8
FontFreeGlyph(),8,8
FontGetAscent(),8,8
FontGetDescent(),8,8
FontGetGlyphByIndex(),8,8
FontGetGlyphIndex(),8,8
FontGetLineGap(),8,8
FontGetResourceSize(),8,8
GBFreeGlyph(),8,8
GBGetLineGap(),8,8
GBGetScaleFromSize(),8,8
GetResourceSizeTTF(),8,8
JobSystemUpdate,8,0
ProfileRegisterPropertyGroup(),8,8
ProfileRegisterPropertyS32(),8,8
ProfileRegisterPropertyU32(),8,8
ResourceChunkCacheGetUsedMemory(),8,8
ResourceTypeSetCreateFn(),8,8
ResourceTypeSetDestroyFn(),8,8
ResourceTypeSetPostCreateFn(),8,8
ResourceTypeSetPreloadFn(),8,8
ResourceTypeSetRecreateFn(),8,8
ResourceTypeSetStreaming(),8,8
TextLayoutFree(),8,8
TextLayoutGetLines(),8,8
_ExtensionAppParamsGetAppExitCode,8,8
_ZN12dmGameObjectL23g_* (library),8,8
_ZN12dmGameSystemL25g_* (library),8,8
_ZN8dmRenderL26g_* (library),8,0
_ZN17MVKCommandEncoder16getTempMTLBufferEmbb_* (library),8,8
_ZN17MVKCommandEncoder24getStageCountersMTLFenceEv_* (library),8,8
_ZN18MVKCmdUpdateBuffer6encodeEP17MVKCommandEncoder_* (library),8,8
_ZN8MVKQueue19getMTLCommandBufferE13MVKCommandUseb_* (library),8,8
_dyld_* (library),8,8
__glfwCreateCursorNull,8,8
__glfwCreateStandardCursorNull,8,8
__glfwCreateWindowSurfaceNull,8,8
__glfwFramebufferTransparentNull,8,8
__glfwFreeMonitorNull,8,8
__glfwGetEGLNativeDisplayCocoa,8,8
__glfwGetEGLNativeDisplayNull,8,8
__glfwGetEGLNativeWindowCocoa,8,8
__glfwGetEGLNativeWindowNull,8,8
__glfwGetEGLPlatformNull,8,8
__glfwGetPhysicalDevicePresentationSupportCocoa,8,8
__glfwGetPhysicalDevicePresentationSupportNull,8,8
__glfwGetWindowOpacityNull,8,8
__glfwInitJoysticksNull,8,8
__glfwInputMonitorWindow,8,8
__glfwInputWindowMonitor,8,8
__glfwPlatformGetTls,8,8
__glfwPlatformLoadModule,8,8
__glfwPlatformLockMutex,8,8
__glfwPlatformSetTls,8,8
__glfwPlatformUnlockMutex,8,8
__glfwPollJoystickNull,8,8
__glfwRawMouseMotionSupportedCocoa,8,8
__glfwRawMouseMotionSupportedNull,8,8
__glfwSetWindowDecoratedNull,8,8
__glfwSetWindowFloatingNull,8,8
__glfwSetWindowOpacityNull,8,8
__glfwSetWindowResizableNull,8,8
__glfwWindowIconifiedNull,8,8
__glfwWindowMaximizedNull,8,8
__glfwWindowVisibleNull,8,8
_adler32,8,8
_crc32,8,8
_disableCcd,8,0
_extensionSupportedNSGL,8,8
_extensionSupportedOSMesa,8,8
_gContactAddedCallback,8,0
_gContactDestroyedCallback,8,0
_gContactProcessedCallback,8,0
_gTotalBytesAlignedAllocs,8,0
_globalManager,8,0
_locale_* (library),8,8
_memset_* (library),8,8
_mvkGlobalConfigInitialized,8,0
_mvkMTLCPUCacheModeFromVkMemoryPropertyFlags,8,8
_mvkMTLResourceOptions,8,8
_mvkMachTimebase,8,0
_platformPixelFormats,8,0
_vkGetBufferOpaqueCaptureAddress,8,8
_vkGetDeviceMemoryOpaqueCaptureAddress,8,8
_vkGetPhysicalDeviceToolProperties,8,8
_zcalloc,8,8
_zcfree,8,8
_zlibCompileFlags,8,8
b2Alloc(),8,8
dmEngineService,8,8
force_inline,8,8
g_CurrentExtension,8,0
g_FirstExtension,8,0
mvkCompress(),8,8
mvkDecompress(),8,8
mvkGetHostMemoryPageSize(),8,8
_DispatchCalls_* (library),8,0
_DrawCalls_* (library),8,0
_Gui_* (library),8,8
_Render_* (library),8,0
sAllocFunc,8,8
sFreeFunc,8,8
spvOpcodeMake(),8,8
stbi__check_png_header(),8,8
uniqueId,8,0
btConstraintSolver,8,8
-[CAMetalLayer(MoltenVK) setWantsExtendedDynamicRangeContentMVK:],4,4
-[CAMetalLayer(MoltenVK) wantsExtendedDynamicRangeContentMVK],4,4
-[GLFWContentView doCommandBySelector:],4,4
-[GLFWContentView mouseDragged:],4,4
-[GLFWContentView otherMouseDragged:],4,4
-[GLFWContentView rightMouseDragged:],4,4
-[GLFWHelper doNothing:],4,4
-[MTLRenderPassDescriptor(MoltenVK) renderTargetArrayLengthMVK],4,4
-[MTLRenderPassDescriptor(MoltenVK) setRenderTargetArrayLengthMVK:],4,4
-[MTLRenderPipelineDescriptor(MoltenVK) setSampleMaskMVK:],4,4
-[MTLSamplerDescriptor(MoltenVK) setLodBiasMVK:],4,4
AppCreate(),4,4
AppDestroy(),4,4
EnsureStructAliasSize_13bac21d0b5b2232369d324edd576ac4(),4,4
ProfilePropertyAddU32(),4,4
ResourceGetCanonicalPath(),4,4
ResourceGetRaw(),4,4
ResourceGetWithExt(),4,4
ResourcePreloadHint(),4,4
ResourceRegisterDecryptionFunction(),4,4
ResourceRegisterReloadedCallback(),4,4
ResourceRelease(),4,4
TextLayoutCreate(),4,4
_WindowAcquireAuxContext,4,4
_WindowClose,4,4
_WindowDelete,4,4
_WindowGetDeviceState,4,4
_WindowGetDisplayScaleFactor,4,4
_WindowGetHeight,4,4
_WindowGetJoystickAxes,4,4
_WindowGetJoystickButtons,4,4
_WindowGetJoystickDeviceName,4,4
_WindowGetJoystickHats,4,4
_WindowGetKey,4,4
_WindowGetMouseButton,4,4
_WindowGetMousePosition,4,4
_WindowGetMouseWheel,4,4
_WindowGetProcAddress,4,4
_WindowGetSafeArea,4,4
_WindowGetStateParam,4,4
_WindowGetWidth,4,4
_WindowHide,4,4
_WindowIconify,4,4
_WindowNew,4,4
_WindowPollEvents,4,4
_WindowSetDeviceState,4,4
_WindowSetGamepadEventCallback,4,4
_WindowSetKeyboardCharCallback,4,4
_WindowSetKeyboardDeviceChangedCallback,4,4
_WindowSetKeyboardMarkedTextCallback,4,4
_WindowSetSize,4,4
_WindowSetSwapInterval,4,4
_WindowSetWindowPosition,4,4
_WindowSetWindowTitle,4,4
_WindowShow,4,4
_WindowSwapBuffers,4,4
_WindowTriggerCloseCallback,4,4
_WindowUnacquireAuxContext,4,4
__glfwDestroyCursorNull,4,4
__glfwFreeMonitorCocoa,4,4
__glfwGetRequiredInstanceExtensionsNull,4,4
__glfwPlatformFreeModule,4,4
__glfwPlatformGetModuleSymbol,4,4
__glfwPlatformGetTimerValue,4,4
__glfwPollEventsNull,4,4
__glfwPostEmptyEventNull,4,4
__glfwRequestWindowAttentionNull,4,4
__glfwSetCursorModeNull,4,4
__glfwSetCursorNull,4,4
__glfwSetRawMouseMotionNull,4,4
__glfwSetWindowIconNull,4,4
__glfwSetWindowMousePassthroughNull,4,4
__glfwSetWindowTitleNull,4,4
__glfwTerminateJoysticksNull,4,4
__glfwTerminateNSGL,4,4
__glfwUpdateGamepadGUIDNull,4,4
__glfwWaitEventsNull,4,4
__glfwWaitEventsTimeoutNull,4,4
_b2velocityThresholdOverride,4,0
_defaultAllocate,4,4
_defaultDeallocate,4,4
_defaultReallocate,4,4
_gAddedPairs,4,0
_gContactBreakingThreshold,4,4
_gDeactivationTime,4,4
_gDisableDeactivation,4,0
_gFindPairs,4,0
_gNumAlignedAllocs,4,0
_gNumAlignedFree,4,0
_gNumClampedCcdMotions,4,0
_gNumDeepPenetrationChecks,4,0
_gNumGjkChecks,4,0
_gNumManifold,4,0
_gNumSplitImpulseRecoveries,4,0
_gOverlappingPairs,4,0
_gRemovePairs,4,0
_gerrno,4,0
_main,4,4
_maxIterations,4,0
_mvkSampleCountFromVkSampleCountFlagBits,4,4
_mvkTimestampsInitialized,4,0
_mvkVkSampleCountFlagBitsFromSampleCount,4,4
_swapBuffersOSMesa,4,4
_swapIntervalOSMesa,4,4
_vkGetDeviceBufferMemoryRequirements,4,4
_vkGetDeviceImageMemoryRequirements,4,4
_vkGetDeviceImageSparseMemoryRequirements,4,4
_vkSetWorkgroupSizeMVK,4,4
_vkUseIOSurfaceMVK,4,4
btAllocDefault(),4,4
btFreeDefault(),4,4
dmFixedMemFree(),4,4
dmStrCaseCmp(),4,4
mvkGetTimestamp(),4,4
stbi__process_frame_header(),4,4
_unpremultiply_* (library),4,0
_vertically_* (library),4,0
[Mach-O Headers],0,72
