filename,compressed,uncompressed
editor/types/AABB,6244,14189
doc/dmExtension_doc.sdoc,2221,14069
editor/grid__init,5475,14066
editor/scene_selection__init,5043,14065
editor/code/data/Cursor,6231,13987
_unpack/arm64-macos/bin/lsp/lua/script/core/document-symbol.lua,2443,13978
editor/live_update_settings__init,4422,13968
editor/fxui__init,5625,13951
plumbing/core__init.class,5254,13928
_unpack/arm64-macos/bin/lsp/lua/script/vm/operator.lua,2190,13896
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/runner.lua,3669,13872
editor/texture_set__init,5107,13818
icons/app.iconset/icon_128x128.png,13745,13746
_unpack/arm64-macos/bin/lsp/lua/script/core/rename.lua,2414,13515
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/main.lua,3443,13513
editor/code/view/CodeEditorGutterView,6278,13484
util/digestable__init.class,4980,13460
builtins/manifests/android/dmengine.pro,3164,13458
meshes/camera-preview-edge-list.json,1352,13431
editor/geom/DoubleRange,5969,13406
editor/asset_browser/SelectionProvider,5856,13311
editor/curve_grid__init,5112,13297
clj_antlr/interpreted/SinglethreadedParser.class,5613,13279
editor/scene_text,6695,13266
plumbing/graph.cljs,3663,13226
plumbing/graph.clj,4385,13226
editor/debugging/mobdebug/LuaBlackBox,5765,13217
doc/dmHash_doc.sdoc,1687,13201
antlr/DocBookCodeGenerator.class,6469,13140
editor/code/syntax/AnalysisContext,5759,13133
editor/url,7034,13124
util/coll__init.class,4876,13064
com/samskivert/mustache/Template.java,3731,13047
TestScript/TestDdf$OptionalNoDefaultValue$Builder.class,3844,13023
doc/collectionfactory_doc.sdoc,2471,12989
doc/profiler_doc.sdoc,2955,12963
editor/buffers__init,4661,12924
_unpack/arm64-macos/bin/lsp/lua/script/vm/node.lua,2094,12909
_unpack/arm64-macos/bin/lsp/lua/script/core/completion/keyword.lua,1691,12893
bundle/ios/Info-dev-app.plist,1334,12891
editor/library__init,4656,12706
editor/pipeline/texture_set_gen__init,4509,12685
_unpack/arm64-macos/bin/lsp/lua/script/core/completion/postfix.lua,1660,12630
_unpack/arm64-macos/bin/lsp/lua/script/vm/doc.lua,2267,12606
editor/collection_common__init,4219,12592
editor/disk_availability,6641,12570
org/slf4j/LoggerFactory.class,5897,12550
editor/particle_lib__init,4644,12544
editor/vcs_status,6253,12514
editor/input,5851,12477
org/json/simple/parser/Yylex.class,6205,12458
TestScript/TestDdf$OptionalNoDefaultValue.class,4512,12435
util/fn/PartialFn.class,2994,12421
antlr/HTMLCodeGenerator.class,6164,12403
TestScript/TestDdf$RepeatedItem$Builder.class,3593,12397
org/projectodd/shimdandy/ClojureRuntimeShim.class,1265,12397
icons/document.iconset/icon_128x128.png,12314,12333
editor/lua__init,5375,12277
editor/gui_clipping__init,4245,12263
editor/properties/Curve,5135,12237
TestScript/TestDdf$LuaDDFBufferOverflow$Builder.class,3542,12208
TestScript/TestDdf$Transform.class,4247,12185
editor/ui/bindings__init,4127,12133
antlr/Tool.class,5971,12048
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/stages/parse_inline_options.lua,3287,11951
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/options.lua,3257,11930
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/stages/detect_unused_locals.lua,2742,11869
editor/outline_view/SelectionProvider,5021,11847
editor/code/lang/zig__init,4871,11846
sponsors/op-games.png,11821,11816
editor/outline_view/TreeItemIterator,5049,11801
editor/changes_view__init,4577,11786
editor/engine/native_extensions__init,4332,11730
editor/curve_view/SubSelectionProvider,4999,11729
_unpack/arm64-macos/bin/lsp/lua/script/core/highlight.lua,1918,11718
_unpack/arm64-macos/bin/lsp/lua/script/vm/sign.lua,2198,11684
editor/app_view/SelectionProvider,4996,11681
TestScript/TestDdf$RepeatedContainer.class,4033,11681
internal/history__init.class,3798,11665
editor/updater__init,4285,11636
editor/notifications__init,4410,11628
editor/properties_view/SelectionProvider,4942,11625
TestScript/TestDdf$LuaDDFBufferOverflow.class,4146,11600
editor/resource_types,4798,11588
TestScript/TestDdf$RepeatedItem.class,4120,11496
internal/system/HistoryState.class,4686,11443
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/DOM.js,3464,11442
_unpack/arm64-macos/bin/lsp/lua/script/vm/function.lua,1922,11389
editor/build_errors_view__init,4303,11382
LICENSE,3949,11358
clj_antlr/interpreted/ThreadLocalParser.class,4747,11317
lazymap/core.clj,3120,11317
doc/dmArray_doc.sdoc,1911,11294
internal/cache/RetainingLRUCache.class,4688,11292
editor/debugging/mobdebug/LuaRef,4820,11217
editor/analytics__init,4002,11179
org/objectweb/asm/Type.class,5339,11173
potemkin/types.clj,3008,11171
internal/node/ProtocolType.class,4563,11103
antlr/debug/ParserEventSupport.class,4647,11088
editor/gl/protocols,6066,11066
_unpack/arm64-macos/bin/lsp/lua/script/workspace/require-path.lua,2493,10940
clj_antlr/core/ParserWrapper.class,4584,10932
editor/game_object_common__init,3797,10920
doc/dmStringFunc_doc.sdoc,1732,10899
editor/editor_extensions/coerce__init,4146,10883
antlr/preprocessor/Preprocessor.class,5288,10853
_unpack/arm64-macos/bin/lsp/lua/script/vm/variable.lua,2062,10810
_unpack/arm64-macos/bin/lsp/lua/script/jsonc.lua,2337,10805
internal/node/ClassType.class,4426,10711
editor/shared_editor_settings__init,4414,10666
TestScript/TestDdf$Uint64Msg$Builder.class,2950,10589
internal/node/SchemaType.class,4367,10574
_unpack/arm64-macos/bin/lsp/lua/script/plugins/ffi/init.lua,2857,10547
util/id_vec/IdVec.class,4442,10532
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/format.lua,2661,10508
TestScript/TestDdf$SubMsg$Builder.class,2916,10507
editor/code/preprocessors__init,3839,10497
editor/resource_watch__init,3936,10459
com/googlecode/javaewah/FastAggregation.class,4711,10459
engine-profiler/remotery/vis/Code/GridWindow.js,2726,10453
org/slf4j/helpers/SubstituteLogger.class,3075,10417
doc/io_doc.sdoc,2783,10390
builtins/input/all.input_binding,1599,10334
TestScript/TestDdf$Uint64Msg.class,3640,10245
builtins/render/default.render_script,2785,10207
editor/tile_map_grid__init,3946,10146
fi/iki/elonen/NanoHTTPD.class,4263,10084
TestScript/TestDdf$SubMsg.class,3574,10074
internal/node/ValueTypeRef.class,4212,10070
internal/node/NodeTypeRef.class,4215,10062
javax/xml/bind/helpers/AbstractMarshallerImpl.class,4026,10047
util/text_util__init.class,3625,10044
editor/html__init,3642,10034
editor/editor_extensions/error_handling,4786,9963
TestScript/TestDdf$EmptyMsg$Builder.class,2581,9936
doc/particlefx_doc.sdoc,1911,9909
_unpack/arm64-macos/bin/lsp/lua/script/parser/relabel.lua,3341,9905
editor/bundle,5110,9827
engine-profiler/remotery/vis/Code/Shaders/Timeline.glsl,2547,9818
javax/xml/bind/helpers/AbstractUnmarshallerImpl.class,3346,9805
editor/engine__init,3809,9799
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/builtin_standards/init.lua,2206,9753
editor/command_requests__init,3868,9745
editor/disk__init,3572,9644
plumbing/fnk/schema.cljs,3231,9637
plumbing/fnk/schema.clj,3279,9637
util/debug_util__init.class,3636,9601
editor/code/script_compilation__init,3836,9567
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Treeview.js,2622,9565
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/standards.lua,2616,9565
TestScript/TestDdf$EmptyMsg.class,3188,9492
util/eduction__init.class,3643,9488
plumbing/fnk/README.md,3993,9473
javax/vecmath/GVector.class,4235,9439
doc/factory_doc.sdoc,2005,9426
_unpack/arm64-macos/bin/lsp/lua/script/core/hint.lua,1920,9413
doc/window_doc.sdoc,1779,9400
editor/volatile_cache,4837,9378
editor/editor_extensions/graph__init,3792,9359
doc/dmTransform_doc.sdoc,1419,9359
net/jpountz/lz4/LZ4FrameInputStream.class,4663,9357
doc/timer_doc.sdoc,1728,9318
editor/scene_picking,4721,9276
doc/debug_doc.sdoc,2324,9244
icons/ios/ios_icon_144.png,9245,9240
com/googlecode/javaewah32/FastAggregation32.class,4190,9227
editor/gviz__init,3492,9216
plumbing/fnk/schema__init.class,3933,9148
antlr/CodeGenerator.class,4504,9120
editor/validation__init,3609,9114
_unpack/arm64-macos/bin/lsp/lua/script/vm/ref.lua,1796,9109
_unpack/shared/luajit/jit/p.lua,3061,9104
camel_snake_kebab__init.class,3875,9082
javax/xml/bind/JAXB.class,3263,9041
internal/node$verify_inputs_for_dynamics.class,3672,8976
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/stages/resolve_locals.lua,2211,8962
plumbing/fnk/impl__init.class,3711,8959
org/jvnet/mimepull/MIMEParser.class,4227,8952
util/diff$make_diff_output_lines_impl$fn__56698.class,3819,8945
cljs/tools/reader/reader_types.cljs,2276,8860
org/slf4j/event/EventRecodingLogger.class,2331,8833
org/json/simple/parser/JSONParser.class,4027,8831
doc/dmThread_doc.sdoc,1393,8801
editor/messages,4742,8788
google/protobuf/compiler/plugin.proto,3598,8754
doc/image_doc.sdoc,1349,8740
sponsors/melsoft.png,8717,8712
_unpack/arm64-macos/bin/lsp/lua/script/lazytable.lua,2138,8683
editor/form__init,3597,8654
editor/git/proxy,3541,8644
doc/dmAndroid_doc.sdoc,1198,8565
riddley/walk.clj,2383,8564
walk.clj,2383,8564
editor/progress__init,3242,8549
editor/protobuf_forms__init,3385,8536
com/googlecode/javaewah/benchmark/Benchmark.class,4002,8524
org/jagatoo/logging/LogManager.class,3925,8503
net/objecthunter/exp4j/tokenizer/Tokenizer.class,3742,8500
_unpack/arm64-macos/bin/lsp/lua/script/inspect.lua,2908,8470
com/googlecode/javaewah/IteratorAggregation.class,3701,8462
potemkin/collections.clj,2485,8421
antlr/ANTLRTokdefLexer.class,3539,8416
util/http_client$request.class,3841,8410
com/cognitect/transit/TransitFactory.class,2478,8407
org/jagatoo/loaders/models/collada/stax/XMLNode.class,3674,8388
editor/colors__init,3557,8368
com/googlecode/javaewah32/IteratorAggregation32.class,3533,8363
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/utils.lua,2452,8318
net/objecthunter/exp4j/Expression.class,3881,8318
editor/jfx,4426,8313
org/glassfish/json/JsonTokenizer.class,4338,8289
util/digest__init.class,2869,8283
com/cognitect/transit/impl/WriterFactory.class,2871,8278
org/objectweb/asm/AnnotationWriter.class,3679,8250
doc/msg_doc.sdoc,1455,8229
util/fn__init.class,3336,8200
google/protobuf/field_mask.proto,3124,8185
_unpack/shared/luajit/jit/vmdef.lua,2875,8107
clj_antlr/common__init.class,3205,8097
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/stages/detect_globals.lua,2278,8086
com/cognitect/transit/impl/AbstractEmitter.class,3624,8071
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Convert.js,3120,8070
cljs/core/async/impl/channels.cljs,1962,8062
org/objectweb/asm/MethodVisitor.class,3167,8050
plumbing/fnk/pfnk__init.class,3360,8028
editor/gl/vertex/PersistentVertexBuffer,3539,7989
internal/node$fnk_argument_form.class,3066,7970
plumbing/map.cljs,1712,7960
plumbing/map.clj,2397,7960
util/crypto__init.class,2756,7954
clj_antlr/static.clj,2713,7952
editor/pipeline__init,3174,7946
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Window.js,1970,7899
sponsors/king.png,7901,7896
antlr/CharScanner.class,3579,7891
editor/resource_update__init,3179,7887
fi/iki/elonen/NanoHTTPD$Response.class,3681,7873
org/jagatoo/loaders/models/collada/stax/XMLSkin.class,3461,7860
_unpack/arm64-macos/bin/lsp/lua/script/service/service.lua,2214,7859
builtins/manifests/web/dark_theme.css,2534,7824
doc/math_doc.sdoc,1621,7820
builtins/manifests/web/light_theme.css,2508,7790
editor/ui/popup,4102,7787
_unpack/arm64-macos/bin/lsp/lua/meta/template/basic.lua,1780,7777
editor/scene_async__init,3053,7738
google/protobuf/api.proto,2915,7734
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/unicode_printability_boundaries.lua,3151,7727
editor/system__init,2921,7716
com/cognitect/transit/impl/JsonParser.class,2728,7680
antlr/Parser.class,2787,7671
editor/protobuf_forms_util,3920,7655
editor/texture/engine__init,3189,7649
messages.properties,2163,7631
org/objectweb/asm/Opcodes.class,2930,7579
antlr/TokenStreamRewriteEngine.class,3269,7569
builtins/scripts/edn.lua,2273,7567
org/slf4j/helpers/MessageFormatter.class,3203,7545
com/cognitect/transit/impl/MsgpackParser.class,2713,7529
TestScript/TestDdf.class,2643,7519
engine-profiler/remotery/vis/Code/WebGL.js,1922,7518
com/cognitect/transit/impl/WriteHandlerMap.class,2916,7506
com/googlecode/javaewah/benchmark/Benchmark32.class,3336,7427
editor/os,4160,7386
org/jvnet/mimepull/MIMEMessage.class,3543,7383
net/jpountz/lz4/LZ4JavaUnsafeCompressor.class,3591,7372
net/jpountz/lz4/LZ4JavaSafeCompressor.class,3587,7362
doc/dmMessage_doc.sdoc,1636,7354
editor/gl/vertex/TransientVertexBuffer,3054,7296
antlr/debug/LLkDebuggingParser.class,3082,7272
editor/fuzzy_text__init,2646,7259
util/diff__init.class,2924,7226
doc/dmGameSystem_doc.sdoc,1313,7212
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/builtin_standards/love.lua,2283,7208
com/samskivert/mustache/Template.class,3053,7196
javax/xml/bind/DatatypeConverter.class,2216,7176
javax/vecmath/Quat4f.class,3409,7173
net/jpountz/lz4/LZ4FrameOutputStream.class,3356,7156
javax/vecmath/Tuple4d.class,3040,7137
editor/boot_open_project__init,3005,7134
editor/render_program_utils__init,2840,7128
_unpack/arm64-macos/bin/lsp/lua/script/core/type-formatting.lua,1406,7122
javax/vecmath/Quat4d.class,3317,7116
icons/ios/ios_icon_114.png,7085,7080
editor/field_expression__init,2857,7075
doc/os_doc.sdoc,2374,7042
util/net$download_BANG_.class,3348,7033
editor/code/script_intelligence__init,2714,7030
internal/node$parse_type_form.class,3079,7016
clj_antlr/common.clj,2195,7008
editor/lsp/jsonrpc__init,2830,7007
_unpack/arm64-macos/bin/lsp/lua/script/proto/proto.lua,1966,6998
cljs/tools/reader/impl/errors.cljs,2007,6929
editor/editor_extensions/prefs_functions__init,2855,6891
internal/graph$update_graph_successors$reducef__10058$fn__10071.class,3096,6879
plumbing/fnk/impl$letk_arg_bind_sym_and_body_form.class,3019,6862
editor/gl/pass__init,2950,6860
editor/code/util__init,2795,6847
_unpack/arm64-macos/bin/lsp/lua/script/config/config.lua,1436,6836
editor/pipeline/tex_gen__init,2598,6819
com/cognitect/transit/impl/JsonEmitter.class,2903,6807
_unpack/arm64-macos/bin/lsp/lua/script/glob/gitignore.lua,1944,6795
doc/crash_doc.sdoc,1544,6782
net/jpountz/lz4/LZ4Factory.class,3131,6763
plumbing/fnk/impl$letk_input_schema_and_body_form.class,3065,6748
_unpack/arm64-macos/bin/lsp/lua/script/workspace/loading.lua,1585,6654
org/glassfish/json/JsonParserImpl.class,2259,6626
_unpack/arm64-macos/bin/lsp/lua/script/core/signature.lua,1750,6624
org/objectweb/asm/Constants.class,2983,6624
internal/cache/NullCache.class,2533,6601
_unpack/arm64-macos/bin/lsp/lua/script/plugin.lua,1903,6581
editor/view__init,2729,6564
antlr/collections/impl/BitSet.class,3293,6527
_unpack/arm64-macos/bin/lsp/lua/script/service/net.lua,1263,6502
antlr/debug/DebuggingCharScanner.class,2707,6461
google/protobuf/timestamp.proto,2817,6459
antlr/BaseAST.class,3069,6450
builtins/scripts/debugger.lua,2289,6446
_unpack/arm64-macos/bin/lsp/lua/script/core/hover/label.lua,1539,6438
editor/code/syntax__init,2589,6435
editor/volatile_cache/VolatileCache,2602,6425
com/cognitect/transit/impl/MsgpackEmitter.class,2503,6406
util/id_vec__init.class,2445,6387
javax/vecmath/Tuple3d.class,2712,6380
internal/node$property_dynamics$iter__9443__9447$fn__9448.class,2695,6339
javax/vecmath/Tuple4f.class,2750,6332
doc/dmIntersection_doc.sdoc,922,6324
net/jpountz/lz4/LZ4ByteBufferUtils.class,3205,6321
doc/dmConnectionPool_doc.sdoc,1054,6315
editor/sentry__init,2693,6309
clj_antlr/interpreted.clj,1755,6294
sorted_clojure_ns_list.edn,1812,6278
internal/java__init.class,2532,6275
doc/package_doc.sdoc,2277,6259
editor/image_util__init,2747,6246
_unpack/arm64-macos/bin/lsp/lua/script/core/definition.lua,1526,6239
com/cognitect/transit/impl/ReaderFactory.class,2064,6217
javax/xml/bind/ServiceLoaderUtil.class,2676,6208
cljs/core/async/impl/timers.cljs,1634,6206
editor/gl/protocols__init,2458,6174
clj_antlr/interpreted__init.class,2528,6173
_unpack/arm64-macos/bin/lsp/lua/script/proto/converter.lua,1266,6148
riddley/.DS_Store,178,6148
profiler_template.html,2048,6147
_unpack/arm64-macos/bin/lsp/lua/script/core/hover/table.lua,1418,6145
google/protobuf/type.proto,2325,6126
internal/util$into_multiple.class,2628,6117
editor/editor_extensions/actions__init,2723,6114
engine-profiler/remotery/vis/Code/Console.js,2029,6107
editor/editor_extensions/prefs_docs__init,2639,6098
editor/render__init,2660,6091
editor/editor_extensions/error_handling__init,2353,6086
editor/background__init,2595,6076
net/jpountz/lz4/LZ4BlockInputStream.class,3109,6074
antlr/preprocessor/Grammar.class,2762,6068
doc/dmSSLSocket_doc.sdoc,1144,6036
org/jagatoo/loaders/models/collada/datastructs/animation/Bone.class,2397,6021
antlr/actions/python/CodeLexer.class,2912,6019
doc/dmLog_doc.sdoc,1328,6011
net/objecthunter/exp4j/ExpressionBuilder.class,2394,6009
editor/slice9__init,2506,6001
org/jagatoo/loaders/models/collada/stax/XMLAnimation.class,2528,6001
