filename,compressed,uncompressed
editor/mesh__init,11625,33430
editor/web_server,18065,33318
editor/yaml,16507,33264
editor/gl/shader__init,10802,33175
editor/notifications_view,16309,32971
antlr/actions/csharp/ActionLexer.class,11333,32774
doc/scripts-box2d-v3-script_box2d_body_v3.cpp_doc.sdoc,4364,32760
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Experimental.TerrainAPI.lua,4595,32702
editor/label__init,11389,32686
doc/dmsdk-render-render.h_doc.sdoc,4232,32635
com/googlecode/javaewah/EWAHCompressedBitmap.class,15475,32544
doc/scripts-box2d-v2-script_box2d_joint_v2.cpp_doc.sdoc,2907,32511
com/googlecode/javaewah32/EWAHCompressedBitmap32.class,15260,32345
antlr/actions/python/ActionLexer.class,11171,32284
org/objectweb/asm/MethodWriter.class,15528,32222
_unpack/arm64-macos/bin/lsp/lua/script/utility.lua,7827,32180
_unpack/arm64-macos/bin/lsp/lua/locale/pt-br/setting.lua,8947,32176
editor/fxui__init,11598,32162
javax/vecmath/Matrix3d.class,15289,32141
bundle.editor_script,5252,32028
cljs/core/async.cljs,8573,31929
editor/form,17000,31860
antlr/actions/cpp/ActionLexer.class,11324,31796
builtins/assets/images/logo/logo_blue_256.png,31705,31777
editor/scene_layout,15289,31557
_unpack/arm64-macos/bin/lsp/lua/locale/en-us/setting.lua,8602,31482
editor/scene_visibility__init,9948,31427
antlr/actions/java/ActionLexer.class,10815,31425
_unpack/arm64-macos/bin/lsp/lua/script/core/semantic-tokens.lua,4232,31425
editor/console__init,11242,31328
editor/editor_extensions__init,10641,31221
cljs/core/async/impl/ioc_macros.clj,7280,31194
games/voidscrappers.jpg,31012,31150
logo_text.png,30315,31148
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Experimental.GlobalIllumination.lua,3396,31032
_unpack/shared/luajit/jit/dis_arm64.lua,6836,30867
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Configuration.lua,2896,30827
editor/collection_non_editable__init,8506,30694
_unpack/arm64-macos/bin/lsp/lua/script/vm/tracer.lua,4731,30603
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/love2d/library/love/math.lua,5446,30475
_unpack/arm64-macos/bin/lsp/lua/script/vm/type.lua,4915,30385
com/samskivert/mustache/Mustache.java,6675,30321
editor/outline_view__init,10534,30286
doc/dmsdk-hid-hid.h_doc.sdoc,3563,30032
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.TextCore.LowLevel.lua,3051,29765
editor/resource/ZipResource,13064,29611
logo-ver-outline-white.png,25418,29332
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Video.lua,4231,29182
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Data.Odbc.lua,2953,29171
editor/types/Camera,13430,29041
editor/graphics/types__init,9355,29032
editor/ui/fuzzy_choices,14878,29004
editor/model_loader,14754,28738
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Security.lua,3172,28732
editor/settings__init,8992,28619
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/lovr/library/lovr/audio.lua,6307,28472
_unpack/arm64-macos/bin/lsp/lua/script/plugins/ffi/c-parser/cpp.lua,5466,28429
engine-profiler/remotery/vis/Code/Remotery.js,6167,28377
builtins/assets/images/logo/logo_256.png,26991,28213
javax/vecmath/GMatrix.class,13808,28162
antlr/ANTLRParser.class,11845,28106
doc/dmsdk-extension-extension_gen.hpp_doc.sdoc,3020,28059
_unpack/arm64-macos/bin/lsp/lua/locale/zh-tw/setting.lua,9130,28005
_unpack/arm64-macos/bin/lsp/lua/locale/zh-cn/setting.lua,9141,27840
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Assertions.lua,1175,27828
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Net.Security.lua,1878,27790
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.CodeDom.Compiler.lua,2752,27645
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Windows.WebCam.lua,3159,27557
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Diagnostics.Eventing.Reader.lua,2464,27373
_unpack/shared/lua-annotations/sys.lua,6835,27231
lua-annotations/sys.lua,6835,27231
doc/src-script_sys.cpp_doc.sdoc,6519,27187
editor/sound__init,9022,27081
doc/scripts-bullet3d-script_bullet3d_world.cpp_doc.sdoc,5702,26932
doc/scripts-box2d-v2-script_box2d_body_v2.cpp_doc.sdoc,3552,26873
editor/code/data/Rect,7970,26777
editor/pipeline/tex_gen,13403,26744
editor/camera_editor__init,8695,26137
_unpack/arm64-macos/bin/lsp/lua/script/plugins/ffi/c-parser/c99.lua,5992,26044
editor/code/lang/cish__init,9796,25912
editor/collection_string_data,12765,25854
util/coll__init.class,8876,25854
editor/future,13310,25589
doc/dmsdk-resource-resource_gen.hpp_doc.sdoc,2832,25448
doc/src-script_graphics.cpp_doc.sdoc,3377,25439
_unpack/arm64-macos/bin/lsp/lua/script/files.lua,6262,25411
editor/system,14165,25349
editor/types/EngineFormatTexture,11418,25311
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Rendering.VirtualTexturing.lua,3198,25257
editor/types/TextureSetAnimation,11378,25239
editor/gl/texture__init,8251,25091
editor/types/FrustumCorners,11259,25089
builtins/assets/gltf/sphere.gltf,8832,25042
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Xml.XPath.lua,2335,24958
org/projectodd/shimdandy/impl/ClojureRuntimeShimImpl.class,5834,24928
editor/scene_shapes__init,9651,24901
editor/node_util,12621,24877
editor/properties_view__init,8908,24709
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Windows.Speech.lua,3337,24592
util/http_server__init.class,8550,24577
doc/scripts-bullet3d-script_bullet3d_rigid_body.cpp_doc.sdoc,3292,24559
editor/resource_node__init,8072,24541
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Collections.lua,2046,24516
editor/code/util,13089,24408
editor/keymap__init,9399,24379
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.SceneManagement.lua,2823,24335
editor/collision_groups,12473,24123
logo.png,23779,24099
editor/engine/build_errors__init,8080,23964
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Dynamic.lua,1602,23929
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/lovr/library/lovr/headset.lua,5493,23894
lib/classes.dex,11192,23744
editor/buffers__init,7521,23622
editor/icons,12624,23441
editor/types/TextureSetAnimationFrame,10490,23438
_unpack/arm64-macos/bin/lsp/lua/script/config/template.lua,4269,23424
TestScript/TestDdf$Msg$Builder.class,8101,23353
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/love2d/library/love/keyboard.lua,4437,23262
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/love2d/library/love/filesystem.lua,4600,23260
editor/code/resource__init,8027,23235
editor/types/Image,10490,23172
editor/gl/vertex__init,8023,23083
_unpack/arm64-macos/bin/lsp/lua/script/core/code-action.lua,4106,22993
editor/atlas/AtlasRect,10309,22848
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Android.lua,3210,22798
editor/debug,12071,22723
editor/editor_extensions/tile_map,11776,22638
editor/gl/attribute__init,6314,22552
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Security.Principal.lua,2113,22535
editor/code/shader__init,8399,22524
doc/dmsdk-dlib-profile.h_doc.sdoc,2528,22347
editor/search_results_view__init,7345,22263
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Defold/library/render.lua,5837,22202
editor/fs__init,7018,22113
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.Messaging.lua,1764,22104
editor/render_target__init,7339,22077
editor/code_completion__init,7331,22066
editor/markdown__init,7697,22023
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.Metadata.W3cXsd2001.lua,1097,22013
_unpack/shared/luajit/jit/dis_mips.lua,4871,22010
editor/tile_map_common/Tile,9858,22001
_unpack/shared/lua-annotations/physics.lua,4641,21951
lua-annotations/physics.lua,4641,21951
editor/field_expression,12136,21916
editor/editor_extensions/runtime__init,7474,21907
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/love2d/library/love/image.lua,3737,21885
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Diagnostics.Tracing.lua,2002,21698
editor/breakpoints_view__init,7460,21653
doc/scripts-bullet3d-script_bullet3d_collision_object.cpp_doc.sdoc,2954,21640
javax/vecmath/Matrix3f.class,9394,21533
editor/gl/attribute/TransformedAttributeValueBinding,9668,21378
editor/color_dropper/ColorDropper,9468,21347
editor/game_project__init,7303,21312
editor/process,11448,21199
editor/code/transpilers__init,6868,21196
editor/debugging/mobdebug__init,6876,21133
editor/dialogs__init,7412,21068
editor/types/FrustumPlanes,9402,21008
editor/types/Animation,9463,20960
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.Channels.lua,1847,20959
editor/model_scene__init,6945,20885
doc/lua_base.doc_h_doc.sdoc,5330,20841
doc/dmsdk-extension-extension.h_doc.sdoc,3139,20834
_unpack/arm64-macos/bin/lsp/lua/script/library.lua,4569,20775
_unpack/shared/luajit/jit/dump.lua,6393,20755
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.lua,2232,20714
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/skynet/library/skynet.lua,7492,20680
internal/util__init.class,7349,20614
_unpack/arm64-macos/bin/lsp/lua/script/json-edit.lua,4079,20613
editor/input/InputState,9353,20609
templates/template.gamepads,1037,20609
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Net.Configuration.lua,1941,20545
_unpack/arm64-macos/bin/lsp/lua/script/vm/global.lua,3652,20536
editor/welcome__init,6957,20519
doc/scripts-script_sound.cpp_doc.sdoc,4607,20516
editor/geom__init,7477,20514
editor/resource/MemoryResource,8758,20510
internal/system__init.class,7285,20498
editor/localization__init,6849,20471
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.UIElements.Experimental.lua,1824,20470
editor/lua,10903,20411
doc/dmsdk-dlib-http.h_doc.sdoc,2805,20308
_unpack/shared/luajit/jit/dis_ppc.lua,5769,20301
editor/lua_parser,9457,20298
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleSystem.lua,3137,19964
editor/gl/attribute/TransformedAttributeBufferLifecycle,8838,19856
editor/workspace/BuildResource,8119,19771
antlr/DiagnosticCodeGenerator.class,9266,19766
editor/gl/texture/TextureLifecycle,8753,19751
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.U2D.lua,3548,19628
editor/targets__init,7160,19558
editor/outline__init,7120,19513
editor/editor_extensions/localization,9894,19507
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Defold/library/game_object.lua,4615,19463
editor/code/data/GestureInfo,8824,19373
_unpack/shared/luajit/jit/dis_arm.lua,4758,19344
editor/gl/shader/ShaderRequestData,8711,19276
editor/render_pb__init,6582,19265
editor/github,10111,19249
javax/LICENSE.txt,7186,19241
_unpack/arm64-macos/bin/lsp/lua/script/provider/diagnostic.lua,4295,19200
editor/display_profiles__init,6499,19185
doc/dmsdk-gui-gui.h_doc.sdoc,2555,19178
editor/types/TexturePacking,8589,19174
editor/types/Rect,8681,19168
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Collections.Specialized.lua,1738,19142
editor/settings_core__init,6786,19079
plumbing/fnk/impl.clj,5320,18995
_unpack/arm64-macos/bin/lsp/lua/script/client.lua,4047,18955
editor/localization/MessageWithNestedPatterns,8362,18932
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Xml.Xsl.lua,1697,18922
editor/font/NativeRendererSpec,8525,18870
org/objectweb/asm/SymbolTable.class,8607,18866
cljs/tools/cli.cljs,5749,18852
editor/graphics__init,6261,18729
util/num__init.class,6346,18683
editor/handler/Context,8450,18678
editor/localization/Join,8387,18594
_unpack/arm64-macos/bin/lsp/lua/script/workspace/workspace.lua,4361,18576
doc/dmsdk-dlib-vmath.h_doc.sdoc,2144,18547
_unpack/arm64-macos/bin/lsp/lua/meta/template/string.buffer.lua,6265,18524
_unpack/arm64-macos/bin/lsp/lua/script/vm/operator.lua,3477,18517
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Net.Mail.lua,2237,18503
_unpack/arm64-macos/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/string/buffer.lua,6243,18490
_unpack/arm64-macos/bin/lsp/lua/meta/LuaJIT zh-cn utf8/string/buffer.lua,6243,18490
util/path__init.class,6478,18425
doc/dmsdk-dlib-socket.h_doc.sdoc,2806,18422
icons/slask/ex.png,4516,18381
editor/pose__init,5710,18361
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/love2d/library/love/window.lua,3893,18350
editor/resource_io,8786,18235
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Net.Http.lua,1749,18222
editor/gl/vertex2__init,5953,18166
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Collections.Concurrent.lua,1536,18085
prelude.lua,3865,17992
antlr/ANTLRLexer.class,7342,17990
doc/scripts-script_material.cpp_doc.sdoc,2744,17897
_unpack/shared/luajit/jit/bcsave.lua,5246,17827
editor/animation_set__init,6159,17807
editor/types/Region,8088,17772
editor/ui/fuzzy_choices_popup,9165,17725
editor/editor_extensions/image,9357,17624
_unpack/arm64-macos/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/basic.lua,5509,17622
_unpack/arm64-macos/bin/lsp/lua/script/doctor.lua,3911,17577
editor/curve_view/proxy,5084,17556
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/luv/library/types.lua,4537,17542
editor/prefs_dialog__init,6038,17489
editor/bootloader,9248,17425
editor/types/Frustum,7741,17391
editor/editor_extensions/vm__init,6095,17368
editor/outline_view/proxy,5014,17355
editor/fxui/proxy,5007,17347
doc/scripts-box2d-v3-script_box2d_world_v3.cpp_doc.sdoc,2193,17326
editor/scene_selection__init,6211,17323
editor/code/data/SpliceInfo,7821,17314
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Defold/library/vector_math.lua,3834,17301
antlr/MakeGrammar.class,8315,17275
editor/localization/Transform,7669,17267
editor/updater__init,6035,17249
editor/progress/Progress,7769,17242
editor/editor_extensions/server,8993,17185
javax/xml/bind/DatatypeConverterImpl.class,7674,17174
org/objectweb/asm/ClassWriter.class,7278,17166
editor/library,8332,17159
editor/factory__init,6152,17127
internal/node/OverrideNode.class,6897,17118
editor/gl/pass/RenderPass,7627,17111
editor/gl/attribute/AttributeBufferBinding,7819,17099
org/objectweb/asm/Frame.class,8815,17092
editor/types/TextureSet,7665,17091
editor/editor_extensions/coerce/RegexOp,7533,17087
editor/colors,9190,17075
editor/code/view/CodeEditorGutterView,7638,17053
_unpack/arm64-macos/bin/lsp/lua/script/vm/infer.lua,3592,17033
_unpack/arm64-macos/bin/lsp/lua/script/plugins/ffi/c-parser/ctypes.lua,3630,16982
_unpack/arm64-macos/bin/lsp/lua/script/vm/sign.lua,3285,16957
editor/code/view/CursorRangeDrawInfo,7559,16941
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.ComponentModel.Design.Serialization.lua,1687,16923
editor/lsp/base,9187,16906
editor/code/syntax/Match,7582,16882
editor/hot_reload,8979,16877
editor/localization/ListWithNestedPatterns,7486,16850
_unpack/arm64-macos/bin/lsp/lua/script/fs-utility.lua,3170,16763
antlr/preprocessor/PreprocessorLexer.class,6605,16672
editor/gl/attribute/AttributeRenderArgBinding,7369,16671
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/OpenResty/library/cjson.lua,4932,16659
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Text.RegularExpressions.lua,1465,16646
antlr/LLkAnalyzer.class,8018,16612
doc/lua_string.doc_h_doc.sdoc,4634,16557
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Diagnostics.SymbolStore.lua,1802,16551
editor/game_project/CustomResource,6536,16548
internal/cache__init.class,5414,16527
editor/gl/attribute/AttributeBufferLifecycle,7239,16511
_unpack/arm64-macos/bin/lsp/lua/meta/LuaJIT zh-cn utf8/basic.lua,5143,16482
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/FileUtils.lua,3465,16475
editor/gl/attribute/AttributeValueBinding,7201,16446
editor/gl/attribute/IndexBufferLifecycle,7251,16431
editor/gamepads/GamepadDatabaseBuildResource,6427,16399
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/Widget.lua,3439,16385
editor/luajit,8796,16300
_unpack/arm64-macos/bin/lsp/lua/script/core/hover/description.lua,3472,16220
doc/gamesys-physics_ddf.proto_doc.sdoc,2680,16147
lib/vkquality/vkqualitydata.vkq,5209,16088
doc/scripts-script_collectionproxy.cpp_doc.sdoc,3124,16061
editor/compute__init,5862,16044
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Profiling.lua,2857,16035
editor/scene/proxy,4572,16031
javax/xml/bind/ContextFinder.class,7179,16031
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/OpenResty/library/resty/dns/resolver.lua,4339,15933
editor/gl/vertex/VertexBufferShaderLink,6922,15840
editor/gl/attribute/TransformedAttributeBufferData,6989,15821
TestScript/TestDdf$Msg.class,5851,15780
doc/dmsdk-dlib-buffer.h_doc.sdoc,2691,15771
editor/code/view/GlyphMetrics,7023,15696
internal/node/NodeTypeImpl.class,5999,15678
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Experimental.AI.lua,2925,15630
editor/grid__init,5801,15628
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/luv/library/errors.lua,3057,15529
editor/texture_set__init,5656,15498
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.SocialPlatforms.lua,1957,15483
editor/build_target,7613,15473
plumbing/core.cljs,3132,15455
plumbing/core.clj,5491,15455
editor/localization/SimpleMessage,6730,15374
cljs/tools/reader/edn.cljs,4250,15359
editor/graphics/types/ElementType,6847,15331
editor/editor_extensions/node_types,7505,15327
mime.types,4523,15293
engine-profiler/remotery/vis/Code/TimelineRow.js,3739,15273
editor/collection_proxy__init,5222,15229
_unpack/arm64-macos/bin/lsp/lua/script/json.lua,3388,15218
_unpack/arm64-macos/bin/lsp/lua/script/vm/function.lua,2690,15215
