filename,compressed,uncompressed
_unpack/x86_64-win32/bin/lsp/lua/script/workspace/workspace.lua,4088,17644
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/ffi/c-parser/ctypes.lua,3651,17596
_unpack/x86_64-win32/bin/lsp/lua/script/fs-utility.lua,3205,17514
editor/graph_view,9258,17505
_unpack/shared/luajit/jit/bcsave.lua,5096,17500
editor/types/Region,7786,17456
editor/types/Frustum,7741,17391
editor/code/data/SpliceInfo,7813,17314
editor/buffer__init,5417,17281
antlr/MakeGrammar.class,8315,17275
editor/editor_extensions/vm__init,6053,17226
javax/xml/bind/DatatypeConverterImpl.class,7674,17174
org/objectweb/asm/ClassWriter.class,7278,17166
_unpack/x86_64-win32/bin/lsp/lua/script/vm/infer.lua,3440,17162
editor/pose__init,5336,17101
org/objectweb/asm/Frame.class,8815,17092
editor/types/TextureSet,7662,17091
editor/gl/pass/RenderPass,7615,17079
internal/graph__init.class,5907,17076
editor/collection_proxy__init,5344,17060
editor/luajit,9105,17059
editor/resource_io,8286,17043
editor/code/view/CursorRangeDrawInfo,7561,16931
editor/lsp/base,9188,16916
_unpack/x86_64-win32/lib/gluegen_rt.dll,6375,16896
editor/code/syntax/Match,7579,16882
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/description.lua,3491,16866
antlr/preprocessor/PreprocessorLexer.class,6605,16672
antlr/LLkAnalyzer.class,8018,16612
util/num__init.class,5724,16543
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/config.lua,4156,16364
fi/iki/elonen/NanoHTTPD$HTTPSession.class,7973,16335
internal/cache__init.class,5402,16318
TestScript/TestDdf$RepeatedContainer$Builder.class,4869,16301
editor/script_api__init,5035,16299
doc/dmSocket_doc.sdoc,2713,16153
TestScript/TestDdf$DefaultValue$Builder.class,5120,16133
doc/camera_doc.sdoc,1761,16087
javax/xml/bind/ContextFinder.class,7179,16031
editor/game_project/CustomResource,6349,15973
editor/colors,8643,15925
editor/gl/vertex/VertexBufferShaderLink,6918,15828
editor/gl/vertex2/VertexBufferShaderLink,6881,15803
editor/protobuf_types__init,5418,15789
_unpack/x86_64-win32/bin/lsp/lua/script/json.lua,3412,15773
doc/buffer_doc.sdoc,2295,15729
editor/code/view/GlyphMetrics,7019,15696
internal/node/NodeTypeImpl.class,5999,15645
editor/code/text_file__init,5021,15549
editor/build_target,7612,15473
plumbing/core.cljs,3132,15455
plumbing/core.clj,5491,15455
cljs/tools/reader/edn.cljs,4250,15359
mime.types,4523,15293
TestScript/TestDdf$Transform$Builder.class,4518,15292
engine-profiler/remotery/vis/Code/TimelineRow.js,3739,15273
org/glassfish/json/JsonGeneratorImpl.class,6753,15215
editor/rulers__init,6005,15140
editor/types/Vertices,6727,15125
editor/code/data/Subsequence,6723,15120
editor/properties/CurveSpread,6536,15056
editor/curve_view/proxy,4915,15010
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Styles/WindowManager.css,2943,15006
_unpack/x86_64-win32/bin/lsp/lua/script/cli/doc.lua,3207,14857
editor/fxui/proxy,4845,14802
doc/dmGui_doc.sdoc,2193,14788
antlr/DefineGrammarSymbols.class,6404,14767
doc/graphics_doc.sdoc,953,14709
editor/bootloader,7781,14690
engine-profiler/remotery/vis/Code/TimelineWindow.js,3497,14670
editor/pose/Pose,6577,14666
editor/placeholder_resource__init,4266,14647
editor/html_view__init,5623,14635
editor/pipeline/bob__init,5868,14571
internal/node/NodeImpl.class,6042,14399
_unpack/x86_64-win32/bin/lsp/lua/script/core/document-symbol.lua,2457,14389
editor/code/data/CursorRange,6322,14382
_unpack/x86_64-win32/lib/nativewindow_awt.dll,5436,14336
_unpack/x86_64-win32/bin/lsp/lua/script/vm/operator.lua,2206,14324
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/runner.lua,3687,14287
editor/editor_script__init,4413,14234
editor/types/AABB,6246,14189
TestScript/TestDdf$DefaultValue.class,5327,14161
doc/dmExtension_doc.sdoc,2221,14069
editor/grid__init,5465,14066
editor/scene_selection__init,5042,14065
editor/code/data/Cursor,6232,13987
_unpack/x86_64-win32/bin/lsp/lua/script/core/rename.lua,2427,13981
editor/live_update_settings__init,4425,13968
editor/fxui__init,5627,13951
plumbing/core__init.class,5253,13928
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/main.lua,3464,13866
icons/app.iconset/icon_128x128.png,13745,13746
editor/scene/proxy,4398,13699
editor/code/view/CodeEditorGutterView,6220,13555
editor/prefs/DevPreferences,5907,13517
builtins/manifests/android/dmengine.pro,3164,13458
editor/texture_set__init,5015,13446
meshes/camera-preview-edge-list.json,1352,13431
util/digestable__init.class,4970,13428
_unpack/x86_64-win32/bin/lsp/lua/script/vm/node.lua,2117,13418
editor/geom/DoubleRange,5966,13406
editor/asset_browser/SelectionProvider,5848,13311
_unpack/x86_64-win32/bin/lsp/lua/script/core/completion/keyword.lua,1710,13303
editor/curve_grid__init,5113,13297
editor/scene_text,6698,13270
plumbing/graph.cljs,3663,13226
plumbing/graph.clj,4385,13226
clj_antlr/interpreted/SinglethreadedParser.class,5581,13222
editor/debugging/mobdebug/LuaBlackBox,5766,13217
editor/url,7076,13213
doc/dmHash_doc.sdoc,1687,13201
antlr/DocBookCodeGenerator.class,6469,13140
editor/code/syntax/AnalysisContext,5759,13133
_unpack/x86_64-win32/bin/lsp/lua/script/vm/doc.lua,2285,13094
doc/profiler_doc.sdoc,2975,13058
com/samskivert/mustache/Template.java,3731,13047
_unpack/x86_64-win32/bin/lsp/lua/script/core/completion/postfix.lua,1673,13024
doc/collectionfactory_doc.sdoc,2471,12989
editor/buffers__init,4652,12892
bundle/ios/Info-dev-app.plist,1334,12891
TestScript/TestDdf$OptionalNoDefaultValue$Builder.class,3796,12714
editor/library__init,4656,12706
editor/collection_common__init,4218,12592
editor/disk_availability,6641,12570
editor/pipeline/texture_set_gen__init,4474,12557
org/slf4j/LoggerFactory.class,5897,12550
editor/particle_lib__init,4642,12544
editor/vcs_status,6253,12514
editor/input,5850,12477
org/json/simple/parser/Yylex.class,6205,12458
util/fn/PartialFn.class,2986,12421
TestScript/TestDdf$OptionalNoDefaultValue.class,4488,12405
antlr/HTMLCodeGenerator.class,6164,12403
org/projectodd/shimdandy/ClojureRuntimeShim.class,1265,12397
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/options.lua,3285,12349
icons/document.iconset/icon_128x128.png,12314,12333
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/parse_inline_options.lua,3311,12302
editor/gui_clipping__init,4246,12263
editor/properties/Curve,5137,12237
editor/lua__init,5368,12203
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_unused_locals.lua,2762,12199
TestScript/TestDdf$Transform.class,4224,12155
editor/ui/bindings__init,4127,12133
TestScript/TestDdf$RepeatedItem$Builder.class,3548,12088
_unpack/x86_64-win32/bin/lsp/lua/script/core/highlight.lua,1931,12086
antlr/Tool.class,5971,12048
_unpack/x86_64-win32/bin/lsp/lua/script/vm/sign.lua,2214,12027
TestScript/TestDdf$LuaDDFBufferOverflow$Builder.class,3495,11899
editor/outline_view/SelectionProvider,5026,11847
editor/code/lang/zig__init,4870,11844
sponsors/op-games.png,11821,11816
editor/outline_view/TreeItemIterator,5050,11801
_unpack/x86_64-win32/bin/lsp/lua/script/vm/function.lua,1938,11793
editor/changes_view__init,4576,11786
editor/curve_view/SubSelectionProvider,5002,11729
editor/app_view/SelectionProvider,4996,11681
TestScript/TestDdf$RepeatedContainer.class,4012,11651
editor/updater__init,4285,11636
editor/properties_view/SelectionProvider,4938,11625
editor/resource_types,4799,11588
editor/notifications__init,4407,11574
TestScript/TestDdf$LuaDDFBufferOverflow.class,4124,11570
editor/engine/native_extensions__init,4279,11569
TestScript/TestDdf$RepeatedItem.class,4097,11466
internal/system/HistoryState.class,4684,11443
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/DOM.js,3464,11442
internal/history__init.class,3779,11432
editor/build_errors_view__init,4304,11382
LICENSE,3949,11358
clj_antlr/interpreted/ThreadLocalParser.class,4755,11319
lazymap/core.clj,3120,11317
doc/dmArray_doc.sdoc,1911,11294
internal/cache/RetainingLRUCache.class,4687,11292
_unpack/x86_64-win32/bin/lsp/lua/script/workspace/require-path.lua,2508,11277
_unpack/x86_64-win32/bin/lsp/lua/script/vm/variable.lua,2092,11221
editor/debugging/mobdebug/LuaRef,4817,11217
editor/analytics__init,4003,11179
_unpack/x86_64-win32/bin/lsp/lua/script/jsonc.lua,2353,11179
org/objectweb/asm/Type.class,5339,11173
potemkin/types.clj,3008,11171
util/coll__init.class,4248,11102
antlr/debug/ParserEventSupport.class,4647,11088
editor/gl/protocols,6062,11066
clj_antlr/core/ParserWrapper.class,4583,10932
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/ffi/init.lua,2878,10921
editor/game_object_common__init,3793,10920
doc/dmStringFunc_doc.sdoc,1725,10885
antlr/preprocessor/Preprocessor.class,5288,10853
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/format.lua,2679,10842
prism_common.dll,4652,10752
editor/bundle,5522,10751
editor/shared_editor_settings__init,4417,10666
internal/node/ClassType.class,4418,10643
editor/editor_extensions/coerce__init,4017,10547
util/id_vec/IdVec.class,4442,10532
internal/node/ProtocolType.class,4358,10518
internal/node/SchemaType.class,4357,10506
editor/code/preprocessors__init,3831,10497
com/googlecode/javaewah/FastAggregation.class,4711,10459
engine-profiler/remotery/vis/Code/GridWindow.js,2726,10453
editor/resource_watch__init,3916,10430
org/slf4j/helpers/SubstituteLogger.class,3075,10417
doc/io_doc.sdoc,2783,10390
builtins/input/all.input_binding,1599,10334
TestScript/TestDdf$Uint64Msg$Builder.class,2900,10280
_unpack/x86_64-win32/bin/lsp/lua/script/parser/relabel.lua,3361,10266
TestScript/TestDdf$Uint64Msg.class,3615,10215
TestScript/TestDdf$SubMsg$Builder.class,2866,10198
editor/tile_map_grid__init,3945,10139
fi/iki/elonen/NanoHTTPD.class,4263,10084
internal/node/ValueTypeRef.class,4218,10070
internal/node/NodeTypeRef.class,4216,10062
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/builtin_standards/init.lua,2222,10054
javax/xml/bind/helpers/AbstractMarshallerImpl.class,4026,10047
TestScript/TestDdf$SubMsg.class,3553,10044
util/text_util__init.class,3629,10044
editor/html__init,3643,10034
editor/editor_extensions/error_handling,4787,9963
editor/engine__init,3872,9942
doc/particlefx_doc.sdoc,1911,9909
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/standards.lua,2631,9834
engine-profiler/remotery/vis/Code/Shaders/Timeline.glsl,2547,9818
javax/xml/bind/helpers/AbstractUnmarshallerImpl.class,3346,9805
_unpack/x86_64-win32/bin/lsp/lua/script/core/hint.lua,1937,9750
editor/command_requests__init,3867,9745
plumbing/fnk/schema.cljs,3231,9637
plumbing/fnk/schema.clj,3279,9637
TestScript/TestDdf$EmptyMsg$Builder.class,2532,9627
editor/code/script_compilation__init,3834,9567
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Treeview.js,2622,9565
editor/prefs__init,3696,9513
plumbing/fnk/README.md,3993,9473
TestScript/TestDdf$EmptyMsg.class,3168,9462
javax/vecmath/GVector.class,4235,9439
_unpack/x86_64-win32/bin/lsp/lua/script/vm/ref.lua,1810,9437
doc/factory_doc.sdoc,2005,9426
doc/window_doc.sdoc,1779,9400
editor/disk__init,3485,9379
editor/volatile_cache,4841,9378
editor/editor_extensions/graph__init,3791,9359
doc/dmTransform_doc.sdoc,1419,9359
net/jpountz/lz4/LZ4FrameInputStream.class,4663,9357
doc/timer_doc.sdoc,1728,9318
editor/scene_picking,4720,9276
doc/debug_doc.sdoc,2324,9244
icons/ios/ios_icon_144.png,9245,9240
com/googlecode/javaewah32/FastAggregation32.class,4190,9227
editor/gviz__init,3493,9216
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/resolve_locals.lua,2228,9178
plumbing/fnk/schema__init.class,3934,9148
editor/texture/engine__init,3769,9137
antlr/CodeGenerator.class,4504,9120
_unpack/shared/luajit/jit/p.lua,3061,9104
camel_snake_kebab__init.class,3861,9041
javax/xml/bind/JAXB.class,3263,9041
_unpack/x86_64-win32/bin/lsp/lua/script/lazytable.lua,2172,9036
plumbing/fnk/impl__init.class,3712,8959
org/jvnet/mimepull/MIMEParser.class,4227,8952
cljs/tools/reader/reader_types.cljs,2276,8860
org/slf4j/event/EventRecodingLogger.class,2331,8833
org/json/simple/parser/JSONParser.class,4027,8831
_unpack/x86_64-win32/bin/lsp/lua/script/inspect.lua,2935,8807
doc/dmThread_doc.sdoc,1393,8801
editor/messages,4747,8788
google/protobuf/compiler/plugin.proto,3598,8754
doc/image_doc.sdoc,1349,8740
internal/node$verify_inputs_for_dynamics.class,3546,8735
sponsors/melsoft.png,8717,8712
builtins/render/default.render_script,2359,8705
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/utils.lua,2478,8695
editor/form__init,3596,8654
util/diff$make_diff_output_lines_impl$fn__56047.class,3688,8639
editor/validation__init,3451,8632
doc/dmAndroid_doc.sdoc,1198,8565
riddley/walk.clj,2383,8564
walk.clj,2383,8564
editor/progress__init,3241,8549
editor/protobuf_forms__init,3385,8536
com/googlecode/javaewah/benchmark/Benchmark.class,4002,8524
org/jagatoo/logging/LogManager.class,3925,8503
net/objecthunter/exp4j/tokenizer/Tokenizer.class,3742,8500
com/googlecode/javaewah/IteratorAggregation.class,3701,8462
org/jagatoo/loaders/models/collada/stax/XMLNode.class,3688,8453
potemkin/collections.clj,2485,8421
antlr/ANTLRTokdefLexer.class,3539,8416
com/cognitect/transit/TransitFactory.class,2478,8407
editor/colors__init,3558,8368
com/googlecode/javaewah32/IteratorAggregation32.class,3533,8363
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_globals.lua,2299,8338
net/objecthunter/exp4j/Expression.class,3881,8318
editor/jfx,4429,8317
org/glassfish/json/JsonTokenizer.class,4338,8289
util/digest__init.class,2870,8283
com/cognitect/transit/impl/WriterFactory.class,2871,8278
org/objectweb/asm/AnnotationWriter.class,3679,8250
util/http_client$request.class,3755,8247
doc/msg_doc.sdoc,1455,8229
google/protobuf/field_mask.proto,3124,8185
_unpack/x86_64-win32/bin/lsp/lua/script/service/service.lua,2233,8145
_unpack/x86_64-win32/bin/lsp/lua/meta/template/basic.lua,1800,8125
_unpack/shared/luajit/jit/vmdef.lua,2875,8107
clj_antlr/common__init.class,3205,8097
com/cognitect/transit/impl/AbstractEmitter.class,3624,8071
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Convert.js,3120,8070
editor/git/proxy,3339,8065
cljs/core/async/impl/channels.cljs,1962,8062
org/objectweb/asm/MethodVisitor.class,3167,8050
plumbing/fnk/pfnk__init.class,3345,7996
editor/gl/vertex/PersistentVertexBuffer,3536,7989
plumbing/map.cljs,1712,7960
plumbing/map.clj,2397,7960
util/crypto__init.class,2756,7954
clj_antlr/static.clj,2713,7952
editor/pipeline__init,3174,7946
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Window.js,1970,7899
sponsors/king.png,7901,7896
antlr/CharScanner.class,3579,7891
editor/resource_update__init,3180,7887
fi/iki/elonen/NanoHTTPD$Response.class,3681,7873
org/jagatoo/loaders/models/collada/stax/XMLSkin.class,3460,7860
builtins/manifests/web/dark_theme.css,2534,7824
doc/math_doc.sdoc,1621,7820
editor/ui/popup,4103,7797
builtins/manifests/web/light_theme.css,2508,7790
editor/scene_async__init,3055,7738
google/protobuf/api.proto,2915,7734
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/unicode_printability_boundaries.lua,3155,7729
editor/system__init,2922,7716
com/cognitect/transit/impl/JsonParser.class,2728,7680
antlr/Parser.class,2787,7671
messages.properties,2163,7631
org/objectweb/asm/Opcodes.class,2930,7579
antlr/TokenStreamRewriteEngine.class,3269,7569
builtins/scripts/edn.lua,2273,7567
org/slf4j/helpers/MessageFormatter.class,3203,7545
com/cognitect/transit/impl/MsgpackParser.class,2713,7529
TestScript/TestDdf.class,2644,7519
engine-profiler/remotery/vis/Code/WebGL.js,1922,7518
com/cognitect/transit/impl/WriteHandlerMap.class,2916,7506
com/googlecode/javaewah/benchmark/Benchmark32.class,3336,7427
editor/os,4161,7386
org/jvnet/mimepull/MIMEMessage.class,3543,7383
net/jpountz/lz4/LZ4JavaUnsafeCompressor.class,3591,7372
_unpack/x86_64-win32/bin/lsp/lua/script/core/type-formatting.lua,1419,7365
net/jpountz/lz4/LZ4JavaSafeCompressor.class,3587,7362
doc/dmMessage_doc.sdoc,1636,7354
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/builtin_standards/love.lua,2296,7345
editor/gl/vertex/TransientVertexBuffer,3056,7298
_unpack/x86_64-win32/bin/lsp/lua/script/proto/proto.lua,1977,7280
antlr/debug/LLkDebuggingParser.class,3082,7272
editor/fuzzy_text__init,2647,7259
util/diff__init.class,2924,7226
doc/dmGameSystem_doc.sdoc,1313,7212
com/samskivert/mustache/Template.class,3053,7196
editor/protobuf_forms_util,3698,7189
javax/xml/bind/DatatypeConverter.class,2216,7176
javax/vecmath/Quat4f.class,3409,7173
net/jpountz/lz4/LZ4FrameOutputStream.class,3356,7156
javax/vecmath/Tuple4d.class,3040,7137
editor/boot_open_project__init,3005,7134
editor/render_program_utils__init,2841,7128
javax/vecmath/Quat4d.class,3317,7116
_unpack/x86_64-win32/bin/lsp/lua/script/config/config.lua,1450,7112
internal/graph$update_graph_successors$reducef__9948$fn__9961.class,3143,7099
icons/ios/ios_icon_114.png,7085,7080
editor/field_expression__init,2859,7075
_unpack/x86_64-win32/bin/lsp/lua/script/glob/gitignore.lua,1962,7046
doc/os_doc.sdoc,2374,7042
editor/code/script_intelligence__init,2715,7030
clj_antlr/common.clj,2195,7008
editor/lsp/jsonrpc__init,2829,7007
cljs/tools/reader/impl/errors.cljs,2007,6929
_unpack/x86_64-win32/bin/lsp/lua/script/workspace/loading.lua,1602,6883
editor/gl/pass__init,2950,6860
editor/code/util__init,2796,6847
_unpack/x86_64-win32/bin/lsp/lua/script/core/signature.lua,1762,6844
internal/node$parse_type_form.class,3024,6830
editor/pipeline/tex_gen__init,2597,6819
com/cognitect/transit/impl/JsonEmitter.class,2903,6807
