filename,compressed,uncompressed
editor/dialogs__init,6423,18207
_unpack/x86_64-win32/bin/lsp/lua/script/doctor.lua,3932,18176
editor/gl/vertex/VertexIndexBufferShaderLink,7898,18052
editor/targets__init,6729,18028
editor/web_profiler,9180,17993
antlr/ANTLRLexer.class,7342,17990
editor/pose__init,5562,17795
editor/protobuf_types__init,6007,17792
editor/ui/fuzzy_choices_popup,9169,17725
editor/buffer__init,5506,17675
doc/dmsdk-extension-extension.h_doc.sdoc,2787,17674
editor/collection_proxy__init,5460,17664
_unpack/x86_64-win32/bin/lsp/lua/script/workspace/workspace.lua,4088,17644
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/ffi/c-parser/ctypes.lua,3651,17596
editor/curve_view/proxy,5084,17556
_unpack/x86_64-win32/bin/lsp/lua/script/fs-utility.lua,3205,17514
_unpack/shared/luajit/jit/bcsave.lua,5097,17500
editor/types/Region,7782,17456
editor/types/Frustum,7749,17391
editor/editor_extensions/vm__init,6095,17368
editor/fxui/proxy,5007,17347
editor/code/data/SpliceInfo,7822,17314
editor/hot_reload,9162,17282
antlr/MakeGrammar.class,8315,17275
javax/xml/bind/DatatypeConverterImpl.class,7674,17174
editor/bootloader,9110,17170
org/objectweb/asm/ClassWriter.class,7278,17166
_unpack/x86_64-win32/bin/lsp/lua/script/vm/infer.lua,3440,17162
editor/gl/pass/RenderPass,7620,17111
internal/graph__init.class,5928,17108
org/objectweb/asm/Frame.class,8815,17092
editor/types/TextureSet,7667,17091
editor/resource_io,8284,17043
editor/code/view/CursorRangeDrawInfo,7553,16931
editor/lsp/base,9188,16906
_unpack/x86_64-win32/lib/gluegen_rt.dll,6375,16896
editor/code/syntax/Match,7581,16882
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/description.lua,3491,16866
editor/script_api__init,5147,16762
antlr/preprocessor/PreprocessorLexer.class,6605,16672
doc/dmsdk-dlib-vmath.h_doc.sdoc,1720,16653
editor/buffers__init,5579,16633
antlr/LLkAnalyzer.class,8018,16612
TestScript/TestDdf$RepeatedContainer$Builder.class,4917,16610
prelude.lua,3910,16597
editor/scene_selection__init,5896,16566
util/num__init.class,5724,16543
internal/cache__init.class,5414,16527
doc/script_liveupdate.h_doc.sdoc,4281,16486
TestScript/TestDdf$DefaultValue$Builder.class,5165,16442
doc/dmsdk-gui-gui.h_doc.sdoc,2215,16417
doc/lua_string.doc_h_doc.sdoc,4592,16371
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/config.lua,4156,16364
fi/iki/elonen/NanoHTTPD$HTTPSession.class,7973,16335
editor/luajit,8796,16300
doc/dmsdk-dlib-profile.h_doc.sdoc,1719,16277
editor/game_project/CustomResource,6425,16234
editor/code/text_file__init,5155,16080
editor/scene/proxy,4572,16031
javax/xml/bind/ContextFinder.class,7179,16031
editor/colors,8643,15925
editor/gl/vertex/VertexBufferShaderLink,6916,15828
_unpack/x86_64-win32/bin/lsp/lua/script/json.lua,3412,15773
doc/scripts-script_collectionproxy.cpp_doc.sdoc,3036,15766
doc/dmsdk-dlib-buffer.h_doc.sdoc,2684,15759
doc/proto-gamesys-physics_ddf.proto_doc.sdoc,2587,15705
editor/code/view/GlyphMetrics,7023,15696
internal/node/NodeTypeImpl.class,5997,15678
TestScript/TestDdf$Transform$Builder.class,4567,15601
editor/build_target,7611,15473
plumbing/core.cljs,3132,15455
plumbing/core.clj,5491,15455
cljs/tools/reader/edn.cljs,4250,15359
mime.types,4523,15293
editor/gl/shader/ShaderRequestData,6830,15288
engine-profiler/remotery/vis/Code/TimelineRow.js,3739,15273
org/glassfish/json/JsonGeneratorImpl.class,6753,15215
editor/rulers__init,6004,15140
editor/types/Vertices,6730,15125
editor/code/data/Subsequence,6719,15120
editor/placeholder_resource__init,4360,15119
internal/node/NodeImpl.class,6363,15118
editor/properties/CurveSpread,6538,15056
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Styles/WindowManager.css,2943,15006
_unpack/x86_64-win32/bin/lsp/lua/script/cli/doc.lua,3207,14857
antlr/DefineGrammarSymbols.class,6404,14767
editor/scene_picking,7430,14682
engine-profiler/remotery/vis/Code/TimelineWindow.js,3497,14670
editor/pose/Pose,6581,14666
editor/editor_script__init,4497,14648
editor/live_update_settings__init,4510,14418
sorted_clojure_ns_list.edn,3402,14389
_unpack/x86_64-win32/bin/lsp/lua/script/core/document-symbol.lua,2457,14389
editor/code/data/CursorRange,6323,14382
_unpack/x86_64-win32/lib/nativewindow_awt.dll,5436,14336
_unpack/x86_64-win32/bin/lsp/lua/script/vm/operator.lua,2206,14324
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/runner.lua,3687,14287
TestScript/TestDdf$DefaultValue.class,5347,14191
editor/types/AABB,6246,14189
util/coll__init.class,5168,14132
editor/grid__init,5464,14066
editor/code/data/Cursor,6237,13987
_unpack/x86_64-win32/bin/lsp/lua/script/core/rename.lua,2427,13981
editor/lsp/server/MarkupContent,6114,13968
plumbing/core__init.class,5252,13930
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/main.lua,3464,13866
editor/texture_set__init,5110,13818
doc/dmsdk-extension-extension_gen.hpp_doc.sdoc,2116,13774
icons/app.iconset/icon_128x128.png,13745,13746
util/digestable__init.class,5056,13654
editor/html_view__init,5181,13619
editor/lua__init,5735,13516
editor/code/view/CodeEditorGutterView,6282,13484
builtins/manifests/android/dmengine.pro,3164,13458
meshes/camera-preview-edge-list.json,1352,13431
_unpack/x86_64-win32/bin/lsp/lua/script/vm/node.lua,2117,13418
editor/geom/DoubleRange,5973,13406
editor/asset_browser/SelectionProvider,5848,13311
_unpack/x86_64-win32/bin/lsp/lua/script/core/completion/keyword.lua,1710,13303
editor/curve_grid__init,5113,13297
doc/dmsdk-resource-resource_doc.h_doc.sdoc,2026,13291
clj_antlr/interpreted/SinglethreadedParser.class,5613,13279
editor/scene_text,6695,13266
plumbing/graph.cljs,3663,13226
plumbing/graph.clj,4385,13226
editor/debugging/mobdebug/LuaBlackBox,5765,13217
antlr/DocBookCodeGenerator.class,6469,13140
editor/code/syntax/AnalysisContext,5764,13133
editor/url,7033,13124
_unpack/x86_64-win32/bin/lsp/lua/script/vm/doc.lua,2285,13094
com/samskivert/mustache/Template.java,3731,13047
_unpack/x86_64-win32/bin/lsp/lua/script/core/completion/postfix.lua,1673,13024
TestScript/TestDdf$OptionalNoDefaultValue$Builder.class,3844,13023
editor/code/lang/zig__init,5289,12992
editor/pipeline/fontc/WH,5721,12966
editor/pipeline/texture_set_gen__init,4586,12935
bundle/ios/Info-dev-app.plist,1334,12891
editor/html__init,4131,12782
doc/dmsdk-dlib-hash.h_doc.sdoc,1587,12739
editor/library__init,4659,12706
editor/collection_common__init,4225,12686
doc/dmsdk-dlib-configfile_gen.hpp_doc.sdoc,1416,12644
editor/disk_availability,6638,12570
org/slf4j/LoggerFactory.class,5897,12550
editor/particle_lib__init,4644,12544
editor/vcs_status,6254,12514
org/json/simple/parser/Yylex.class,6205,12458
TestScript/TestDdf$OptionalNoDefaultValue.class,4512,12435
util/fn/PartialFn.class,2991,12422
antlr/HTMLCodeGenerator.class,6164,12403
TestScript/TestDdf$RepeatedItem$Builder.class,3593,12397
org/projectodd/shimdandy/ClojureRuntimeShim.class,1265,12397
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/options.lua,3285,12349
icons/document.iconset/icon_128x128.png,12314,12333
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/parse_inline_options.lua,3311,12302
editor/gui_clipping__init,4245,12263
editor/properties/Curve,5136,12237
TestScript/TestDdf$LuaDDFBufferOverflow$Builder.class,3542,12208
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_unused_locals.lua,2762,12199
TestScript/TestDdf$Transform.class,4247,12185
editor/ui/bindings__init,4127,12133
_unpack/x86_64-win32/bin/lsp/lua/script/core/highlight.lua,1931,12086
editor/input,5887,12076
antlr/Tool.class,5971,12048
_unpack/x86_64-win32/bin/lsp/lua/script/vm/sign.lua,2214,12027
editor/outline_view/SelectionProvider,5022,11847
sponsors/op-games.png,11821,11816
editor/outline_view/TreeItemIterator,5054,11801
_unpack/x86_64-win32/bin/lsp/lua/script/vm/function.lua,1938,11793
editor/curve_view/SubSelectionProvider,5000,11729
TestScript/TestDdf$RepeatedContainer.class,4033,11681
editor/app_view/SelectionProvider,4993,11681
internal/history__init.class,3807,11678
editor/editor_extensions/coerce__init,4402,11649
editor/updater__init,4285,11636
editor/build_errors_view__init,4421,11634
editor/notifications__init,4411,11628
editor/properties_view/SelectionProvider,4938,11625
TestScript/TestDdf$LuaDDFBufferOverflow.class,4146,11600
editor/resource_types,4799,11588
editor/id,6411,11552
util/debug_util__init.class,4299,11541
editor/prefs_dialog__init,4249,11510
TestScript/TestDdf$RepeatedItem.class,4120,11496
doc/scripts-script_model.cpp_doc.sdoc,2798,11448
internal/system/HistoryState.class,4688,11443
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/DOM.js,3464,11442
editor/changes_view__init,4494,11440
LICENSE,3949,11358
doc/dmsdk-dlib-array.h_doc.sdoc,1850,11340
clj_antlr/interpreted/ThreadLocalParser.class,4748,11317
lazymap/core.clj,3120,11317
internal/cache/RetainingLRUCache.class,4689,11299
_unpack/x86_64-win32/bin/lsp/lua/script/workspace/require-path.lua,2508,11277
editor/engine/native_extensions__init,4170,11257
_unpack/x86_64-win32/bin/lsp/lua/script/vm/variable.lua,2092,11221
editor/debugging/mobdebug/LuaRef,4824,11217
editor/analytics__init,4002,11179
_unpack/x86_64-win32/bin/lsp/lua/script/jsonc.lua,2353,11179
org/objectweb/asm/Type.class,5339,11173
potemkin/types.clj,3008,11171
editor/volatile_cache,5757,11125
internal/node/ProtocolType.class,4564,11120
antlr/debug/ParserEventSupport.class,4647,11088
editor/gl/protocols,6065,11066
clj_antlr/core/ParserWrapper.class,4584,10932
doc/dmsdk-dlib-transform.h_doc.sdoc,1470,10925
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/ffi/init.lua,2878,10921
antlr/preprocessor/Preprocessor.class,5288,10853
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/format.lua,2679,10842
prism_common.dll,4658,10752
editor/git__init,4009,10746
internal/node/ClassType.class,4430,10726
editor/game_object_common__init,3698,10676
editor/shared_editor_settings__init,4416,10666
editor/resource_watch__init,3964,10628
TestScript/TestDdf$Uint64Msg$Builder.class,2950,10589
internal/node/SchemaType.class,4372,10589
doc/dmsdk-dlib-configfile.h_doc.sdoc,1714,10577
util/id_vec/IdVec.class,4442,10532
TestScript/TestDdf$SubMsg$Builder.class,2916,10507
editor/code/preprocessors__init,3836,10497
util/eduction__init.class,3965,10480
com/googlecode/javaewah/FastAggregation.class,4711,10459
engine-profiler/remotery/vis/Code/GridWindow.js,2726,10453
org/slf4j/helpers/SubstituteLogger.class,3075,10417
editor/color_dropper__init,3980,10409
util/text_util__init.class,3722,10364
builtins/input/all.input_binding,1599,10334
doc/profiler.cpp_doc.sdoc,2730,10283
_unpack/x86_64-win32/bin/lsp/lua/script/parser/relabel.lua,3361,10266
TestScript/TestDdf$Uint64Msg.class,3640,10245
builtins/render/default.render_script,2785,10207
doc/lua_io.doc_h_doc.sdoc,2684,10153
editor/tile_map_grid__init,3943,10146
doc/scripts-script_tilemap.cpp_doc.sdoc,2150,10089
fi/iki/elonen/NanoHTTPD.class,4263,10084
internal/node/ValueTypeRef.class,4219,10083
internal/node/NodeTypeRef.class,4221,10075
TestScript/TestDdf$SubMsg.class,3574,10074
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/builtin_standards/init.lua,2222,10054
javax/xml/bind/helpers/AbstractMarshallerImpl.class,4026,10047
editor/engine__init,3876,10017
doc/lua_debug.doc_h_doc.sdoc,2323,10014
editor/scene_cache__init,3541,9983
editor/editor_extensions/error_handling,4785,9963
TestScript/TestDdf$EmptyMsg$Builder.class,2581,9936
doc/scripts-script_sprite.cpp_doc.sdoc,2457,9874
doc/dmsdk-gamesys-script.h_doc.sdoc,1774,9864
doc/script_bitop.cpp_doc.sdoc,1917,9847
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/standards.lua,2631,9834
engine-profiler/remotery/vis/Code/Shaders/Timeline.glsl,2547,9818
javax/xml/bind/helpers/AbstractUnmarshallerImpl.class,3346,9805
_unpack/x86_64-win32/bin/lsp/lua/script/core/hint.lua,1937,9750
editor/disk__init,3574,9644
plumbing/fnk/schema.cljs,3231,9637
plumbing/fnk/schema.clj,3279,9637
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Treeview.js,2622,9565
editor/code/script_compilation__init,3825,9550
doc/lua_math.doc_h_doc.sdoc,1656,9500
TestScript/TestDdf$EmptyMsg.class,3188,9492
plumbing/fnk/README.md,3993,9473
editor/tile_map_common,4825,9463
javax/vecmath/GVector.class,4235,9439
editor/editor_extensions/http_server__init,3671,9437
_unpack/x86_64-win32/bin/lsp/lua/script/vm/ref.lua,1810,9437
net/jpountz/lz4/LZ4FrameInputStream.class,4663,9357
icons/ios/ios_icon_144.png,9245,9240
com/googlecode/javaewah32/FastAggregation32.class,4190,9227
editor/gviz__init,3493,9216
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/resolve_locals.lua,2228,9178
plumbing/fnk/schema__init.class,3939,9159
camel_snake_kebab__init.class,3901,9139
editor/web_server,4679,9126
antlr/CodeGenerator.class,4504,9120
editor/validation__init,3606,9114
_unpack/shared/luajit/jit/p.lua,3055,9087
javax/xml/bind/JAXB.class,3263,9041
_unpack/x86_64-win32/bin/lsp/lua/script/lazytable.lua,2172,9036
doc/scripts-script_buffer.cpp_doc.sdoc,1965,9029
internal/node$verify_inputs_for_dynamics.class,3674,9004
plumbing/fnk/impl__init.class,3704,8961
org/jvnet/mimepull/MIMEParser.class,4227,8952
util/diff$make_diff_output_lines_impl$fn__60644.class,3823,8945
cljs/tools/reader/reader_types.cljs,2276,8860
editor/editor_extensions/commands__init,3731,8851
editor/command_requests__init,3555,8836
org/slf4j/event/EventRecodingLogger.class,2331,8833
org/json/simple/parser/JSONParser.class,4027,8831
_unpack/x86_64-win32/bin/lsp/lua/script/inspect.lua,2935,8807
editor/messages,4745,8788
google/protobuf/compiler/plugin.proto,3598,8754
sponsors/melsoft.png,8717,8712
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/utils.lua,2478,8695
editor/form__init,3597,8654
riddley/walk.clj,2383,8564
walk.clj,2383,8564
editor/progress__init,3242,8549
com/googlecode/javaewah/benchmark/Benchmark.class,4002,8524
org/jagatoo/logging/LogManager.class,3925,8503
net/objecthunter/exp4j/tokenizer/Tokenizer.class,3742,8500
util/fn__init.class,3461,8486
com/googlecode/javaewah/IteratorAggregation.class,3701,8462
potemkin/collections.clj,2485,8421
doc/dmsdk-gamesys-resources-res_font.h_doc.sdoc,1302,8418
antlr/ANTLRTokdefLexer.class,3539,8416
com/cognitect/transit/TransitFactory.class,2478,8407
org/jagatoo/loaders/models/collada/stax/XMLNode.class,3674,8388
editor/colors__init,3557,8368
com/googlecode/javaewah32/IteratorAggregation32.class,3533,8363
doc/scripts-script_window.cpp_doc.sdoc,1814,8353
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_globals.lua,2299,8338
net/objecthunter/exp4j/Expression.class,3881,8318
editor/jfx,4427,8313
org/glassfish/json/JsonTokenizer.class,4338,8289
util/digest__init.class,2869,8283
com/cognitect/transit/impl/WriterFactory.class,2871,8278
util/http_server$start_BANG_$reify__23492$fn$reify__23501$fn__23502.class,3871,8267
doc/dmsdk-dlib-message.h_doc.sdoc,1691,8257
org/objectweb/asm/AnnotationWriter.class,3679,8250
util/array__init.class,2815,8249
editor/protobuf_forms__init,3266,8205
google/protobuf/field_mask.proto,3124,8185
doc/dmsdk-gameobject-gameobject_props.h_doc.sdoc,954,8157
_unpack/x86_64-win32/bin/lsp/lua/script/service/service.lua,2233,8145
doc/script-sys_ddf.proto_doc.sdoc,2479,8126
_unpack/x86_64-win32/bin/lsp/lua/meta/template/basic.lua,1800,8125
_unpack/shared/luajit/jit/vmdef.lua,2875,8107
clj_antlr/common__init.class,3205,8097
com/cognitect/transit/impl/AbstractEmitter.class,3624,8071
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Convert.js,3120,8070
cljs/core/async/impl/channels.cljs,1962,8062
org/objectweb/asm/MethodVisitor.class,3167,8050
plumbing/fnk/pfnk__init.class,3359,8033
editor/gl/vertex/PersistentVertexBuffer,3537,7989
internal/node$fnk_argument_form.class,3066,7973
plumbing/map.cljs,1712,7960
plumbing/map.clj,2397,7960
clj_antlr/static.clj,2713,7952
util/crypto__init.class,2759,7939
editor/pipeline/tex_gen__init,2953,7911
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Window.js,1970,7899
sponsors/king.png,7901,7896
antlr/CharScanner.class,3579,7891
editor/resource_update__init,3179,7887
fi/iki/elonen/NanoHTTPD$Response.class,3681,7873
org/jagatoo/loaders/models/collada/stax/XMLSkin.class,3461,7860
doc/scripts-script_collection_factory.cpp_doc.sdoc,2148,7857
builtins/manifests/web/dark_theme.css,2534,7824
builtins/manifests/web/light_theme.css,2508,7790
editor/ui/popup,4100,7787
doc/script_crash.cpp_doc.sdoc,1567,7750
editor/pipeline__init,3106,7745
editor/scene_async__init,3054,7738
google/protobuf/api.proto,2915,7734
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/unicode_printability_boundaries.lua,3155,7729
editor/system__init,2922,7716
com/cognitect/transit/impl/JsonParser.class,2728,7680
antlr/Parser.class,2787,7671
editor/protobuf_forms_util,3920,7655
editor/texture/engine__init,3189,7649
messages.properties,2163,7631
org/objectweb/asm/Opcodes.class,2930,7579
antlr/TokenStreamRewriteEngine.class,3269,7569
builtins/scripts/edn.lua,2272,7565
org/slf4j/helpers/MessageFormatter.class,3203,7545
editor/pipeline/shader_gen__init,2860,7535
com/cognitect/transit/impl/MsgpackParser.class,2713,7529
TestScript/TestDdf.class,2643,7519
engine-profiler/remotery/vis/Code/WebGL.js,1922,7518
com/cognitect/transit/impl/WriteHandlerMap.class,2916,7506
editor/pipeline/bob__init,3098,7478
