filename,compressed,uncompressed
editor/protobuf_types__init,5913,17392
editor/types/Frustum,7745,17391
editor/luajit,9241,17358
editor/fxui/proxy,5007,17347
editor/code/data/SpliceInfo,7815,17314
editor/buffer__init,5416,17281
antlr/MakeGrammar.class,8315,17275
editor/collection_proxy__init,5383,17232
javax/xml/bind/DatatypeConverterImpl.class,7674,17174
editor/bootloader,9113,17170
org/objectweb/asm/ClassWriter.class,7278,17166
_unpack/x86_64-win32/bin/lsp/lua/script/vm/infer.lua,3440,17162
internal/graph__init.class,5927,17103
org/objectweb/asm/Frame.class,8815,17092
editor/types/TextureSet,7667,17091
editor/gl/pass/RenderPass,7619,17079
editor/resource_io,8286,17043
editor/code/view/CursorRangeDrawInfo,7564,16931
editor/lsp/base,9184,16906
_unpack/x86_64-win32/lib/gluegen_rt.dll,6375,16896
editor/code/syntax/Match,7581,16882
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/description.lua,3491,16866
antlr/preprocessor/PreprocessorLexer.class,6605,16672
antlr/LLkAnalyzer.class,8018,16612
TestScript/TestDdf$RepeatedContainer$Builder.class,4917,16610
util/num__init.class,5724,16543
internal/cache__init.class,5412,16510
TestScript/TestDdf$DefaultValue$Builder.class,5165,16442
doc/camera_doc.sdoc,1789,16408
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/config.lua,4156,16364
fi/iki/elonen/NanoHTTPD$HTTPSession.class,7973,16335
editor/script_api__init,5038,16299
doc/dmSocket_doc.sdoc,2713,16153
editor/scene/proxy,4572,16031
javax/xml/bind/ContextFinder.class,7179,16031
editor/game_project/CustomResource,6348,15973
editor/colors,8644,15925
editor/gl/vertex/VertexBufferShaderLink,6914,15828
editor/gl/vertex2/VertexBufferShaderLink,6882,15803
_unpack/x86_64-win32/bin/lsp/lua/script/json.lua,3412,15773
doc/buffer_doc.sdoc,2295,15729
editor/code/view/GlyphMetrics,7019,15696
internal/node/NodeTypeImpl.class,5996,15645
TestScript/TestDdf$Transform$Builder.class,4567,15601
editor/code/text_file__init,5022,15551
editor/build_target,7612,15473
plumbing/core.cljs,3132,15455
plumbing/core.clj,5491,15455
cljs/tools/reader/edn.cljs,4250,15359
mime.types,4523,15293
engine-profiler/remotery/vis/Code/TimelineRow.js,3739,15273
org/glassfish/json/JsonGeneratorImpl.class,6753,15215
editor/rulers__init,6006,15140
editor/types/Vertices,6729,15125
editor/code/data/Subsequence,6726,15120
editor/properties/CurveSpread,6540,15056
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Styles/WindowManager.css,2943,15006
_unpack/x86_64-win32/bin/lsp/lua/script/cli/doc.lua,3207,14857
doc/dmGui_doc.sdoc,2193,14788
antlr/DefineGrammarSymbols.class,6404,14767
doc/graphics_doc.sdoc,953,14709
editor/pipeline/bob__init,5915,14706
engine-profiler/remotery/vis/Code/TimelineWindow.js,3497,14670
editor/pose/Pose,6580,14666
editor/placeholder_resource__init,4265,14647
editor/html_view__init,5625,14635
internal/node/NodeImpl.class,6044,14402
_unpack/x86_64-win32/bin/lsp/lua/script/core/document-symbol.lua,2457,14389
editor/code/data/CursorRange,6318,14382
_unpack/x86_64-win32/lib/nativewindow_awt.dll,5436,14336
_unpack/x86_64-win32/bin/lsp/lua/script/vm/operator.lua,2206,14324
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/runner.lua,3687,14287
editor/editor_script__init,4413,14234
TestScript/TestDdf$DefaultValue.class,5347,14191
editor/types/AABB,6245,14189
doc/dmExtension_doc.sdoc,2221,14069
editor/grid__init,5464,14066
editor/scene_selection__init,5041,14065
editor/code/data/Cursor,6234,13987
_unpack/x86_64-win32/bin/lsp/lua/script/core/rename.lua,2427,13981
editor/live_update_settings__init,4424,13968
editor/fxui__init,5627,13951
plumbing/core__init.class,5253,13928
util/coll__init.class,5087,13895
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/main.lua,3464,13866
editor/texture_set__init,5109,13818
icons/app.iconset/icon_128x128.png,13745,13746
editor/code/view/CodeEditorGutterView,6278,13484
util/digestable__init.class,4978,13460
builtins/manifests/android/dmengine.pro,3164,13458
meshes/camera-preview-edge-list.json,1352,13431
_unpack/x86_64-win32/bin/lsp/lua/script/vm/node.lua,2117,13418
editor/geom/DoubleRange,5967,13406
editor/asset_browser/SelectionProvider,5850,13311
_unpack/x86_64-win32/bin/lsp/lua/script/core/completion/keyword.lua,1710,13303
editor/curve_grid__init,5112,13297
clj_antlr/interpreted/SinglethreadedParser.class,5611,13279
editor/scene_text,6696,13266
plumbing/graph.cljs,3663,13226
plumbing/graph.clj,4385,13226
editor/debugging/mobdebug/LuaBlackBox,5764,13217
doc/dmHash_doc.sdoc,1687,13201
antlr/DocBookCodeGenerator.class,6469,13140
editor/code/syntax/AnalysisContext,5761,13133
editor/url,7036,13124
_unpack/x86_64-win32/bin/lsp/lua/script/vm/doc.lua,2285,13094
com/samskivert/mustache/Template.java,3731,13047
_unpack/x86_64-win32/bin/lsp/lua/script/core/completion/postfix.lua,1673,13024
TestScript/TestDdf$OptionalNoDefaultValue$Builder.class,3844,13023
doc/collectionfactory_doc.sdoc,2471,12989
doc/profiler_doc.sdoc,2955,12963
editor/buffers__init,4658,12924
bundle/ios/Info-dev-app.plist,1334,12891
editor/library__init,4659,12706
editor/pipeline/texture_set_gen__init,4510,12685
editor/collection_common__init,4219,12592
editor/disk_availability,6641,12570
org/slf4j/LoggerFactory.class,5897,12550
editor/particle_lib__init,4643,12544
editor/vcs_status,6253,12514
editor/input,5849,12477
org/json/simple/parser/Yylex.class,6205,12458
TestScript/TestDdf$OptionalNoDefaultValue.class,4512,12435
util/fn/PartialFn.class,2995,12421
antlr/HTMLCodeGenerator.class,6164,12403
TestScript/TestDdf$RepeatedItem$Builder.class,3593,12397
org/projectodd/shimdandy/ClojureRuntimeShim.class,1265,12397
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/options.lua,3285,12349
icons/document.iconset/icon_128x128.png,12314,12333
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/parse_inline_options.lua,3311,12302
editor/lua__init,5376,12277
editor/gui_clipping__init,4246,12263
editor/properties/Curve,5142,12237
TestScript/TestDdf$LuaDDFBufferOverflow$Builder.class,3542,12208
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_unused_locals.lua,2762,12199
TestScript/TestDdf$Transform.class,4247,12185
editor/ui/bindings__init,4127,12133
_unpack/x86_64-win32/bin/lsp/lua/script/core/highlight.lua,1931,12086
antlr/Tool.class,5971,12048
_unpack/x86_64-win32/bin/lsp/lua/script/vm/sign.lua,2214,12027
editor/outline_view/SelectionProvider,5029,11847
editor/code/lang/zig__init,4873,11846
sponsors/op-games.png,11821,11816
editor/outline_view/TreeItemIterator,5049,11801
_unpack/x86_64-win32/bin/lsp/lua/script/vm/function.lua,1938,11793
editor/engine/native_extensions__init,4334,11730
editor/curve_view/SubSelectionProvider,5002,11729
editor/app_view/SelectionProvider,4997,11681
TestScript/TestDdf$RepeatedContainer.class,4033,11681
internal/history__init.class,3800,11665
editor/updater__init,4285,11636
editor/notifications__init,4410,11628
editor/properties_view/SelectionProvider,4942,11625
TestScript/TestDdf$LuaDDFBufferOverflow.class,4146,11600
editor/resource_types,4798,11588
TestScript/TestDdf$RepeatedItem.class,4120,11496
internal/system/HistoryState.class,4687,11443
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/DOM.js,3464,11442
editor/build_errors_view__init,4304,11382
LICENSE,3949,11358
clj_antlr/interpreted/ThreadLocalParser.class,4750,11317
lazymap/core.clj,3120,11317
doc/dmArray_doc.sdoc,1911,11294
internal/cache/RetainingLRUCache.class,4689,11292
_unpack/x86_64-win32/bin/lsp/lua/script/workspace/require-path.lua,2508,11277
_unpack/x86_64-win32/bin/lsp/lua/script/vm/variable.lua,2092,11221
editor/debugging/mobdebug/LuaRef,4822,11217
editor/analytics__init,4005,11179
_unpack/x86_64-win32/bin/lsp/lua/script/jsonc.lua,2353,11179
org/objectweb/asm/Type.class,5339,11173
potemkin/types.clj,3008,11171
internal/node/ProtocolType.class,4557,11103
antlr/debug/ParserEventSupport.class,4647,11088
editor/gl/protocols,6063,11066
editor/changes_view__init,4312,11025
clj_antlr/core/ParserWrapper.class,4586,10932
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/ffi/init.lua,2878,10921
doc/dmStringFunc_doc.sdoc,1732,10899
editor/editor_extensions/coerce__init,4147,10883
antlr/preprocessor/Preprocessor.class,5288,10853
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/format.lua,2679,10842
prism_common.dll,4658,10752
editor/git__init,4010,10746
editor/game_object_common__init,3699,10724
internal/node/ClassType.class,4427,10711
editor/shared_editor_settings__init,4414,10666
TestScript/TestDdf$Uint64Msg$Builder.class,2950,10589
internal/node/SchemaType.class,4365,10574
util/id_vec/IdVec.class,4437,10532
TestScript/TestDdf$SubMsg$Builder.class,2916,10507
editor/code/preprocessors__init,3836,10497
editor/resource_watch__init,3935,10459
com/googlecode/javaewah/FastAggregation.class,4711,10459
engine-profiler/remotery/vis/Code/GridWindow.js,2726,10453
org/slf4j/helpers/SubstituteLogger.class,3075,10417
doc/io_doc.sdoc,2783,10390
builtins/input/all.input_binding,1599,10334
_unpack/x86_64-win32/bin/lsp/lua/script/parser/relabel.lua,3361,10266
TestScript/TestDdf$Uint64Msg.class,3640,10245
builtins/render/default.render_script,2785,10207
editor/tile_map_grid__init,3945,10139
fi/iki/elonen/NanoHTTPD.class,4263,10084
TestScript/TestDdf$SubMsg.class,3574,10074
internal/node/ValueTypeRef.class,4215,10070
internal/node/NodeTypeRef.class,4217,10062
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/builtin_standards/init.lua,2222,10054
javax/xml/bind/helpers/AbstractMarshallerImpl.class,4026,10047
util/text_util__init.class,3631,10044
editor/html__init,3642,10034
editor/editor_extensions/error_handling,4786,9963
TestScript/TestDdf$EmptyMsg$Builder.class,2581,9936
doc/particlefx_doc.sdoc,1911,9909
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/standards.lua,2631,9834
editor/bundle,5107,9827
engine-profiler/remotery/vis/Code/Shaders/Timeline.glsl,2547,9818
javax/xml/bind/helpers/AbstractUnmarshallerImpl.class,3346,9805
editor/engine__init,3811,9799
_unpack/x86_64-win32/bin/lsp/lua/script/core/hint.lua,1937,9750
editor/command_requests__init,3867,9745
editor/disk__init,3573,9644
plumbing/fnk/schema.cljs,3231,9637
plumbing/fnk/schema.clj,3279,9637
editor/code/script_compilation__init,3836,9567
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Treeview.js,2622,9565
TestScript/TestDdf$EmptyMsg.class,3188,9492
util/eduction__init.class,3640,9488
plumbing/fnk/README.md,3993,9473
javax/vecmath/GVector.class,4235,9439
_unpack/x86_64-win32/bin/lsp/lua/script/vm/ref.lua,1810,9437
doc/factory_doc.sdoc,2005,9426
doc/window_doc.sdoc,1779,9400
editor/volatile_cache,4837,9378
editor/editor_extensions/graph__init,3791,9359
doc/dmTransform_doc.sdoc,1419,9359
net/jpountz/lz4/LZ4FrameInputStream.class,4663,9357
doc/timer_doc.sdoc,1728,9318
editor/scene_picking,4721,9276
doc/debug_doc.sdoc,2324,9244
icons/ios/ios_icon_144.png,9245,9240
com/googlecode/javaewah32/FastAggregation32.class,4190,9227
editor/gviz__init,3492,9216
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/resolve_locals.lua,2228,9178
plumbing/fnk/schema__init.class,3933,9148
antlr/CodeGenerator.class,4504,9120
editor/validation__init,3605,9114
_unpack/shared/luajit/jit/p.lua,3055,9087
camel_snake_kebab__init.class,3875,9082
javax/xml/bind/JAXB.class,3263,9041
_unpack/x86_64-win32/bin/lsp/lua/script/lazytable.lua,2172,9036
internal/node$verify_inputs_for_dynamics.class,3669,8976
plumbing/fnk/impl__init.class,3710,8959
org/jvnet/mimepull/MIMEParser.class,4227,8952
util/diff$make_diff_output_lines_impl$fn__56711.class,3818,8945
util/debug_util__init.class,3472,8940
cljs/tools/reader/reader_types.cljs,2276,8860
org/slf4j/event/EventRecodingLogger.class,2331,8833
org/json/simple/parser/JSONParser.class,4027,8831
_unpack/x86_64-win32/bin/lsp/lua/script/inspect.lua,2935,8807
doc/dmThread_doc.sdoc,1393,8801
editor/messages,4745,8788
google/protobuf/compiler/plugin.proto,3598,8754
doc/image_doc.sdoc,1349,8740
sponsors/melsoft.png,8717,8712
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/utils.lua,2478,8695
editor/form__init,3596,8654
doc/dmAndroid_doc.sdoc,1198,8565
riddley/walk.clj,2383,8564
walk.clj,2383,8564
editor/progress__init,3241,8549
com/googlecode/javaewah/benchmark/Benchmark.class,4002,8524
org/jagatoo/logging/LogManager.class,3925,8503
net/objecthunter/exp4j/tokenizer/Tokenizer.class,3742,8500
com/googlecode/javaewah/IteratorAggregation.class,3701,8462
potemkin/collections.clj,2485,8421
antlr/ANTLRTokdefLexer.class,3539,8416
util/http_client$request.class,3843,8410
com/cognitect/transit/TransitFactory.class,2478,8407
org/jagatoo/loaders/models/collada/stax/XMLNode.class,3674,8388
editor/colors__init,3557,8368
com/googlecode/javaewah32/IteratorAggregation32.class,3533,8363
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_globals.lua,2299,8338
net/objecthunter/exp4j/Expression.class,3881,8318
editor/jfx,4427,8313
org/glassfish/json/JsonTokenizer.class,4338,8289
util/digest__init.class,2871,8283
com/cognitect/transit/impl/WriterFactory.class,2871,8278
org/objectweb/asm/AnnotationWriter.class,3679,8250
doc/msg_doc.sdoc,1455,8229
editor/protobuf_forms__init,3266,8205
util/fn__init.class,3338,8200
google/protobuf/field_mask.proto,3124,8185
_unpack/x86_64-win32/bin/lsp/lua/script/service/service.lua,2233,8145
_unpack/x86_64-win32/bin/lsp/lua/meta/template/basic.lua,1800,8125
_unpack/shared/luajit/jit/vmdef.lua,2875,8107
clj_antlr/common__init.class,3205,8097
com/cognitect/transit/impl/AbstractEmitter.class,3624,8071
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Convert.js,3120,8070
cljs/core/async/impl/channels.cljs,1962,8062
org/objectweb/asm/MethodVisitor.class,3167,8050
plumbing/fnk/pfnk__init.class,3361,8028
editor/gl/vertex/PersistentVertexBuffer,3534,7989
internal/node$fnk_argument_form.class,3069,7970
plumbing/map.cljs,1712,7960
plumbing/map.clj,2397,7960
util/crypto__init.class,2757,7954
clj_antlr/static.clj,2713,7952
editor/pipeline__init,3174,7946
editor/pipeline/tex_gen__init,2953,7911
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Window.js,1970,7899
sponsors/king.png,7901,7896
antlr/CharScanner.class,3579,7891
editor/resource_update__init,3180,7887
fi/iki/elonen/NanoHTTPD$Response.class,3681,7873
org/jagatoo/loaders/models/collada/stax/XMLSkin.class,3461,7860
builtins/manifests/web/dark_theme.css,2534,7824
doc/math_doc.sdoc,1621,7820
builtins/manifests/web/light_theme.css,2508,7790
editor/ui/popup,4100,7787
editor/scene_async__init,3054,7738
google/protobuf/api.proto,2915,7734
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/unicode_printability_boundaries.lua,3155,7729
editor/system__init,2921,7716
com/cognitect/transit/impl/JsonParser.class,2728,7680
antlr/Parser.class,2787,7671
editor/protobuf_forms_util,3920,7655
editor/texture/engine__init,3189,7649
messages.properties,2163,7631
org/objectweb/asm/Opcodes.class,2930,7579
antlr/TokenStreamRewriteEngine.class,3269,7569
builtins/scripts/edn.lua,2273,7567
org/slf4j/helpers/MessageFormatter.class,3203,7545
com/cognitect/transit/impl/MsgpackParser.class,2713,7529
TestScript/TestDdf.class,2643,7519
engine-profiler/remotery/vis/Code/WebGL.js,1922,7518
com/cognitect/transit/impl/WriteHandlerMap.class,2916,7506
com/googlecode/javaewah/benchmark/Benchmark32.class,3336,7427
editor/os,4160,7386
org/jvnet/mimepull/MIMEMessage.class,3543,7383
net/jpountz/lz4/LZ4JavaUnsafeCompressor.class,3591,7372
_unpack/x86_64-win32/bin/lsp/lua/script/core/type-formatting.lua,1419,7365
net/jpountz/lz4/LZ4JavaSafeCompressor.class,3587,7362
doc/dmMessage_doc.sdoc,1636,7354
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/builtin_standards/love.lua,2296,7345
editor/gl/vertex/TransientVertexBuffer,3054,7296
_unpack/x86_64-win32/bin/lsp/lua/script/proto/proto.lua,1977,7280
antlr/debug/LLkDebuggingParser.class,3082,7272
editor/fuzzy_text__init,2646,7259
util/diff__init.class,2925,7226
com/samskivert/mustache/Template.class,3053,7196
javax/xml/bind/DatatypeConverter.class,2216,7176
javax/vecmath/Quat4f.class,3409,7173
doc/dmGameSystem_doc.sdoc,1282,7156
net/jpountz/lz4/LZ4FrameOutputStream.class,3356,7156
javax/vecmath/Tuple4d.class,3040,7137
editor/boot_open_project__init,3005,7134
editor/render_program_utils__init,2839,7128
javax/vecmath/Quat4d.class,3317,7116
_unpack/x86_64-win32/bin/lsp/lua/script/config/config.lua,1450,7112
icons/ios/ios_icon_114.png,7085,7080
editor/field_expression__init,2857,7075
_unpack/x86_64-win32/bin/lsp/lua/script/glob/gitignore.lua,1962,7046
doc/os_doc.sdoc,2374,7042
util/net$download_BANG_.class,3349,7033
editor/code/script_intelligence__init,2716,7030
internal/node$parse_type_form.class,3080,7016
clj_antlr/common.clj,2195,7008
editor/lsp/jsonrpc__init,2829,7007
cljs/tools/reader/impl/errors.cljs,2007,6929
editor/editor_extensions/prefs_functions__init,2854,6891
_unpack/x86_64-win32/bin/lsp/lua/script/workspace/loading.lua,1602,6883
internal/graph$update_graph_successors$reducef__10105$fn__10118.class,3095,6879
plumbing/fnk/impl$letk_arg_bind_sym_and_body_form.class,3017,6862
editor/gl/pass__init,2951,6860
editor/code/util__init,2795,6847
_unpack/x86_64-win32/bin/lsp/lua/script/core/signature.lua,1762,6844
com/cognitect/transit/impl/JsonEmitter.class,2903,6807
_unpack/x86_64-win32/bin/lsp/lua/script/plugin.lua,1924,6805
doc/crash_doc.sdoc,1544,6782
_unpack/x86_64-win32/bin/lsp/lua/script/service/net.lua,1274,6777
