filename,compressed,uncompressed
internal/transaction$flag_override_nodes_affected.class,1092,2245
internal/cache$miss_many_base$fn__18406.class,1114,2244
editor/fs/proxy,952,2244
org/objectweb/asm/Handler.class,1120,2243
antlr/ANTLRTokenTypes.class,952,2242
internal/node$error_checked_input_value.class,1114,2238
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/stages/init.lua,873,2237
org/nibor/autolink/LinkExtractor$Builder.class,1003,2237
org/nibor/autolink/LinkExtractor$SpanIterator.class,1105,2236
util/coll$update_vals_kv.class,1076,2235
util/repo$detect_engine_sha1__119270.class,1148,2229
util/coll$partition_all_primitives.class,985,2229
org/jvnet/mimepull/DataHead$ReadMultiStream.class,1210,2229
internal/node$process_node_type_forms.class,1039,2227
internal/node$trace_expr.class,1091,2225
javax/xml/bind/TypeConstraintException.class,1003,2225
internal/cache$evict_many_base$fn__18417.class,1129,2221
util/diff$edit_type__GT_keyword.class,1162,2220
util/coll$update_vals.class,1075,2220
javax/xml/bind/JAXBException.class,939,2219
internal/transaction$fn__21576.class,1047,2215
com/googlecode/javaewah32/IntIteratorImpl32.class,1103,2215
util/digest/proxy$java/io/OutputStream$ff19274a.class,1018,2214
internal/cache$cache_info.class,1153,2214
dynamo/graph$own_property_values.class,1157,2214
_unpack/x86_64-macos/bin/lsp/lua/bin/main.lua,784,2214
internal/node$prop_type__GT_schema.class,1151,2213
net/jpountz/lz4/LZ4FrameOutputStream$FrameInfo.class,988,2213
org/json/simple/parser/ParseException.class,1008,2213
_unpack/x86_64-macos/bin/lsp/lua/script/core/hover/return.lua,624,2211
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/duplicate-index.lua,594,2211
dynamo/graph$eval22053$fn__22054.class,1002,2210
_unpack/x86_64-macos/bin/lsp/lua/script/core/hover/args.lua,570,2209
doc/dmsdk-gamesys-components-comp_collection_factory.h_doc.sdoc,656,2207
internal/transaction$validate_property_value.class,1052,2206
internal/transaction$fn__21594.class,1035,2205
antlr/collections/impl/Vector.class,1182,2205
internal/graph$lift_target_arcs$fn__20974.class,1127,2204
antlr/TokenStreamHiddenTokenFilter.class,1031,2203
util/id_vec$loading__6812__auto____41119.class,1096,2201
internal/node$type_resolve.class,1132,2200
org/slf4j/helpers/SubstituteLoggerFactory.class,923,2199
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/stages/detect_uninit_accesses.lua,719,2195
org/jagatoo/loaders/models/collada/stax/XMLBindMaterial.class,1164,2193
util/digestable$digest_sequence_BANG_$digest_element_BANG___36662.class,1156,2192
internal/node$prop_info_default.class,1116,2191
internal/node$node_type_name.class,1140,2189
com/googlecode/javaewah/IntIteratorImpl.class,1106,2189
dynamo/graph$update_property_BANG_.class,1016,2187
javax/xml/bind/util/JAXBSource.class,996,2187
dynamo/graph$read_graph.class,1084,2186
dynamo/graph$invalidate_output.class,1059,2184
org/nibor/autolink/LinkExtractor$LinkIterator.class,1143,2180
util/crypto$loading__6812__auto____22296.class,1138,2178
util/bit_set$ensure_counted.class,985,2178
internal/transaction$fn__21435.class,1029,2177
org/jagatoo/loaders/models/collada/stax/XMLVisualSceneExtra.class,1109,2176
internal/transaction$fn__21633.class,1022,2174
sync-dialog.fxml,678,2173
internal/transaction$property_default_setter.class,979,2171
util/array$ensure_counted.class,983,2170
internal/util$deep_keep.class,1080,2168
util/coll$nested_map__GT_path_map.class,1068,2165
internal/transaction$fn__21620.class,1018,2165
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/helper/missing-doc-helper.lua,538,2164
internal/util$deep_map.class,1094,2163
internal/node$all_available_arguments.class,1069,2160
net/jpountz/lz4/LZ4FrameOutputStream$BLOCKSIZE.class,1058,2159
util/fn$with_memoize_info__6041.class,992,2158
util/digest$loading__6812__auto____15495.class,1117,2157
_unpack/x86_64-macos/bin/lsp/lua/main.lua,867,2157
util/debug_util$print_stack_trace_BANG_.class,1121,2156
dynamo/graph$with_system.class,982,2151
internal/cache$fn__18468.class,1024,2150
plumbing/fnk/schema$fn__18879$split_schema__18884$fn__18885$iter__18886__18890$fn__18891$fn__18892$iter__18893__18897$fn__18898$fn__18899.class,1161,2149
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Mouse.js,772,2147
internal/history$fn__20788.class,1020,2144
doc/dmsdk-dlib-http_client.h_doc.sdoc,703,2141
org/nibor/autolink/LinkExtractor.class,886,2141
com/cognitect/transit/impl/SymbolImpl.class,1014,2140
plumbing/fnk/schema$fn__18879$split_schema__18884$fn__18885$iter__18886__18890$fn__18891$iter__18916__18920$fn__18921$fn__18922.class,1158,2139
util/defonce$loading__6812__auto____6849.class,1100,2135
internal/transaction$fn__21588.class,1017,2135
internal/transaction$fn__21607.class,1010,2134
javax/ws/rs/core/EntityTag.class,1022,2134
internal/transaction$flag_successors_changed.class,1061,2133
antlr/LLkParser.class,1068,2133
TestScript/TestDdf$MsgOrBuilder.class,705,2132
internal/transaction$flag_all_successors_changed.class,1051,2130
com/samskivert/mustache/Mustache$IncludedTemplateSegment.class,917,2127
antlr/ANTLRGrammarParseBehavior.class,843,2127
internal/graph$cascade_delete_sources$fn__20931.class,1134,2126
util/http_server$start_BANG_$reify__23997$fn__24006.class,1039,2124
internal/transaction/AddNodeTXS.class,1048,2121
util/coll$search.class,1068,2120
org/jagatoo/loaders/models/collada/stax/XMLBindMaterial$TechniqueCommon.class,1095,2120
plumbing/core$lazy_get.class,966,2118
com/cognitect/transit/impl/WriteHandlers.class,626,2117
internal/node$extract_def_fns$fn__20248.class,1129,2115
internal/transaction$fn__21613.class,1004,2115
util/coll$fn__3956.class,1086,2111
util/fn$eval6036$fn__6037.class,971,2110
internal/transaction$update_successors.class,1058,2110
internal/transaction$fn__21441.class,1001,2110
org/jagatoo/loaders/models/collada/stax/XMLSampler2D.class,1103,2110
internal/transaction$fn__21678.class,1007,2109
internal/transaction$fn__21626.class,1006,2109
dynamo/graph$prev_sequence_label.class,1123,2109
internal/transaction/UpdatePropertyTXS.class,921,2108
_unpack/x86_64-macos/bin/lsp/lua/script/core/modifyRequirePath.lua,759,2108
com/cognitect/transit/impl/KeywordImpl.class,1035,2107
internal/transaction$populate_overrides.class,1021,2106
net/jpountz/lz4/LZ4Utils.class,1046,2104
internal/node$extract_def_fns$fn__20241.class,1122,2102
internal/transaction$fn__21601.class,998,2102
javax/ws/rs/core/HttpHeaders.class,927,2099
util/coll$partition_all_primitives$fn__3823$fn__3824.class,1120,2098
riddley/compiler.clj,888,2098
compiler.clj,888,2098
internal/system$make_cache.class,1067,2093
internal/node$collect_raw_property_value_form.class,958,2093
util/debug_util$update_subtask_metrics.class,1024,2092
clj_tuple.clj,587,2092
internal/node$extract_def_fns$fn__20220.class,1117,2091
util/coll$partition_all_float_arrays$fn__3815$fn__3816.class,1176,2088
util/text_util$lines__GT_text_matches$fn__6161.class,1083,2086
internal/system$_EQ__STAR_.class,1027,2083
org/jagatoo/logging/LogFormatter.class,1102,2082
internal/node$check_argument_errors.class,1029,2080
meta_merge/core$loading__6812__auto____22461.class,1063,2080
internal/transaction$fn__21582.class,991,2077
org/json/simple/JSONArray.class,1052,2077
util/http_server$fn__23963.class,989,2076
doc/script_html5_js.cpp_doc.sdoc,873,2076
icons/64/Icons_27-AT-Mesh.png,2080,2075
_unpack/x86_64-macos/bin/lsp/lua/script/provider/capability.lua,745,2074
internal/java$loading__6812__auto____5984.class,1084,2073
internal/transaction$ctx_disconnect_single.class,997,2072
internal/transaction$update_overrides.class,1051,2069
dynamo/graph$defnode$iter__21927__21931$fn__21932$fn__21933.class,1092,2067
dynamo/graph$flag_nodes_as_migrated_BANG_.class,1027,2067
_unpack/x86_64-macos/bin/lsp/lua/meta/template/jit.util.lua,569,2066
org/nibor/autolink/Autolink.class,989,2066
internal/transaction$fn__21666.class,985,2065
dynamo/graph$disconnect_sources.class,1022,2061
internal/transaction/OverrideTXS.class,913,2059
templates/template.appmanifest,204,2059
org/objectweb/asm/Handle.class,1005,2059
org/objectweb/asm/RecordComponentVisitor.class,992,2054
internal/transaction$fn__21570.class,981,2049
internal/transaction$fn__21672.class,982,2049
plumbing/fnk/schema$fn__18833$compose_schemata__18838$fn__18853.class,1067,2049
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/stages/name_functions.lua,680,2049
icons/tabs/ic_breakpoints-grey.png,2054,2049
util/array$of_floats.class,1037,2048
util/debug_util$inspect_impl$fn__17620$fn__17622.class,1068,2046
antlr/StringLiteralElement.class,1143,2046
internal/transaction$fn__21564.class,982,2043
internal/node$original_root.class,1090,2041
icons/32/Icons_04-Project-file.png,2046,2041
internal/transaction$mark_outputs_activated.class,1024,2039
internal/system$detach_graph.class,1022,2038
internal/node$with_tracer_calls_form.class,958,2034
internal/node$dependency_seq$fn__19982.class,1049,2033
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/MurmurHash3.js,717,2033
internal/transaction$fn__21660.class,973,2032
internal/system$endpoint_invalidated_since_QMARK___21281.class,912,2031
util/fn$defamong.class,955,2030
com/samskivert/mustache/Mustache$InvertedSectionSegment.class,877,2030
util/text_util$search_string__GT_re_pattern.class,1065,2027
com/cognitect/transit/impl/ListBuilderImpl.class,728,2024
internal/graph$explicit_arcs_by_source.class,974,2023
internal/graph$explicit_arcs_by_target.class,975,2023
internal/util$parse_fnk_arguments.class,1111,2022
antlr/ParserGrammar.class,1128,2022
plumbing/core$distinct_id.class,1175,2016
internal/node$argument_error_check_form.class,941,2015
internal/node$update_local_cache_BANG_.class,1033,2015
internal/transaction$txerrstr.class,906,2013
util/coll$partition_all_float_arrays.class,945,2011
internal/node$pull_input_values$fn__20272.class,1062,2011
plumbing/core$swap_pair_BANG_.class,999,2011
dynamo/graph$transact.class,1058,2010
internal/graph$explicit_outputs.class,974,2007
internal/graph$explicit_inputs.class,975,2006
org/jagatoo/loaders/models/collada/stax/XMLInput$Semantic.class,992,2005
util/fn$fn__6079.class,986,2004
_unpack/x86_64-macos/bin/lsp/lua/script/core/jump-source.lua,571,2004
org/jvnet/mimepull/ChunkInputStream.class,1076,2004
dynamo/graph$initialize_BANG_$low_memory_callback_BANG___22270.class,1128,2003
doc/dmsdk-gamesys-components-comp_factory.h_doc.sdoc,609,2003
plumbing/core$fn__GT__GT_.class,949,2001
javax/ws/rs/WebApplicationException.class,797,2001
antlr/debug/misc/JTreeASTModel.class,1076,2001
com/cognitect/transit/impl/ReadHandlers$CmapReadHandler$1.class,818,2000
internal/node$declared_properties_function_form$iter__20389__20393$fn__20394$fn__20395.class,1050,1997
plumbing/fnk/pfnk.cljs,777,1997
plumbing/fnk/pfnk.clj,804,1997
internal/node$check_dry_run_form.class,900,1996
plumbing/core$fn__GT_.class,946,1996
com/samskivert/mustache/Mustache$VariableSegment.class,911,1996
com/cognitect/transit/impl/ReaderFactory$JsonReaderImpl.class,815,1996
org/jagatoo/logging/ConsoleLog.class,909,1993
_unpack/x86_64-macos/bin/lsp/lua/script/core/matchkey.lua,594,1990
com/googlecode/javaewah32/IntIteratorOverIteratingRLW32.class,1052,1990
dynamo/graph$construct_node_with_id.class,962,1989
service/log$without_logging.class,966,1989
internal/node$mark_in_production_form.class,927,1988
_unpack/x86_64-macos/bin/lsp/lua/script/plugins/nodeHelper.lua,706,1987
internal/cache$fn__18400.class,964,1985
org/objectweb/asm/FieldVisitor.class,1023,1985
editor/editor_extensions/tile_map/Tiles,895,1984
dynamo/graph$override_id.class,1026,1983
com/googlecode/javaewah/IntIteratorOverIteratingRLW.class,1057,1982
net/objecthunter/exp4j/operator/Operators.class,947,1980
util/coll$lazy_QMARK___3684.class,940,1976
internal/transaction$apply_tx$fn__21690.class,993,1976
dynamo/graph$constantly.class,924,1975
icons/64/Icons_19-ParicleFX-Modifier.png,1979,1974
org/objectweb/asm/AnnotationVisitor.class,936,1974
dynamo/graph$node_type_STAR_.class,1083,1972
internal/node$register_value_type.class,967,1970
plumbing/core$distinct_by$iter__19330__19334$fn__19335$fn__19336.class,1081,1970
fi/iki/elonen/NanoHTTPD$Cookie.class,958,1969
internal/node$warn_declared_schema.class,1023,1968
internal/system$eval21276$fn__21277.class,886,1968
editor/scene_async/PixelWriteCallback,994,1968
dynamo/graph$copy$fn__22126.class,1066,1963
util/fn$clear_memoized_BANG_.class,1076,1962
util/digestable$digest_tagged_bytes_BANG_.class,1099,1959
internal/transaction$ctx_transfer_overrides$fn__21480.class,1008,1959
internal/util$into_multiple$fn__5935.class,1092,1956
javax/xml/bind/util/ValidationEventCollector.class,983,1955
internal/node$trace_expr_result.class,989,1954
internal/graph$basis_remove_node$fn__20882.class,971,1954
internal/graph$basis_remove_node$fn__20880.class,974,1954
internal/util$with_sorted_keys.class,1020,1953
editor/localization/LocalizationState,913,1952
internal/system$update_user_data.class,908,1951
internal/transaction/DisconnectTXS.class,863,1951
icons/document.iconset/icon_16x16@2x.png,1955,1950
util/coll$eval3677$fn__3678.class,930,1945
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/missing-return.lua,647,1943
internal/transaction/NewOverrideTXS.class,873,1942
net/objecthunter/exp4j/function/Function.class,1139,1942
internal/transaction$ctx_transfer_overrides$fn__21486$fn__21488.class,1005,1941
org/jvnet/mimepull/QPDecoderStream.class,1180,1941
antlr/PreservingFileWriter.class,1166,1941
util/id_vec$iv_filter_ids.class,990,1939
internal/transaction/ConnectTXS.class,857,1939
com/cognitect/transit/impl/WriteHandlers$TimeWriteHandler$1.class,722,1939
util/debug_util$inspect_impl$fn__17628.class,1039,1933
replace.fxml,548,1933
internal/system$history_state.class,943,1931
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/circle-doc-class.lua,561,1931
internal/node$description__GT_input_dependencies.class,1031,1924
util/array$loading__6812__auto____14639.class,1039,1923
util/eduction$conj.class,896,1923
util/coll$find_values$fn__3929$xf__3930.class,1013,1923
internal/node$error_checked_array_input_value.class,954,1921
internal/util$inputs_needed.class,1011,1920
util/http_client$request$fn__6867.class,1008,1919
internal/transaction/SetPropertyTXS.class,865,1919
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/redundant-return-value.lua,491,1919
internal/graph$hydrate_after_undo$fn__21050$fn__21055.class,1043,1918
plumbing/fnk/schema$schema_diff.class,985,1917
doc/dmsdk-dlib-memory.h_doc.sdoc,612,1917
internal/node$wrap_constant_fn.class,950,1915
javax/xml/bind/annotation/adapters/CollapsedStringAdapter.class,1060,1911
util/coll$partition_all_primitives$fn__3827.class,1018,1909
internal/node$assemble_properties_map_form.class,915,1908
icons/app.iconset/icon_32x32.png,1912,1907
icons/app.iconset/icon_16x16@2x.png,1912,1907
plumbing/core$dissoc_in.class,1041,1899
_unpack/x86_64-macos/bin/lsp/lua/meta/template/table.lua,481,1899
util/coll$mapcat.class,884,1894
editor/updater/proxy,902,1893
internal/node$error_substituted_input_value.class,989,1892
internal/util$into_multiple$fn__5945$fn__5950.class,1022,1891
javax/xml/bind/DatatypeConverterInterface.class,635,1891
service/smoke_log$loading__6812__auto____27770.class,1022,1890
internal/system$make_initial_graph.class,1010,1889
antlr/debug/ParserReporter.class,649,1889
util/bit_set$assign_BANG_.class,879,1883
internal/system$clear_history.class,916,1883
dynamo/graph$defnode$iter__21891__21895$fn__21896$fn__21897.class,1053,1880
com/googlecode/javaewah32/EWAHIterator32.class,879,1880
plumbing/core$fnk.class,962,1879
_unpack/x86_64-macos/bin/lsp/lua/script/core/color.lua,625,1879
dynamo/graph$default_node_deserializer.class,1003,1876
builtins/manifests/osx/Info.plist,638,1873
util/fn$make_case_fn$key__GT_value__6076.class,1011,1867
PropertyList-1.0.dtd,928,1867
dynamo/graph$set_graph_value.class,952,1866
javax/xml/bind/util/Messages.class,815,1864
util/num$normalized__GT_long__15102.class,942,1862
util/coll$eager_seqable_QMARK_.class,1005,1861
util/digestable$sha1s__GT_unordered_sha1_hex.class,1085,1860
internal/node$argument_error_aggregate_form.class,932,1860
_unpack/x86_64-macos/bin/lsp/lua/script/meta/bee/filesystem.lua,486,1859
org/nibor/autolink/internal/WwwScanner.class,1013,1858
lua-base-snippets.edn,371,1857
org/jagatoo/loaders/models/collada/stax/XMLBindVertexInput.class,1050,1857
util/http_server$start_BANG_$reify__23997$fn$reify__24007.class,863,1855
javax/vecmath/Vector4f.class,900,1855
internal/cache$miss_many_lru.class,926,1852
util/defonce$protocol.class,937,1851
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/lowercase-global.lua,757,1850
internal/transaction/TransferOverridesTXS.class,924,1849
